"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","587","2.1.0","2670744","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","1600","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","16","284","exp_221","2-2-1","+135","[23,24,26]","[{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot+135.png","images/curv2/stim_nv2_ang135_curv2_rot+135.png","images/curv2/stim_nv3_ang45_curv2_rot+135.png","false","false","null","null","2","images/curv2/stim_nv3_ang45_curv2_rot+135.png","3","45","2","+135","null","",""
"html-button-response","589","2.1.0","2672226","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","1480","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","17","285","exp_221","2-2-1","+000","[4,5,13]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/curv0/stim_nv2_ang90_curv0_rot+000.png","images/curv0/stim_nv2_ang135_curv0_rot+000.png","images/curv1/stim_nv2_ang90_curv1_rot+000.png","false","false","null","null","1","images/curv0/stim_nv2_ang135_curv0_rot+000.png","2","135","0","+000","null","",""
"html-button-response","591","2.1.0","2674427","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","2200","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","18","286","catch","3-2-2","-090","[2,2,2]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":2,""curv"":0,""nv"":1,""ang"":45}]","images/curv0/stim_nv1_ang135_curv0_rot-090.png","images/curv0/stim_nv1_ang45_curv0_rot-090.png","images/curv0/stim_nv1_ang135_curv0_rot-090.png","false","true","1","1","1","images/curv0/stim_nv1_ang45_curv0_rot-090.png","1","45","0","-090","true","",""
"html-button-response","593","2.1.0","2677260","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","2831","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","19","287","exp_221","2-2-1","+180","[5,14,17]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv0/stim_nv2_ang135_curv0_rot+180.png","images/curv1/stim_nv3_ang135_curv1_rot+180.png","images/curv1/stim_nv2_ang135_curv1_rot+180.png","false","false","null","null","1","images/curv1/stim_nv3_ang135_curv1_rot+180.png","3","135","1","+180","null","",""
"html-button-response","595","2.1.0","2678594","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","1331","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","20","288","exp_111","1-1-1","-090","[2,3,9]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/curv1/stim_nv1_ang45_curv1_rot-090.png","images/curv0/stim_nv1_ang135_curv0_rot-090.png","images/curv0/stim_nv2_ang45_curv0_rot-090.png","false","false","null","null","2","images/curv0/stim_nv2_ang45_curv0_rot-090.png","2","45","0","-090","null","",""
"html-button-response","597","2.1.0","2680044","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","1448","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","21","289","exp_221","2-2-1","+045","[11,20,23]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv1/stim_nv1_ang135_curv1_rot+045.png","images/curv2/stim_nv2_ang135_curv2_rot+045.png","images/curv2/stim_nv1_ang135_curv2_rot+045.png","false","false","null","null","1","images/curv2/stim_nv2_ang135_curv2_rot+045.png","2","135","2","+045","null","",""
"html-button-response","599","2.1.0","2681510","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","1464","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","22","290","exp_111","1-1-1","+000","[9,14,20]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv2/stim_nv1_ang135_curv2_rot+000.png","images/curv1/stim_nv2_ang135_curv1_rot+000.png","images/curv1/stim_nv1_ang45_curv1_rot+000.png","false","false","null","null","1","images/curv1/stim_nv2_ang135_curv1_rot+000.png","2","135","1","+000","null","",""
"html-button-response","601","2.1.0","2683110","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","1597","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","23","291","exp_111","1-1-1","-045","[5,11,26]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot-045.png","images/curv1/stim_nv1_ang135_curv1_rot-045.png","images/curv0/stim_nv2_ang135_curv0_rot-045.png","false","false","null","null","0","images/curv2/stim_nv3_ang135_curv2_rot-045.png","3","135","2","-045","null","",""
"html-button-response","603","2.1.0","2684510","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","1397","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","24","292","exp_111","1-1-1","+135","[8,23,25]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv0/stim_nv3_ang135_curv0_rot+135.png","images/curv2/stim_nv2_ang135_curv2_rot+135.png","images/curv2/stim_nv3_ang90_curv2_rot+135.png","false","false","null","null","2","images/curv2/stim_nv3_ang90_curv2_rot+135.png","3","90","2","+135","null","",""
"html-button-response","605","2.1.0","2686860","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","2348","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","25","293","exp_111","1-1-1","+180","[6,18,26]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot+180.png","images/curv2/stim_nv1_ang45_curv2_rot+180.png","images/curv0/stim_nv3_ang45_curv0_rot+180.png","false","false","null","null","1","images/curv2/stim_nv1_ang45_curv2_rot+180.png","1","45","2","+180","null","",""
"html-button-response","607","2.1.0","2688177","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","1314","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","26","294","exp_221","2-2-1","-135","[11,16,17]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang90_curv1_rot-135.png","images/curv1/stim_nv1_ang135_curv1_rot-135.png","images/curv1/stim_nv3_ang135_curv1_rot-135.png","false","false","null","null","1","images/curv1/stim_nv1_ang135_curv1_rot-135.png","1","135","1","-135","null","",""
"html-button-response","609","2.1.0","2689993","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","1814","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","27","295","exp_111","1-1-1","+135","[0,19,24]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv3_ang45_curv2_rot+135.png","images/curv2/stim_nv1_ang90_curv2_rot+135.png","images/curv0/stim_nv1_ang45_curv0_rot+135.png","false","false","null","null","0","images/curv2/stim_nv3_ang45_curv2_rot+135.png","3","45","2","+135","null","",""
"html-button-response","611","2.1.0","2691961","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","1965","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","28","296","exp_221","2-2-1","+180","[11,14,20]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv2/stim_nv1_ang135_curv2_rot+180.png","images/curv1/stim_nv2_ang135_curv1_rot+180.png","images/curv1/stim_nv1_ang135_curv1_rot+180.png","false","false","null","null","1","images/curv1/stim_nv2_ang135_curv1_rot+180.png","2","135","1","+180","null","",""
"html-button-response","613","2.1.0","2693410","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","1447","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","29","297","exp_111","1-1-1","-090","[1,11,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/curv1/stim_nv2_ang90_curv1_rot-090.png","images/curv0/stim_nv1_ang90_curv0_rot-090.png","images/curv1/stim_nv1_ang135_curv1_rot-090.png","false","false","null","null","2","images/curv1/stim_nv1_ang135_curv1_rot-090.png","1","135","1","-090","null","",""
"html-button-response","615","2.1.0","2697577","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","4164","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","30","298","catch","3-2-2","+045","[24,24,24]","[{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv3_ang45_curv2_rot+045.png","images/curv2/stim_nv3_ang45_curv2_rot+045.png","images/curv2/stim_nv3_ang90_curv2_rot+045.png","false","true","2","2","2","images/curv2/stim_nv3_ang90_curv2_rot+045.png","3","90","2","+045","true","",""
"html-button-response","617","2.1.0","2699410","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","1831","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","31","299","exp_111","1-1-1","-045","[1,3,9]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/curv0/stim_nv1_ang90_curv0_rot-045.png","images/curv0/stim_nv2_ang45_curv0_rot-045.png","images/curv1/stim_nv1_ang45_curv1_rot-045.png","false","false","null","null","1","images/curv0/stim_nv2_ang45_curv0_rot-045.png","2","45","0","-045","null","",""
"html-button-response","619","2.1.0","2702259","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","2847","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","32","300","exp_111","1-1-1","+135","[2,7,10]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/curv0/stim_nv3_ang90_curv0_rot+135.png","images/curv1/stim_nv1_ang90_curv1_rot+135.png","images/curv0/stim_nv1_ang135_curv0_rot+135.png","false","false","null","null","0","images/curv0/stim_nv3_ang90_curv0_rot+135.png","3","90","0","+135","null","",""
"html-button-response","621","2.1.0","2706827","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","4566","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","33","301","exp_221","2-2-1","-135","[17,23,26]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang135_curv1_rot-135.png","images/curv2/stim_nv2_ang135_curv2_rot-135.png","images/curv2/stim_nv3_ang135_curv2_rot-135.png","false","false","null","null","1","images/curv2/stim_nv2_ang135_curv2_rot-135.png","2","135","2","-135","null","",""
"html-button-response","623","2.1.0","2708910","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","2081","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","34","302","exp_111","1-1-1","-090","[0,7,24]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv0/stim_nv3_ang90_curv0_rot-090.png","images/curv0/stim_nv1_ang45_curv0_rot-090.png","images/curv2/stim_nv3_ang45_curv2_rot-090.png","false","false","null","null","1","images/curv0/stim_nv1_ang45_curv0_rot-090.png","1","45","0","-090","null","",""
"html-button-response","625","2.1.0","2710677","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","1764","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","35","303","exp_221","2-2-1","+090","[10,13,22]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv1/stim_nv1_ang90_curv1_rot+090.png","images/curv1/stim_nv2_ang90_curv1_rot+090.png","images/curv2/stim_nv2_ang90_curv2_rot+090.png","false","false","null","null","0","images/curv1/stim_nv1_ang90_curv1_rot+090.png","1","90","1","+090","null","",""
"html-button-response","627","2.1.0","2712077","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","1398","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","36","304","exp_221","2-2-1","+180","[19,20,26]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv1_ang135_curv2_rot+180.png","images/curv2/stim_nv1_ang90_curv2_rot+180.png","images/curv2/stim_nv3_ang135_curv2_rot+180.png","false","false","null","null","2","images/curv2/stim_nv3_ang135_curv2_rot+180.png","3","135","2","+180","null","",""
"html-button-response","629","2.1.0","2713893","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","1814","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","37","305","exp_221","2-2-1","+180","[9,12,13]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/curv1/stim_nv2_ang45_curv1_rot+180.png","images/curv1/stim_nv2_ang90_curv1_rot+180.png","images/curv1/stim_nv1_ang45_curv1_rot+180.png","false","false","null","null","2","images/curv1/stim_nv1_ang45_curv1_rot+180.png","1","45","1","+180","null","",""
"html-button-response","631","2.1.0","2715710","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","1815","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","38","306","exp_111","1-1-1","-045","[3,7,24]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv0/stim_nv2_ang45_curv0_rot-045.png","images/curv2/stim_nv3_ang45_curv2_rot-045.png","images/curv0/stim_nv3_ang90_curv0_rot-045.png","false","false","null","null","2","images/curv0/stim_nv3_ang90_curv0_rot-045.png","3","90","0","-045","null","",""
"html-button-response","633","2.1.0","2717394","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","1682","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","39","307","exp_111","1-1-1","+045","[1,5,11]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/curv1/stim_nv1_ang135_curv1_rot+045.png","images/curv0/stim_nv2_ang135_curv0_rot+045.png","images/curv0/stim_nv1_ang90_curv0_rot+045.png","false","false","null","null","1","images/curv0/stim_nv2_ang135_curv0_rot+045.png","2","135","0","+045","null","",""
"html-button-response","635","2.1.0","2721260","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","3864","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","40","308","exp_111","1-1-1","+000","[7,10,22]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv2/stim_nv2_ang90_curv2_rot+000.png","images/curv1/stim_nv1_ang90_curv1_rot+000.png","images/curv0/stim_nv3_ang90_curv0_rot+000.png","false","false","null","null","1","images/curv1/stim_nv1_ang90_curv1_rot+000.png","1","90","1","+000","null","",""
"html-button-response","637","2.1.0","2723477","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","2214","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","41","309","exp_221","2-2-1","+135","[9,12,21]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv2/stim_nv2_ang45_curv2_rot+135.png","images/curv1/stim_nv1_ang45_curv1_rot+135.png","images/curv1/stim_nv2_ang45_curv1_rot+135.png","false","false","null","null","1","images/curv1/stim_nv1_ang45_curv1_rot+135.png","1","45","1","+135","null","",""
"html-button-response","639","2.1.0","2729511","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","6031","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","42","310","exp_111","1-1-1","+135","[3,8,23]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv0/stim_nv2_ang45_curv0_rot+135.png","images/curv0/stim_nv3_ang135_curv0_rot+135.png","images/curv2/stim_nv2_ang135_curv2_rot+135.png","false","false","null","null","2","images/curv2/stim_nv2_ang135_curv2_rot+135.png","2","135","2","+135","null","",""
"html-button-response","641","2.1.0","2732260","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","2747","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","43","311","exp_221","2-2-1","+090","[2,8,17]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv0/stim_nv3_ang135_curv0_rot+090.png","images/curv1/stim_nv3_ang135_curv1_rot+090.png","images/curv0/stim_nv1_ang135_curv0_rot+090.png","false","false","null","null","2","images/curv0/stim_nv1_ang135_curv0_rot+090.png","1","135","0","+090","null","",""
"html-button-response","643","2.1.0","2740494","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","8230","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","44","312","exp_111","1-1-1","+135","[4,12,23]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv2_ang135_curv2_rot+135.png","images/curv1/stim_nv2_ang45_curv1_rot+135.png","images/curv0/stim_nv2_ang90_curv0_rot+135.png","false","false","null","null","2","images/curv0/stim_nv2_ang90_curv0_rot+135.png","2","90","0","+135","null","",""
"html-button-response","645","2.1.0","2743427","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","2931","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","45","313","exp_221","2-2-1","+045","[22,24,25]","[{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv3_ang45_curv2_rot+045.png","images/curv2/stim_nv2_ang90_curv2_rot+045.png","images/curv2/stim_nv3_ang90_curv2_rot+045.png","false","false","null","null","1","images/curv2/stim_nv2_ang90_curv2_rot+045.png","2","90","2","+045","null","",""
"html-button-response","647","2.1.0","2744877","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","1448","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","46","314","exp_111","1-1-1","-135","[9,16,19]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv2/stim_nv1_ang90_curv2_rot-135.png","images/curv1/stim_nv1_ang45_curv1_rot-135.png","images/curv1/stim_nv3_ang90_curv1_rot-135.png","false","false","null","null","2","images/curv1/stim_nv3_ang90_curv1_rot-135.png","3","90","1","-135","null","",""
"html-button-response","649","2.1.0","2747960","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","3081","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","47","315","catch","3-2-2","+000","[26,26,26]","[{""id"":26,""curv"":2,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135},{""id"":26,""curv"":0,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot+000.png","images/curv0/stim_nv3_ang135_curv0_rot+000.png","images/curv2/stim_nv3_ang135_curv2_rot+000.png","false","true","1","1","1","images/curv0/stim_nv3_ang135_curv0_rot+000.png","3","135","0","+000","true","",""
"html-button-response","651","2.1.0","2749860","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","1898","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","48","316","exp_111","1-1-1","+090","[1,11,16]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv3_ang90_curv1_rot+090.png","images/curv0/stim_nv1_ang90_curv0_rot+090.png","images/curv1/stim_nv1_ang135_curv1_rot+090.png","false","false","null","null","0","images/curv1/stim_nv3_ang90_curv1_rot+090.png","3","90","1","+090","null","",""
"html-button-response","653","2.1.0","2752560","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","2698","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","49","317","exp_111","1-1-1","+090","[1,13,25]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv3_ang90_curv2_rot+090.png","images/curv1/stim_nv2_ang90_curv1_rot+090.png","images/curv0/stim_nv1_ang90_curv0_rot+090.png","false","false","null","null","2","images/curv0/stim_nv1_ang90_curv0_rot+090.png","1","90","0","+090","null","",""
"html-button-response","655","2.1.0","2754427","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","1864","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","50","318","exp_111","1-1-1","-135","[7,19,24]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv0/stim_nv3_ang90_curv0_rot-135.png","images/curv2/stim_nv3_ang45_curv2_rot-135.png","images/curv2/stim_nv1_ang90_curv2_rot-135.png","false","false","null","null","2","images/curv2/stim_nv1_ang90_curv2_rot-135.png","1","90","2","-135","null","",""
"html-button-response","657","2.1.0","2755744","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","1314","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","51","319","exp_221","2-2-1","-045","[1,7,25]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv0/stim_nv3_ang90_curv0_rot-045.png","images/curv2/stim_nv3_ang90_curv2_rot-045.png","images/curv0/stim_nv1_ang90_curv0_rot-045.png","false","false","null","null","2","images/curv0/stim_nv1_ang90_curv0_rot-045.png","1","90","0","-045","null","",""
"html-button-response","659","2.1.0","2757827","879809","1764903812053","799077874","20","Female","Yes, formal training","","","","","","","","","","","","","","","","","2081","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","52","320","exp_111","1-1-1","-090","[1,5,6]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45}]","images/curv0/stim_nv3_ang45_curv0_rot-090.png","images/curv0/stim_nv2_ang135_curv0_rot-090.png","images/curv0/stim_nv1_ang90_curv0_rot-090.png","false","false","null","null","0","images/curv0/stim_nv3_ang45_curv0_rot-090.png","3","45","0","-090","null","",""
