"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","559","2.1.0","1975122","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1111","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","2","270","exp_221","2-2-1","+000","[12,14,15]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/curv1/stim_nv2_ang135_curv1_rot+000.png","images/curv1/stim_nv3_ang45_curv1_rot+000.png","images/curv1/stim_nv2_ang45_curv1_rot+000.png","false","false","null","null","0","images/curv1/stim_nv2_ang135_curv1_rot+000.png","2","135","1","+000","null","",""
"html-button-response","561","2.1.0","1976067","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","943","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","3","271","exp_111","1-1-1","+180","[2,3,18]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/curv2/stim_nv1_ang45_curv2_rot+180.png","images/curv0/stim_nv1_ang135_curv0_rot+180.png","images/curv0/stim_nv2_ang45_curv0_rot+180.png","false","false","null","null","1","images/curv0/stim_nv1_ang135_curv0_rot+180.png","1","135","0","+180","null","",""
"html-button-response","563","2.1.0","1978359","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","2291","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","4","272","catch","3-2-2","-135","[16,16,16]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":16,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv3_ang90_curv2_rot-135.png","images/curv1/stim_nv3_ang90_curv1_rot-135.png","images/curv1/stim_nv3_ang90_curv1_rot-135.png","false","true","0","0","1","images/curv1/stim_nv3_ang90_curv1_rot-135.png","3","90","1","-135","false","",""
"html-button-response","565","2.1.0","1986591","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","8231","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","5","273","exp_111","1-1-1","+045","[5,6,17]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv0/stim_nv2_ang135_curv0_rot+045.png","images/curv1/stim_nv3_ang135_curv1_rot+045.png","images/curv0/stim_nv3_ang45_curv0_rot+045.png","false","false","null","null","2","images/curv0/stim_nv3_ang45_curv0_rot+045.png","3","45","0","+045","null","",""
"html-button-response","567","2.1.0","1988033","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1440","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","6","274","exp_221","2-2-1","+090","[6,15,17]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang45_curv1_rot+090.png","images/curv0/stim_nv3_ang45_curv0_rot+090.png","images/curv1/stim_nv3_ang135_curv1_rot+090.png","false","false","null","null","2","images/curv1/stim_nv3_ang135_curv1_rot+090.png","3","135","1","+090","null","",""
"html-button-response","569","2.1.0","1990431","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","2396","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","7","275","exp_111","1-1-1","-135","[2,3,14]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv0/stim_nv1_ang135_curv0_rot-135.png","images/curv1/stim_nv2_ang135_curv1_rot-135.png","images/curv0/stim_nv2_ang45_curv0_rot-135.png","false","false","null","null","0","images/curv0/stim_nv1_ang135_curv0_rot-135.png","1","135","0","-135","null","",""
"html-button-response","571","2.1.0","1991664","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1231","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","8","276","exp_221","2-2-1","+000","[21,23,24]","[{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv2_ang45_curv2_rot+000.png","images/curv2/stim_nv3_ang45_curv2_rot+000.png","images/curv2/stim_nv2_ang135_curv2_rot+000.png","false","false","null","null","2","images/curv2/stim_nv2_ang135_curv2_rot+000.png","2","135","2","+000","null","",""
"html-button-response","573","2.1.0","2001018","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","9350","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","9","277","exp_111","1-1-1","+000","[1,5,6]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45}]","images/curv0/stim_nv3_ang45_curv0_rot+000.png","images/curv0/stim_nv1_ang90_curv0_rot+000.png","images/curv0/stim_nv2_ang135_curv0_rot+000.png","false","false","null","null","1","images/curv0/stim_nv1_ang90_curv0_rot+000.png","1","90","0","+000","null","",""
"html-button-response","575","2.1.0","2002386","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1365","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","10","278","exp_221","2-2-1","-090","[9,11,14]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv1/stim_nv1_ang135_curv1_rot-090.png","images/curv1/stim_nv2_ang135_curv1_rot-090.png","images/curv1/stim_nv1_ang45_curv1_rot-090.png","false","false","null","null","1","images/curv1/stim_nv2_ang135_curv1_rot-090.png","2","135","1","-090","null","",""
"html-button-response","577","2.1.0","2004188","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1800","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","11","279","exp_111","1-1-1","-045","[1,13,25]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv0/stim_nv1_ang90_curv0_rot-045.png","images/curv1/stim_nv2_ang90_curv1_rot-045.png","images/curv2/stim_nv3_ang90_curv2_rot-045.png","false","false","null","null","0","images/curv0/stim_nv1_ang90_curv0_rot-045.png","1","90","0","-045","null","",""
"html-button-response","579","2.1.0","2006111","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1922","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","12","280","exp_111","1-1-1","-090","[2,19,26]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot-090.png","images/curv2/stim_nv1_ang90_curv2_rot-090.png","images/curv0/stim_nv1_ang135_curv0_rot-090.png","false","false","null","null","2","images/curv0/stim_nv1_ang135_curv0_rot-090.png","1","135","0","-090","null","",""
"html-button-response","581","2.1.0","2008020","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1908","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","13","281","exp_221","2-2-1","-090","[4,7,16]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv0/stim_nv2_ang90_curv0_rot-090.png","images/curv1/stim_nv3_ang90_curv1_rot-090.png","images/curv0/stim_nv3_ang90_curv0_rot-090.png","false","false","null","null","1","images/curv1/stim_nv3_ang90_curv1_rot-090.png","3","90","1","-090","null","",""
"html-button-response","583","2.1.0","2009349","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1328","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","14","282","exp_111","1-1-1","-135","[1,18,22]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv0/stim_nv1_ang90_curv0_rot-135.png","images/curv2/stim_nv2_ang90_curv2_rot-135.png","images/curv2/stim_nv1_ang45_curv2_rot-135.png","false","false","null","null","1","images/curv2/stim_nv2_ang90_curv2_rot-135.png","2","90","2","-135","null","",""
"html-button-response","585","2.1.0","2010559","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1209","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","15","283","exp_111","1-1-1","+090","[11,16,19]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv1/stim_nv1_ang135_curv1_rot+090.png","images/curv1/stim_nv3_ang90_curv1_rot+090.png","images/curv2/stim_nv1_ang90_curv2_rot+090.png","false","false","null","null","1","images/curv1/stim_nv3_ang90_curv1_rot+090.png","3","90","1","+090","null","",""
"html-button-response","587","2.1.0","2013076","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","2515","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","16","284","exp_221","2-2-1","+135","[6,24,26]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot+135.png","images/curv0/stim_nv3_ang45_curv0_rot+135.png","images/curv2/stim_nv3_ang45_curv2_rot+135.png","false","false","null","null","1","images/curv0/stim_nv3_ang45_curv0_rot+135.png","3","45","0","+135","null","",""
"html-button-response","589","2.1.0","2015407","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","2330","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","17","285","exp_221","2-2-1","-135","[18,19,22]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv2/stim_nv2_ang90_curv2_rot-135.png","images/curv2/stim_nv1_ang90_curv2_rot-135.png","images/curv2/stim_nv1_ang45_curv2_rot-135.png","false","false","null","null","0","images/curv2/stim_nv2_ang90_curv2_rot-135.png","2","90","2","-135","null","",""
"html-button-response","591","2.1.0","2016432","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1024","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","18","286","exp_111","1-1-1","-045","[2,7,10]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/curv0/stim_nv1_ang135_curv0_rot-045.png","images/curv0/stim_nv3_ang90_curv0_rot-045.png","images/curv1/stim_nv1_ang90_curv1_rot-045.png","false","false","null","null","1","images/curv0/stim_nv3_ang90_curv0_rot-045.png","3","90","0","-045","null","",""
"html-button-response","593","2.1.0","2017636","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1203","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","19","287","exp_111","1-1-1","+090","[6,17,25]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv3_ang90_curv2_rot+090.png","images/curv0/stim_nv3_ang45_curv0_rot+090.png","images/curv1/stim_nv3_ang135_curv1_rot+090.png","false","false","null","null","1","images/curv0/stim_nv3_ang45_curv0_rot+090.png","3","45","0","+090","null","",""
"html-button-response","595","2.1.0","2019544","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1906","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","20","288","exp_221","2-2-1","+135","[21,22,24]","[{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv2_ang45_curv2_rot+135.png","images/curv2/stim_nv2_ang90_curv2_rot+135.png","images/curv2/stim_nv3_ang45_curv2_rot+135.png","false","false","null","null","0","images/curv2/stim_nv2_ang45_curv2_rot+135.png","2","45","2","+135","null","",""
"html-button-response","597","2.1.0","2021377","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1832","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","21","289","exp_221","2-2-1","+000","[5,8,17]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang135_curv1_rot+000.png","images/curv0/stim_nv2_ang135_curv0_rot+000.png","images/curv0/stim_nv3_ang135_curv0_rot+000.png","false","false","null","null","1","images/curv0/stim_nv2_ang135_curv0_rot+000.png","2","135","0","+000","null","",""
"html-button-response","599","2.1.0","2023037","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1659","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","22","290","exp_221","2-2-1","+045","[5,12,14]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv0/stim_nv2_ang135_curv0_rot+045.png","images/curv1/stim_nv2_ang45_curv1_rot+045.png","images/curv1/stim_nv2_ang135_curv1_rot+045.png","false","false","null","null","1","images/curv1/stim_nv2_ang45_curv1_rot+045.png","2","45","1","+045","null","",""
"html-button-response","601","2.1.0","2025288","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","2249","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","23","291","exp_111","1-1-1","-045","[4,23,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv3_ang90_curv2_rot-045.png","images/curv0/stim_nv2_ang90_curv0_rot-045.png","images/curv2/stim_nv2_ang135_curv2_rot-045.png","false","false","null","null","0","images/curv2/stim_nv3_ang90_curv2_rot-045.png","3","90","2","-045","null","",""
"html-button-response","603","2.1.0","2028983","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","3693","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","24","292","exp_221","2-2-1","-045","[7,25,26]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot-045.png","images/curv0/stim_nv3_ang90_curv0_rot-045.png","images/curv2/stim_nv3_ang90_curv2_rot-045.png","false","false","null","null","1","images/curv0/stim_nv3_ang90_curv0_rot-045.png","3","90","0","-045","null","",""
"html-button-response","605","2.1.0","2031242","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","2258","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","25","293","exp_111","1-1-1","+135","[9,17,20]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv1/stim_nv1_ang45_curv1_rot+135.png","images/curv2/stim_nv1_ang135_curv2_rot+135.png","images/curv1/stim_nv3_ang135_curv1_rot+135.png","false","false","null","null","2","images/curv1/stim_nv3_ang135_curv1_rot+135.png","3","135","1","+135","null","",""
"html-button-response","607","2.1.0","2032460","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1218","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","26","294","catch","3-2-2","-090","[7,7,7]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":7,""curv"":0,""nv"":1,""ang"":90}]","images/curv0/stim_nv3_ang90_curv0_rot-090.png","images/curv0/stim_nv3_ang90_curv0_rot-090.png","images/curv0/stim_nv1_ang90_curv0_rot-090.png","false","true","2","2","2","images/curv0/stim_nv1_ang90_curv0_rot-090.png","1","90","0","-090","true","",""
"html-button-response","609","2.1.0","2034672","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","2211","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","27","295","exp_111","1-1-1","-135","[6,18,25]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv0/stim_nv3_ang45_curv0_rot-135.png","images/curv2/stim_nv3_ang90_curv2_rot-135.png","images/curv2/stim_nv1_ang45_curv2_rot-135.png","false","false","null","null","2","images/curv2/stim_nv1_ang45_curv2_rot-135.png","1","45","2","-135","null","",""
"html-button-response","611","2.1.0","2036274","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1601","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","28","296","exp_111","1-1-1","+090","[9,19,21]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv2/stim_nv2_ang45_curv2_rot+090.png","images/curv2/stim_nv1_ang90_curv2_rot+090.png","images/curv1/stim_nv1_ang45_curv1_rot+090.png","false","false","null","null","1","images/curv2/stim_nv1_ang90_curv2_rot+090.png","1","90","2","+090","null","",""
"html-button-response","613","2.1.0","2037580","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1304","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","29","297","catch","3-2-2","+090","[23,23,23]","[{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":23,""curv"":0,""nv"":2,""ang"":135}]","images/curv2/stim_nv2_ang135_curv2_rot+090.png","images/curv0/stim_nv2_ang135_curv0_rot+090.png","images/curv2/stim_nv2_ang135_curv2_rot+090.png","false","true","1","1","1","images/curv0/stim_nv2_ang135_curv0_rot+090.png","2","135","0","+090","true","",""
"html-button-response","615","2.1.0","2039150","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1569","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","30","298","exp_221","2-2-1","+180","[10,19,20]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv1/stim_nv1_ang90_curv1_rot+180.png","images/curv2/stim_nv1_ang135_curv2_rot+180.png","images/curv2/stim_nv1_ang90_curv2_rot+180.png","false","false","null","null","1","images/curv2/stim_nv1_ang135_curv2_rot+180.png","1","135","2","+180","null","",""
"html-button-response","617","2.1.0","2041603","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","2451","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","31","299","exp_111","1-1-1","+045","[1,9,20]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv2/stim_nv1_ang135_curv2_rot+045.png","images/curv0/stim_nv1_ang90_curv0_rot+045.png","images/curv1/stim_nv1_ang45_curv1_rot+045.png","false","false","null","null","0","images/curv2/stim_nv1_ang135_curv2_rot+045.png","1","135","2","+045","null","",""
"html-button-response","619","2.1.0","2043357","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1753","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","32","300","exp_221","2-2-1","+135","[19,24,25]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv1_ang90_curv2_rot+135.png","images/curv2/stim_nv3_ang90_curv2_rot+135.png","images/curv2/stim_nv3_ang45_curv2_rot+135.png","false","false","null","null","0","images/curv2/stim_nv1_ang90_curv2_rot+135.png","1","90","2","+135","null","",""
"html-button-response","621","2.1.0","2045080","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1722","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","33","301","exp_221","2-2-1","+135","[10,18,19]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv1/stim_nv1_ang90_curv1_rot+135.png","images/curv2/stim_nv1_ang90_curv2_rot+135.png","images/curv2/stim_nv1_ang45_curv2_rot+135.png","false","false","null","null","2","images/curv2/stim_nv1_ang45_curv2_rot+135.png","1","45","2","+135","null","",""
"html-button-response","623","2.1.0","2047012","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1930","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","34","302","exp_221","2-2-1","+045","[18,20,24]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv1_ang135_curv2_rot+045.png","images/curv2/stim_nv1_ang45_curv2_rot+045.png","images/curv2/stim_nv3_ang45_curv2_rot+045.png","false","false","null","null","0","images/curv2/stim_nv1_ang135_curv2_rot+045.png","1","135","2","+045","null","",""
"html-button-response","625","2.1.0","2049023","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","2010","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","35","303","exp_221","2-2-1","-045","[1,2,8]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/curv0/stim_nv1_ang90_curv0_rot-045.png","images/curv0/stim_nv1_ang135_curv0_rot-045.png","images/curv0/stim_nv3_ang135_curv0_rot-045.png","false","false","null","null","2","images/curv0/stim_nv3_ang135_curv0_rot-045.png","3","135","0","-045","null","",""
"html-button-response","627","2.1.0","2050841","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1817","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","36","304","exp_221","2-2-1","+135","[2,8,11]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/curv0/stim_nv1_ang135_curv0_rot+135.png","images/curv1/stim_nv1_ang135_curv1_rot+135.png","images/curv0/stim_nv3_ang135_curv0_rot+135.png","false","false","null","null","2","images/curv0/stim_nv3_ang135_curv0_rot+135.png","3","135","0","+135","null","",""
"html-button-response","629","2.1.0","2052629","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1786","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","37","305","exp_221","2-2-1","+045","[5,7,8]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/curv0/stim_nv3_ang90_curv0_rot+045.png","images/curv0/stim_nv3_ang135_curv0_rot+045.png","images/curv0/stim_nv2_ang135_curv0_rot+045.png","false","false","null","null","2","images/curv0/stim_nv2_ang135_curv0_rot+045.png","2","135","0","+045","null","",""
"html-button-response","631","2.1.0","2054176","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1547","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","38","306","exp_221","2-2-1","-045","[12,18,21]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv2/stim_nv2_ang45_curv2_rot-045.png","images/curv1/stim_nv2_ang45_curv1_rot-045.png","images/curv2/stim_nv1_ang45_curv2_rot-045.png","false","false","null","null","2","images/curv2/stim_nv1_ang45_curv2_rot-045.png","1","45","2","-045","null","",""
