"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","540","2.1.0","657275","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1990","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","58","261","exp_111","1-1-1","+000","[1,8,20]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv2/stim_nv1_ang135_curv2_rot+000.png","images/curv0/stim_nv3_ang135_curv0_rot+000.png","images/curv0/stim_nv1_ang90_curv0_rot+000.png","false","false","null","null","0","images/curv2/stim_nv1_ang135_curv2_rot+000.png","1","135","2","+000","null","",""
"html-button-response","542","2.1.0","660292","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","3014","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","59","262","exp_221","2-2-1","+045","[20,22,23]","[{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv2_ang90_curv2_rot+045.png","images/curv2/stim_nv1_ang135_curv2_rot+045.png","images/curv2/stim_nv2_ang135_curv2_rot+045.png","false","false","null","null","1","images/curv2/stim_nv1_ang135_curv2_rot+045.png","1","135","2","+045","null","",""
"html-button-response","544","2.1.0","662800","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","2506","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","60","263","exp_221","2-2-1","+180","[20,21,23]","[{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv1_ang135_curv2_rot+180.png","images/curv2/stim_nv2_ang45_curv2_rot+180.png","images/curv2/stim_nv2_ang135_curv2_rot+180.png","false","false","null","null","0","images/curv2/stim_nv1_ang135_curv2_rot+180.png","1","135","2","+180","null","",""
"html-button-response","546","2.1.0","664791","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1989","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","61","264","exp_221","2-2-1","-135","[3,6,15]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/curv0/stim_nv3_ang45_curv0_rot-135.png","images/curv0/stim_nv2_ang45_curv0_rot-135.png","images/curv1/stim_nv3_ang45_curv1_rot-135.png","false","false","null","null","1","images/curv0/stim_nv2_ang45_curv0_rot-135.png","2","45","0","-135","null","",""
"html-button-response","548","2.1.0","666475","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1681","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","62","265","exp_221","2-2-1","+000","[2,20,23]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv0/stim_nv1_ang135_curv0_rot+000.png","images/curv2/stim_nv1_ang135_curv2_rot+000.png","images/curv2/stim_nv2_ang135_curv2_rot+000.png","false","false","null","null","2","images/curv2/stim_nv2_ang135_curv2_rot+000.png","2","135","2","+000","null","",""
"html-button-response","550","2.1.0","668108","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1631","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","63","266","exp_111","1-1-1","+135","[3,8,15]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/curv0/stim_nv3_ang135_curv0_rot+135.png","images/curv0/stim_nv2_ang45_curv0_rot+135.png","images/curv1/stim_nv3_ang45_curv1_rot+135.png","false","false","null","null","0","images/curv0/stim_nv3_ang135_curv0_rot+135.png","3","135","0","+135","null","",""
"html-button-response","552","2.1.0","669908","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1798","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","64","267","exp_221","2-2-1","+000","[18,24,25]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv1_ang45_curv2_rot+000.png","images/curv2/stim_nv3_ang45_curv2_rot+000.png","images/curv2/stim_nv3_ang90_curv2_rot+000.png","false","false","null","null","0","images/curv2/stim_nv1_ang45_curv2_rot+000.png","1","45","2","+000","null","",""
"html-button-response","554","2.1.0","671817","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1907","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","65","268","catch","3-2-2","+000","[10,10,10]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":10,""curv"":2,""nv"":1,""ang"":90}]","images/curv1/stim_nv1_ang90_curv1_rot+000.png","images/curv2/stim_nv1_ang90_curv2_rot+000.png","images/curv1/stim_nv1_ang90_curv1_rot+000.png","false","true","1","1","1","images/curv2/stim_nv1_ang90_curv2_rot+000.png","1","90","2","+000","true","",""
"html-button-response","556","2.1.0","675191","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","3372","<div style=""width:800px;""><p>You have completed <b>block 4 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>5</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","4","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","557","2.1.0","676308","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1114","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","1","269","exp_111","1-1-1","+090","[10,12,22]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv1/stim_nv1_ang90_curv1_rot+090.png","images/curv2/stim_nv2_ang90_curv2_rot+090.png","images/curv1/stim_nv2_ang45_curv1_rot+090.png","false","false","null","null","0","images/curv1/stim_nv1_ang90_curv1_rot+090.png","1","90","1","+090","null","",""
"html-button-response","559","2.1.0","677458","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1148","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","2","270","exp_111","1-1-1","+045","[2,7,19]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv0/stim_nv3_ang90_curv0_rot+045.png","images/curv2/stim_nv1_ang90_curv2_rot+045.png","images/curv0/stim_nv1_ang135_curv0_rot+045.png","false","false","null","null","2","images/curv0/stim_nv1_ang135_curv0_rot+045.png","1","135","0","+045","null","",""
"html-button-response","561","2.1.0","679191","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1731","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","3","271","exp_221","2-2-1","+045","[5,7,8]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/curv0/stim_nv3_ang90_curv0_rot+045.png","images/curv0/stim_nv2_ang135_curv0_rot+045.png","images/curv0/stim_nv3_ang135_curv0_rot+045.png","false","false","null","null","1","images/curv0/stim_nv2_ang135_curv0_rot+045.png","2","135","0","+045","null","",""
"html-button-response","563","2.1.0","681267","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","2073","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","4","272","exp_221","2-2-1","-090","[6,24,25]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv3_ang90_curv2_rot-090.png","images/curv0/stim_nv3_ang45_curv0_rot-090.png","images/curv2/stim_nv3_ang45_curv2_rot-090.png","false","false","null","null","0","images/curv2/stim_nv3_ang90_curv2_rot-090.png","3","90","2","-090","null","",""
"html-button-response","565","2.1.0","686241","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","4972","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","5","273","exp_221","2-2-1","+045","[21,24,25]","[{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv2_ang45_curv2_rot+045.png","images/curv2/stim_nv3_ang90_curv2_rot+045.png","images/curv2/stim_nv3_ang45_curv2_rot+045.png","false","false","null","null","1","images/curv2/stim_nv3_ang90_curv2_rot+045.png","3","90","2","+045","null","",""
"html-button-response","567","2.1.0","687358","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1115","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","6","274","exp_221","2-2-1","+000","[16,19,25]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv1_ang90_curv2_rot+000.png","images/curv2/stim_nv3_ang90_curv2_rot+000.png","images/curv1/stim_nv3_ang90_curv1_rot+000.png","false","false","null","null","0","images/curv2/stim_nv1_ang90_curv2_rot+000.png","1","90","2","+000","null","",""
"html-button-response","569","2.1.0","688607","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1247","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","7","275","exp_111","1-1-1","-045","[11,16,19]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv1/stim_nv3_ang90_curv1_rot-045.png","images/curv1/stim_nv1_ang135_curv1_rot-045.png","images/curv2/stim_nv1_ang90_curv2_rot-045.png","false","false","null","null","1","images/curv1/stim_nv1_ang135_curv1_rot-045.png","1","135","1","-045","null","",""
"html-button-response","571","2.1.0","690008","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1398","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","8","276","exp_111","1-1-1","-135","[8,11,15]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/curv0/stim_nv3_ang135_curv0_rot-135.png","images/curv1/stim_nv3_ang45_curv1_rot-135.png","images/curv1/stim_nv1_ang135_curv1_rot-135.png","false","false","null","null","2","images/curv1/stim_nv1_ang135_curv1_rot-135.png","1","135","1","-135","null","",""
"html-button-response","573","2.1.0","693408","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","3397","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","9","277","exp_221","2-2-1","+045","[9,10,19]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv1/stim_nv1_ang45_curv1_rot+045.png","images/curv2/stim_nv1_ang90_curv2_rot+045.png","images/curv1/stim_nv1_ang90_curv1_rot+045.png","false","false","null","null","0","images/curv1/stim_nv1_ang45_curv1_rot+045.png","1","45","1","+045","null","",""
"html-button-response","575","2.1.0","695941","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","2531","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","10","278","catch","3-2-2","-045","[13,13,13]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":135}]","images/curv1/stim_nv2_ang90_curv1_rot-045.png","images/curv1/stim_nv2_ang135_curv1_rot-045.png","images/curv1/stim_nv2_ang90_curv1_rot-045.png","false","true","1","1","1","images/curv1/stim_nv2_ang135_curv1_rot-045.png","2","135","1","-045","true","",""
"html-button-response","577","2.1.0","697108","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1164","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","11","279","exp_111","1-1-1","+045","[16,19,24]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv3_ang45_curv2_rot+045.png","images/curv2/stim_nv1_ang90_curv2_rot+045.png","images/curv1/stim_nv3_ang90_curv1_rot+045.png","false","false","null","null","1","images/curv2/stim_nv1_ang90_curv2_rot+045.png","1","90","2","+045","null","",""
"html-button-response","579","2.1.0","698534","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1424","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","12","280","exp_221","2-2-1","+090","[0,2,11]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/curv1/stim_nv1_ang135_curv1_rot+090.png","images/curv0/stim_nv1_ang135_curv0_rot+090.png","images/curv0/stim_nv1_ang45_curv0_rot+090.png","false","false","null","null","0","images/curv1/stim_nv1_ang135_curv1_rot+090.png","1","135","1","+090","null","",""
"html-button-response","581","2.1.0","701507","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","2972","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","13","281","exp_111","1-1-1","+000","[11,18,23]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv2_ang135_curv2_rot+000.png","images/curv2/stim_nv1_ang45_curv2_rot+000.png","images/curv1/stim_nv1_ang135_curv1_rot+000.png","false","false","null","null","1","images/curv2/stim_nv1_ang45_curv2_rot+000.png","1","45","2","+000","null","",""
"html-button-response","583","2.1.0","702408","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","898","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","14","282","exp_221","2-2-1","+180","[10,16,25]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv1/stim_nv3_ang90_curv1_rot+180.png","images/curv2/stim_nv3_ang90_curv2_rot+180.png","images/curv1/stim_nv1_ang90_curv1_rot+180.png","false","false","null","null","2","images/curv1/stim_nv1_ang90_curv1_rot+180.png","1","90","1","+180","null","",""
"html-button-response","585","2.1.0","703974","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1564","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","15","283","exp_221","2-2-1","+000","[8,11,17]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv1_ang135_curv1_rot+000.png","images/curv1/stim_nv3_ang135_curv1_rot+000.png","images/curv0/stim_nv3_ang135_curv0_rot+000.png","false","false","null","null","0","images/curv1/stim_nv1_ang135_curv1_rot+000.png","1","135","1","+000","null","",""
"html-button-response","587","2.1.0","704858","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","881","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","16","284","exp_221","2-2-1","+090","[3,5,21]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv0/stim_nv2_ang135_curv0_rot+090.png","images/curv0/stim_nv2_ang45_curv0_rot+090.png","images/curv2/stim_nv2_ang45_curv2_rot+090.png","false","false","null","null","0","images/curv0/stim_nv2_ang135_curv0_rot+090.png","2","135","0","+090","null","",""
"html-button-response","589","2.1.0","706866","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","2006","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","17","285","catch","3-2-2","+090","[1,1,1]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":1,""curv"":1,""nv"":1,""ang"":90}]","images/curv1/stim_nv1_ang90_curv1_rot+090.png","images/curv0/stim_nv1_ang90_curv0_rot+090.png","images/curv0/stim_nv1_ang90_curv0_rot+090.png","false","true","0","0","0","images/curv1/stim_nv1_ang90_curv1_rot+090.png","1","90","1","+090","true","",""
"html-button-response","591","2.1.0","708867","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1999","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","18","286","exp_111","1-1-1","-135","[5,11,12]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/curv1/stim_nv1_ang135_curv1_rot-135.png","images/curv1/stim_nv2_ang45_curv1_rot-135.png","images/curv0/stim_nv2_ang135_curv0_rot-135.png","false","false","null","null","0","images/curv1/stim_nv1_ang135_curv1_rot-135.png","1","135","1","-135","null","",""
"html-button-response","593","2.1.0","711240","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","2371","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","19","287","exp_221","2-2-1","-135","[9,12,21]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv1/stim_nv2_ang45_curv1_rot-135.png","images/curv1/stim_nv1_ang45_curv1_rot-135.png","images/curv2/stim_nv2_ang45_curv2_rot-135.png","false","false","null","null","1","images/curv1/stim_nv1_ang45_curv1_rot-135.png","1","45","1","-135","null","",""
"html-button-response","595","2.1.0","712908","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1666","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","20","288","exp_111","1-1-1","+135","[10,14,22]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv1/stim_nv1_ang90_curv1_rot+135.png","images/curv1/stim_nv2_ang135_curv1_rot+135.png","images/curv2/stim_nv2_ang90_curv2_rot+135.png","false","false","null","null","0","images/curv1/stim_nv1_ang90_curv1_rot+135.png","1","90","1","+135","null","",""
"html-button-response","597","2.1.0","715039","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","2130","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","21","289","exp_221","2-2-1","-045","[18,19,22]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv2/stim_nv1_ang90_curv2_rot-045.png","images/curv2/stim_nv1_ang45_curv2_rot-045.png","images/curv2/stim_nv2_ang90_curv2_rot-045.png","false","false","null","null","2","images/curv2/stim_nv2_ang90_curv2_rot-045.png","2","90","2","-045","null","",""
"html-button-response","599","2.1.0","715940","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","900","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","22","290","exp_221","2-2-1","-090","[4,19,22]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv2/stim_nv1_ang90_curv2_rot-090.png","images/curv2/stim_nv2_ang90_curv2_rot-090.png","images/curv0/stim_nv2_ang90_curv0_rot-090.png","false","false","null","null","0","images/curv2/stim_nv1_ang90_curv2_rot-090.png","1","90","2","-090","null","",""
"html-button-response","601","2.1.0","716858","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","917","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","23","291","exp_221","2-2-1","+180","[12,14,15]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/curv1/stim_nv2_ang45_curv1_rot+180.png","images/curv1/stim_nv3_ang45_curv1_rot+180.png","images/curv1/stim_nv2_ang135_curv1_rot+180.png","false","false","null","null","2","images/curv1/stim_nv2_ang135_curv1_rot+180.png","2","135","1","+180","null","",""
"html-button-response","603","2.1.0","717973","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1114","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","24","292","exp_221","2-2-1","+180","[2,11,17]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv0/stim_nv1_ang135_curv0_rot+180.png","images/curv1/stim_nv3_ang135_curv1_rot+180.png","images/curv1/stim_nv1_ang135_curv1_rot+180.png","false","false","null","null","1","images/curv1/stim_nv3_ang135_curv1_rot+180.png","3","135","1","+180","null","",""
"html-button-response","605","2.1.0","719358","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1383","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","25","293","exp_221","2-2-1","+090","[15,18,24]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv1/stim_nv3_ang45_curv1_rot+090.png","images/curv2/stim_nv1_ang45_curv2_rot+090.png","images/curv2/stim_nv3_ang45_curv2_rot+090.png","false","false","null","null","1","images/curv2/stim_nv1_ang45_curv2_rot+090.png","1","45","2","+090","null","",""
"html-button-response","607","2.1.0","720741","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1381","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","26","294","exp_221","2-2-1","-135","[1,2,19]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv0/stim_nv1_ang135_curv0_rot-135.png","images/curv2/stim_nv1_ang90_curv2_rot-135.png","images/curv0/stim_nv1_ang90_curv0_rot-135.png","false","false","null","null","0","images/curv0/stim_nv1_ang135_curv0_rot-135.png","1","135","0","-135","null","",""
"html-button-response","609","2.1.0","722166","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1423","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","27","295","exp_111","1-1-1","-135","[16,19,26]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang90_curv1_rot-135.png","images/curv2/stim_nv1_ang90_curv2_rot-135.png","images/curv2/stim_nv3_ang135_curv2_rot-135.png","false","false","null","null","1","images/curv2/stim_nv1_ang90_curv2_rot-135.png","1","90","2","-135","null","",""
"html-button-response","611","2.1.0","723341","380418","1764991653556","399201585","20","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1172","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","28","296","exp_221","2-2-1","-090","[7,22,25]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv0/stim_nv3_ang90_curv0_rot-090.png","images/curv2/stim_nv3_ang90_curv2_rot-090.png","images/curv2/stim_nv2_ang90_curv2_rot-090.png","false","false","null","null","2","images/curv2/stim_nv2_ang90_curv2_rot-090.png","2","90","2","-090","null","",""
