"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","469","2.1.0","628593","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","2391","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","21","225","exp_111","1-1-1","[18,10,13]","[2,4,14]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv1_seed13.png","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng45_N9_curv0_seed18.png","false","false","null","null","2","images/circle_rng45_N9_curv0_seed18.png","45","9","0","18","null","",""
"html-button-response","471","2.1.0","631574","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","2977","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","22","226","exp_221","2-2-1","[13,18,10]","[10,13,22]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng25_N18_curv1_seed18.png","false","false","null","null","0","images/circle_rng25_N9_curv1_seed13.png","25","9","1","13","null","",""
"html-button-response","473","2.1.0","633102","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1524","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","23","227","exp_221","2-2-1","[13,10,18]","[4,22,23]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng25_N18_curv0_seed13.png","images/circle_rng45_N18_curv2_seed18.png","images/circle_rng25_N18_curv2_seed10.png","false","false","null","null","1","images/circle_rng45_N18_curv2_seed18.png","45","18","2","18","null","",""
"html-button-response","475","2.1.0","634610","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1502","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","24","228","exp_221","2-2-1","[13,10,18]","[10,18,19]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng25_N9_curv2_seed18.png","false","false","null","null","1","images/circle_rng25_N9_curv1_seed13.png","25","9","1","13","null","",""
"html-button-response","477","2.1.0","636180","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1566","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","25","229","exp_221","2-2-1","[10,13,18]","[19,20,25]","[{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng25_N27_curv2_seed18.png","false","false","null","null","2","images/circle_rng25_N27_curv2_seed18.png","25","27","2","18","null","",""
"html-button-response","479","2.1.0","637418","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1234","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","26","230","exp_221","2-2-1","[18,10,13]","[17,24,26]","[{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng45_N27_curv2_seed13.png","false","false","null","null","1","images/circle_rng45_N27_curv1_seed18.png","45","27","1","18","null","",""
"html-button-response","481","2.1.0","639405","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1983","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","27","231","exp_221","2-2-1","[18,13,10]","[1,7,10]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng25_N9_curv0_seed18.png","false","false","null","null","0","images/circle_rng25_N27_curv0_seed13.png","25","27","0","13","null","",""
"html-button-response","483","2.1.0","640238","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","829","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","28","232","exp_221","2-2-1","[18,13,10]","[3,6,21]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng12_N18_curv0_seed18.png","images/circle_rng12_N27_curv0_seed13.png","false","false","null","null","2","images/circle_rng12_N27_curv0_seed13.png","12","27","0","13","null","",""
"html-button-response","485","2.1.0","643692","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","3447","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","29","233","catch","3-2-2","[10,10,13]","[7,7,7]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng25_N27_curv0_seed10.png","false","true","1","1","1","images/circle_rng45_N27_curv0_seed13.png","45","27","0","13","true","",""
"html-button-response","487","2.1.0","646307","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","2610","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","30","234","exp_221","2-2-1","[18,13,10]","[12,14,17]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng45_N18_curv1_seed13.png","images/circle_rng12_N18_curv1_seed18.png","false","false","null","null","2","images/circle_rng12_N18_curv1_seed18.png","12","18","1","18","null","",""
"html-button-response","489","2.1.0","648112","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1802","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","31","235","exp_221","2-2-1","[13,18,10]","[0,6,7]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25}]","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng12_N27_curv0_seed18.png","false","false","null","null","1","images/circle_rng25_N27_curv0_seed10.png","25","27","0","10","null","",""
"html-button-response","491","2.1.0","649742","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1626","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","32","236","exp_221","2-2-1","[10,13,18]","[1,19,20]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng25_N9_curv0_seed10.png","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng45_N9_curv2_seed18.png","false","false","null","null","2","images/circle_rng45_N9_curv2_seed18.png","45","9","2","18","null","",""
"html-button-response","493","2.1.0","651236","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1490","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","33","237","exp_111","1-1-1","[18,13,10]","[5,7,17]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng45_N18_curv0_seed18.png","false","false","null","null","2","images/circle_rng45_N18_curv0_seed18.png","45","18","0","18","null","",""
"html-button-response","495","2.1.0","652432","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1190","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","34","238","exp_221","2-2-1","[18,13,10]","[10,19,25]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng25_N9_curv1_seed18.png","false","false","null","null","1","images/circle_rng25_N27_curv2_seed10.png","25","27","2","10","null","",""
"html-button-response","497","2.1.0","654278","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1842","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","35","239","exp_221","2-2-1","[18,13,10]","[10,11,19]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng45_N9_curv1_seed13.png","false","false","null","null","0","images/circle_rng25_N9_curv2_seed10.png","25","9","2","10","null","",""
"html-button-response","499","2.1.0","656438","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","2156","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","36","240","exp_221","2-2-1","[13,18,10]","[12,15,21]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv1_seed13.png","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng12_N27_curv1_seed18.png","false","false","null","null","1","images/circle_rng12_N18_curv2_seed10.png","12","18","2","10","null","",""
"html-button-response","501","2.1.0","657650","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1208","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","37","241","exp_111","1-1-1","[13,18,10]","[16,22,24]","[{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng25_N27_curv1_seed13.png","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng12_N27_curv2_seed10.png","false","false","null","null","2","images/circle_rng12_N27_curv2_seed10.png","12","27","2","10","null","",""
"html-button-response","503","2.1.0","659029","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1375","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","38","242","exp_111","1-1-1","[13,10,18]","[1,20,25]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng45_N9_curv2_seed10.png","images/circle_rng25_N9_curv0_seed13.png","false","false","null","null","1","images/circle_rng45_N9_curv2_seed10.png","45","9","2","10","null","",""
"html-button-response","505","2.1.0","660612","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1579","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","39","243","exp_111","1-1-1","[13,18,10]","[10,15,25]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng25_N9_curv1_seed13.png","false","false","null","null","2","images/circle_rng25_N9_curv1_seed13.png","25","9","1","13","null","",""
"html-button-response","507","2.1.0","662507","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1892","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","40","244","exp_221","2-2-1","[18,13,10]","[14,16,17]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng25_N27_curv1_seed13.png","false","false","null","null","1","images/circle_rng45_N27_curv1_seed10.png","45","27","1","10","null","",""
"html-button-response","509","2.1.0","664228","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1717","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","41","245","exp_221","2-2-1","[18,10,13]","[4,13,16]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed13.png","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng25_N18_curv1_seed10.png","false","false","null","null","0","images/circle_rng25_N27_curv1_seed13.png","25","27","1","13","null","",""
"html-button-response","511","2.1.0","666102","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1870","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","42","246","exp_221","2-2-1","[10,13,18]","[3,12,14]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng12_N18_curv1_seed13.png","images/circle_rng12_N18_curv0_seed10.png","false","false","null","null","0","images/circle_rng45_N18_curv1_seed18.png","45","18","1","18","null","",""
"html-button-response","513","2.1.0","667110","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1004","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","43","247","exp_221","2-2-1","[10,13,18]","[18,21,23]","[{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng45_N18_curv2_seed18.png","images/circle_rng12_N9_curv2_seed10.png","false","false","null","null","1","images/circle_rng45_N18_curv2_seed18.png","45","18","2","18","null","",""
"html-button-response","515","2.1.0","668826","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1712","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","44","248","exp_221","2-2-1","[18,13,10]","[20,24,26]","[{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng45_N9_curv2_seed18.png","images/circle_rng12_N27_curv2_seed13.png","false","false","null","null","0","images/circle_rng45_N27_curv2_seed10.png","45","27","2","10","null","",""
"html-button-response","517","2.1.0","671174","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","2343","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","45","249","catch","3-2-2","[18,18,10]","[0,0,0]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":0,""curv"":0,""nv"":9,""range"":25}]","images/circle_rng12_N9_curv0_seed18.png","images/circle_rng25_N9_curv0_seed10.png","images/circle_rng12_N9_curv0_seed18.png","false","true","1","1","1","images/circle_rng25_N9_curv0_seed10.png","25","9","0","10","true","",""
"html-button-response","519","2.1.0","673532","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","2354","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","46","250","exp_111","1-1-1","[13,18,10]","[13,23,25]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N18_curv1_seed13.png","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng45_N18_curv2_seed18.png","false","false","null","null","0","images/circle_rng25_N18_curv1_seed13.png","25","18","1","13","null","",""
"html-button-response","521","2.1.0","676938","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","3400","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","47","251","exp_221","2-2-1","[10,13,18]","[0,1,19]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng25_N9_curv2_seed18.png","false","false","null","null","2","images/circle_rng25_N9_curv2_seed18.png","25","9","2","18","null","",""
"html-button-response","523","2.1.0","678490","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1548","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","48","252","exp_111","1-1-1","[10,18,13]","[0,4,19]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng25_N9_curv2_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv0_seed18.png","25","18","0","18","null","",""
"html-button-response","525","2.1.0","680288","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1794","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","49","253","exp_111","1-1-1","[13,10,18]","[15,21,26]","[{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng12_N27_curv1_seed13.png","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng45_N27_curv2_seed18.png","false","false","null","null","2","images/circle_rng45_N27_curv2_seed18.png","45","27","2","18","null","",""
