"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","503","2.1.0","663361","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1476","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","38","242","exp_111","1-1-1","[13,10,18]","[11,19,23]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N9_curv1_seed13.png","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng45_N18_curv2_seed18.png","false","false","null","null","1","images/circle_rng25_N9_curv2_seed10.png","25","9","2","10","null","",""
"html-button-response","505","2.1.0","664549","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1186","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","39","243","catch","3-2-2","[18,18,13]","[5,5,5]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":5,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv2_seed13.png","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng45_N18_curv0_seed18.png","false","true","0","0","0","images/circle_rng45_N18_curv2_seed13.png","45","18","2","13","true","",""
"html-button-response","507","2.1.0","666853","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","2303","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","40","244","exp_111","1-1-1","[10,18,13]","[4,6,25]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng25_N27_curv2_seed13.png","images/circle_rng12_N27_curv0_seed18.png","false","false","null","null","0","images/circle_rng25_N18_curv0_seed10.png","25","18","0","10","null","",""
"html-button-response","509","2.1.0","669528","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","2673","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","41","245","exp_221","2-2-1","[13,18,10]","[10,13,22]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng25_N18_curv1_seed18.png","false","false","null","null","0","images/circle_rng25_N18_curv2_seed10.png","25","18","2","10","null","",""
"html-button-response","511","2.1.0","671065","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1537","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","42","246","exp_221","2-2-1","[18,13,10]","[0,1,6]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":6,""curv"":0,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv0_seed10.png","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng12_N9_curv0_seed18.png","false","false","null","null","0","images/circle_rng12_N27_curv0_seed10.png","12","27","0","10","null","",""
"html-button-response","513","2.1.0","672274","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1207","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","43","247","exp_111","1-1-1","[13,10,18]","[0,8,15]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng45_N27_curv0_seed10.png","false","false","null","null","2","images/circle_rng45_N27_curv0_seed10.png","45","27","0","10","null","",""
"html-button-response","515","2.1.0","673141","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","866","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","44","248","exp_111","1-1-1","[13,18,10]","[3,8,24]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng45_N27_curv0_seed18.png","false","false","null","null","2","images/circle_rng45_N27_curv0_seed18.png","45","27","0","18","null","",""
"html-button-response","517","2.1.0","674344","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1202","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","45","249","exp_221","2-2-1","[18,13,10]","[13,16,17]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng25_N27_curv1_seed13.png","false","false","null","null","0","images/circle_rng45_N27_curv1_seed10.png","45","27","1","10","null","",""
"html-button-response","519","2.1.0","675420","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1075","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","46","250","exp_221","2-2-1","[13,10,18]","[0,9,10]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng12_N9_curv1_seed10.png","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng12_N9_curv0_seed13.png","false","false","null","null","1","images/circle_rng25_N9_curv1_seed18.png","25","9","1","18","null","",""
"html-button-response","521","2.1.0","676679","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1257","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","47","251","exp_111","1-1-1","[18,13,10]","[9,17,24]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng45_N27_curv1_seed13.png","false","false","null","null","2","images/circle_rng45_N27_curv1_seed13.png","45","27","1","13","null","",""
"html-button-response","523","2.1.0","678353","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1673","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","48","252","exp_221","2-2-1","[10,18,13]","[19,21,22]","[{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng25_N18_curv2_seed13.png","false","false","null","null","2","images/circle_rng25_N18_curv2_seed13.png","25","18","2","13","null","",""
"html-button-response","525","2.1.0","679937","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1582","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","49","253","exp_221","2-2-1","[13,18,10]","[1,4,19]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng25_N9_curv0_seed13.png","false","false","null","null","0","images/circle_rng25_N18_curv0_seed18.png","25","18","0","18","null","",""
"html-button-response","527","2.1.0","761657","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","81719","<div style=""width:800px;""><p>You have completed <b>block 5 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>4</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Please focus on the <b>how curvy the shapes are</b> when deciding which one is most different from the other two.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","5","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","528","2.1.0","763241","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1582","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","1","254","exp_221","2-2-1","[13,10,18]","[0,6,8]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng12_N27_curv0_seed10.png","images/circle_rng12_N9_curv0_seed13.png","false","false","null","null","0","images/circle_rng45_N27_curv0_seed18.png","45","27","0","18","null","",""
"html-button-response","530","2.1.0","764804","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1562","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","2","255","exp_111","1-1-1","[13,18,10]","[10,14,22]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng25_N18_curv2_seed10.png","false","false","null","null","0","images/circle_rng25_N9_curv1_seed13.png","25","9","1","13","null","",""
"html-button-response","532","2.1.0","766266","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1460","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","3","256","exp_221","2-2-1","[18,13,10]","[5,8,23]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng45_N18_curv2_seed10.png","false","false","null","null","2","images/circle_rng45_N18_curv2_seed10.png","45","18","2","10","null","",""
"html-button-response","534","2.1.0","767211","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","943","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","4","257","exp_221","2-2-1","[13,10,18]","[0,9,15]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N9_curv1_seed10.png","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng12_N9_curv0_seed13.png","false","false","null","null","1","images/circle_rng12_N27_curv1_seed18.png","12","27","1","18","null","",""
"html-button-response","536","2.1.0","768665","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1453","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","5","258","exp_221","2-2-1","[18,10,13]","[6,7,25]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng25_N27_curv2_seed13.png","images/circle_rng12_N27_curv0_seed18.png","false","false","null","null","2","images/circle_rng12_N27_curv0_seed18.png","12","27","0","18","null","",""
"html-button-response","538","2.1.0","770353","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1687","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","6","259","exp_111","1-1-1","[10,18,13]","[11,13,19]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng25_N9_curv2_seed13.png","false","false","null","null","0","images/circle_rng25_N18_curv1_seed18.png","25","18","1","18","null","",""
"html-button-response","540","2.1.0","771832","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1477","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","7","260","catch","3-2-2","[10,10,18]","[16,16,16]","[{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng25_N27_curv1_seed10.png","false","true","0","0","0","images/circle_rng45_N27_curv1_seed18.png","45","27","1","18","true","",""
"html-button-response","542","2.1.0","772829","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","995","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","8","261","exp_221","2-2-1","[10,13,18]","[0,9,12]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng12_N9_curv1_seed13.png","images/circle_rng12_N9_curv0_seed10.png","false","false","null","null","1","images/circle_rng12_N9_curv1_seed13.png","12","9","1","13","null","",""
"html-button-response","544","2.1.0","774119","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1289","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","9","262","exp_221","2-2-1","[18,13,10]","[5,8,14]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng45_N18_curv1_seed10.png","false","false","null","null","2","images/circle_rng45_N18_curv1_seed10.png","45","18","1","10","null","",""
"html-button-response","546","2.1.0","775669","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1549","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","10","263","exp_221","2-2-1","[18,10,13]","[3,4,6]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":6,""curv"":0,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng12_N18_curv0_seed18.png","images/circle_rng25_N18_curv0_seed10.png","false","false","null","null","1","images/circle_rng12_N18_curv0_seed18.png","12","18","0","18","null","",""
"html-button-response","548","2.1.0","776640","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","970","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","11","264","exp_221","2-2-1","[18,10,13]","[1,19,20]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng45_N9_curv2_seed13.png","false","false","null","null","2","images/circle_rng45_N9_curv2_seed13.png","45","9","2","13","null","",""
"html-button-response","550","2.1.0","777682","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1040","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","12","265","exp_111","1-1-1","[10,13,18]","[13,19,21]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng12_N18_curv2_seed18.png","false","false","null","null","1","images/circle_rng25_N18_curv1_seed10.png","25","18","1","10","null","",""
"html-button-response","552","2.1.0","780399","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","2716","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","13","266","exp_221","2-2-1","[18,10,13]","[10,18,19]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng12_N9_curv2_seed10.png","false","false","null","null","2","images/circle_rng12_N9_curv2_seed10.png","12","9","2","10","null","",""
"html-button-response","554","2.1.0","781388","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","987","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","14","267","exp_111","1-1-1","[18,13,10]","[4,10,12]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng12_N18_curv1_seed10.png","images/circle_rng25_N9_curv1_seed13.png","false","false","null","null","0","images/circle_rng25_N18_curv0_seed18.png","25","18","0","18","null","",""
"html-button-response","556","2.1.0","782486","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1096","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","15","268","exp_111","1-1-1","[13,10,18]","[5,7,26]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng25_N27_curv0_seed10.png","false","false","null","null","1","images/circle_rng45_N18_curv0_seed13.png","45","18","0","13","null","",""
"html-button-response","558","2.1.0","784457","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1970","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","16","269","exp_111","1-1-1","[18,13,10]","[0,11,15]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng45_N9_curv1_seed13.png","images/circle_rng12_N27_curv1_seed10.png","images/circle_rng12_N9_curv0_seed18.png","false","false","null","null","0","images/circle_rng45_N9_curv1_seed13.png","45","9","1","13","null","",""
"html-button-response","560","2.1.0","786491","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","2032","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","17","270","exp_111","1-1-1","[13,10,18]","[3,22,24]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng12_N18_curv0_seed13.png","false","false","null","null","0","images/circle_rng25_N18_curv2_seed10.png","25","18","2","10","null","",""
"html-button-response","562","2.1.0","787365","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","874","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","18","271","exp_221","2-2-1","[13,18,10]","[18,20,23]","[{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv2_seed10.png","images/circle_rng45_N9_curv2_seed18.png","images/circle_rng12_N9_curv2_seed13.png","false","false","null","null","0","images/circle_rng45_N18_curv2_seed10.png","45","18","2","10","null","",""
"html-button-response","564","2.1.0","788990","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1624","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","19","272","exp_221","2-2-1","[10,18,13]","[3,4,7]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng25_N18_curv0_seed18.png","false","false","null","null","1","images/circle_rng12_N18_curv0_seed10.png","12","18","0","10","null","",""
"html-button-response","566","2.1.0","789973","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","982","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","20","273","exp_221","2-2-1","[18,13,10]","[14,20,23]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng45_N18_curv2_seed10.png","false","false","null","null","1","images/circle_rng45_N9_curv2_seed13.png","45","9","2","13","null","",""
"html-button-response","568","2.1.0","792527","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","2553","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","21","274","catch","3-2-2","[13,13,10]","[0,0,0]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":0,""curv"":0,""nv"":27,""range"":12}]","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng12_N27_curv0_seed10.png","images/circle_rng12_N9_curv0_seed13.png","false","true","1","1","1","images/circle_rng12_N27_curv0_seed10.png","12","27","0","10","true","",""
"html-button-response","570","2.1.0","794361","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1833","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","22","275","exp_111","1-1-1","[10,13,18]","[10,12,22]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng12_N18_curv1_seed13.png","false","false","null","null","0","images/circle_rng25_N9_curv1_seed10.png","25","9","1","10","null","",""
"html-button-response","572","2.1.0","795290","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","928","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","23","276","exp_111","1-1-1","[18,10,13]","[6,9,17]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng12_N9_curv1_seed10.png","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng45_N27_curv1_seed13.png","false","false","null","null","2","images/circle_rng45_N27_curv1_seed13.png","45","27","1","13","null","",""
