"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","552","2.1.0","781038","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","1516","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","13","266","exp_111","1-1-1","[13,18,10]","[2,10,17]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng25_N9_curv1_seed18.png","false","false","null","null","0","images/circle_rng45_N9_curv0_seed13.png","45","9","0","13","null","",""
"html-button-response","554","2.1.0","786422","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","5382","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","14","267","exp_111","1-1-1","[10,13,18]","[13,23,25]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng45_N18_curv2_seed13.png","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng25_N18_curv1_seed10.png","false","false","null","null","1","images/circle_rng25_N27_curv2_seed18.png","25","27","2","18","null","",""
"html-button-response","556","2.1.0","788510","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","2086","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","15","268","exp_221","2-2-1","[18,13,10]","[5,6,8]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng12_N27_curv0_seed13.png","false","false","null","null","2","images/circle_rng12_N27_curv0_seed13.png","12","27","0","13","null","",""
"html-button-response","558","2.1.0","790971","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","2460","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","16","269","exp_221","2-2-1","[10,13,18]","[4,13,14]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng25_N18_curv1_seed13.png","images/circle_rng45_N18_curv1_seed18.png","false","false","null","null","0","images/circle_rng25_N18_curv0_seed10.png","25","18","0","10","null","",""
"html-button-response","560","2.1.0","793172","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","2199","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","17","270","exp_221","2-2-1","[13,18,10]","[9,11,15]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng45_N9_curv1_seed18.png","images/circle_rng12_N27_curv1_seed10.png","images/circle_rng12_N9_curv1_seed13.png","false","false","null","null","1","images/circle_rng12_N27_curv1_seed10.png","12","27","1","10","null","",""
"html-button-response","562","2.1.0","795139","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","1965","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","18","271","catch","3-2-2","[10,10,13]","[3,3,3]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":3,""curv"":0,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng12_N18_curv0_seed10.png","false","true","0","0","0","images/circle_rng12_N27_curv0_seed13.png","12","27","0","13","true","",""
"html-button-response","564","2.1.0","797638","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","2498","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","19","272","exp_221","2-2-1","[18,13,10]","[5,8,17]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng45_N18_curv0_seed18.png","false","false","null","null","0","images/circle_rng45_N27_curv1_seed10.png","45","27","1","10","null","",""
"html-button-response","566","2.1.0","801592","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","3953","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","20","273","exp_221","2-2-1","[18,13,10]","[10,11,16]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng45_N9_curv1_seed13.png","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng25_N27_curv1_seed10.png","false","false","null","null","1","images/circle_rng25_N9_curv1_seed18.png","25","9","1","18","null","",""
"html-button-response","568","2.1.0","803039","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","1445","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","21","274","exp_111","1-1-1","[10,18,13]","[2,6,9]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12}]","images/circle_rng12_N9_curv1_seed13.png","images/circle_rng45_N9_curv0_seed10.png","images/circle_rng12_N27_curv0_seed18.png","false","false","null","null","2","images/circle_rng12_N27_curv0_seed18.png","12","27","0","18","null","",""
"html-button-response","570","2.1.0","805276","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","2236","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","22","275","exp_111","1-1-1","[13,18,10]","[2,7,10]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng25_N27_curv0_seed18.png","false","false","null","null","1","images/circle_rng25_N9_curv1_seed10.png","25","9","1","10","null","",""
"html-button-response","572","2.1.0","808888","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","3611","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","23","276","exp_111","1-1-1","[18,10,13]","[1,3,13]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv1_seed13.png","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng25_N9_curv0_seed18.png","false","false","null","null","0","images/circle_rng25_N18_curv1_seed13.png","25","18","1","13","null","",""
"html-button-response","574","2.1.0","811805","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","2915","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","24","277","exp_111","1-1-1","[18,10,13]","[4,8,14]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng45_N18_curv1_seed13.png","false","false","null","null","2","images/circle_rng45_N18_curv1_seed13.png","45","18","1","13","null","",""
"html-button-response","576","2.1.0","815089","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","3282","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","25","278","exp_221","2-2-1","[18,13,10]","[2,3,5]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":5,""curv"":0,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv0_seed10.png","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng12_N18_curv0_seed13.png","false","false","null","null","2","images/circle_rng12_N18_curv0_seed13.png","12","18","0","13","null","",""
"html-button-response","578","2.1.0","817176","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","2085","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","26","279","exp_111","1-1-1","[13,10,18]","[0,4,12]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng25_N18_curv0_seed10.png","false","false","null","null","0","images/circle_rng12_N18_curv1_seed18.png","12","18","1","18","null","",""
"html-button-response","580","2.1.0","819088","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","1911","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","27","280","exp_111","1-1-1","[10,13,18]","[17,20,24]","[{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng45_N9_curv2_seed13.png","false","false","null","null","0","images/circle_rng12_N27_curv2_seed18.png","12","27","2","18","null","",""
"html-button-response","582","2.1.0","822209","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","3118","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","28","281","exp_221","2-2-1","[13,18,10]","[0,18,20]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv2_seed10.png","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng12_N9_curv2_seed18.png","false","false","null","null","1","images/circle_rng12_N9_curv0_seed13.png","12","9","0","13","null","",""
"html-button-response","584","2.1.0","824138","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","1928","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","29","282","exp_111","1-1-1","[10,13,18]","[3,18,22]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng12_N9_curv2_seed13.png","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng12_N18_curv0_seed10.png","false","false","null","null","2","images/circle_rng12_N18_curv0_seed10.png","12","18","0","10","null","",""
"html-button-response","586","2.1.0","827271","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","3131","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","30","283","exp_221","2-2-1","[18,13,10]","[11,13,14]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N9_curv1_seed18.png","images/circle_rng25_N18_curv1_seed13.png","images/circle_rng45_N18_curv1_seed10.png","false","false","null","null","0","images/circle_rng45_N9_curv1_seed18.png","45","9","1","18","null","",""
"html-button-response","588","2.1.0","828976","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","1703","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","31","284","catch","3-2-2","[10,10,13]","[14,14,14]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":14,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed13.png","images/circle_rng45_N18_curv1_seed10.png","images/circle_rng45_N18_curv1_seed10.png","false","true","0","0","0","images/circle_rng45_N27_curv1_seed13.png","45","27","1","13","true","",""
"html-button-response","590","2.1.0","832038","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","3060","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","32","285","exp_221","2-2-1","[18,13,10]","[9,11,18]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng45_N9_curv1_seed13.png","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng12_N9_curv1_seed18.png","false","false","null","null","0","images/circle_rng45_N9_curv1_seed13.png","45","9","1","13","null","",""
"html-button-response","592","2.1.0","834505","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","2466","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","33","286","exp_111","1-1-1","[13,18,10]","[5,7,17]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng25_N27_curv0_seed18.png","false","false","null","null","0","images/circle_rng45_N27_curv1_seed10.png","45","27","1","10","null","",""
"html-button-response","594","2.1.0","837191","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","2684","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","34","287","exp_221","2-2-1","[10,13,18]","[16,17,25]","[{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng45_N27_curv1_seed13.png","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng25_N27_curv2_seed18.png","false","false","null","null","0","images/circle_rng45_N27_curv1_seed13.png","45","27","1","13","null","",""
"html-button-response","596","2.1.0","839722","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","2529","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","35","288","exp_221","2-2-1","[10,13,18]","[7,10,16]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed18.png","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng25_N27_curv0_seed10.png","false","false","null","null","1","images/circle_rng25_N9_curv1_seed13.png","25","9","1","13","null","",""
"html-button-response","598","2.1.0","844106","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","4382","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","36","289","exp_221","2-2-1","[10,18,13]","[3,4,6]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":6,""curv"":0,""nv"":27,""range"":12}]","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng12_N27_curv0_seed13.png","false","false","null","null","1","images/circle_rng12_N18_curv0_seed10.png","12","18","0","10","null","",""
"html-button-response","600","2.1.0","847076","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","2969","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","37","290","exp_221","2-2-1","[13,10,18]","[7,8,25]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng25_N27_curv2_seed18.png","false","false","null","null","2","images/circle_rng25_N27_curv2_seed18.png","25","27","2","18","null","",""
"html-button-response","602","2.1.0","850293","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","3215","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","38","291","exp_221","2-2-1","[13,18,10]","[11,20,26]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N9_curv1_seed13.png","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng45_N9_curv2_seed18.png","false","false","null","null","1","images/circle_rng45_N27_curv2_seed10.png","45","27","2","10","null","",""
"html-button-response","604","2.1.0","852771","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","2477","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","39","292","exp_221","2-2-1","[13,18,10]","[14,23,26]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv2_seed18.png","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng45_N18_curv1_seed13.png","false","false","null","null","2","images/circle_rng45_N18_curv1_seed13.png","45","18","1","13","null","",""
"html-button-response","606","2.1.0","855144","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","2370","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","40","293","exp_221","2-2-1","[13,18,10]","[1,4,10]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng25_N9_curv0_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv0_seed18.png","25","18","0","18","null","",""
"html-button-response","608","2.1.0","858371","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","3226","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","41","294","exp_221","2-2-1","[13,10,18]","[6,7,16]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng25_N27_curv1_seed18.png","images/circle_rng12_N27_curv0_seed13.png","false","false","null","null","1","images/circle_rng25_N27_curv1_seed18.png","25","27","1","18","null","",""
"html-button-response","610","2.1.0","861437","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","3064","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","42","295","exp_111","1-1-1","[18,13,10]","[1,5,13]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng25_N9_curv0_seed18.png","false","false","null","null","1","images/circle_rng45_N18_curv0_seed13.png","45","18","0","13","null","",""
"html-button-response","612","2.1.0","865272","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","3834","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","43","296","exp_221","2-2-1","[13,10,18]","[3,5,21]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng45_N18_curv0_seed10.png","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng12_N18_curv0_seed13.png","false","false","null","null","1","images/circle_rng12_N18_curv2_seed18.png","12","18","2","18","null","",""
"html-button-response","614","2.1.0","867955","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","2681","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","44","297","exp_111","1-1-1","[10,13,18]","[0,19,24]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng12_N27_curv2_seed18.png","false","false","null","null","1","images/circle_rng12_N9_curv0_seed10.png","12","9","0","10","null","",""
"html-button-response","616","2.1.0","870021","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","2064","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","45","298","exp_221","2-2-1","[10,18,13]","[19,25,26]","[{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng25_N27_curv2_seed18.png","false","false","null","null","1","images/circle_rng25_N9_curv2_seed10.png","25","9","2","10","null","",""
"html-button-response","618","2.1.0","871404","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","1382","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","46","299","exp_111","1-1-1","[18,13,10]","[7,10,15]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng12_N27_curv1_seed10.png","false","false","null","null","1","images/circle_rng25_N9_curv1_seed13.png","25","9","1","13","null","",""
"html-button-response","620","2.1.0","873354","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","1949","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","47","300","catch","3-2-2","[13,13,10]","[8,8,8]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":8,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng45_N27_curv0_seed13.png","false","true","0","0","0","images/circle_rng45_N27_curv2_seed10.png","45","27","2","10","true","",""
"html-button-response","622","2.1.0","874838","66391","256314165","18","Female","Yes, informal or self-taught experience","I looked for any sharp angles and lines. I also looked at the general shape when the curvature was similar ","","","","","","","","","","","","","","","","","1482","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","48","301","exp_111","1-1-1","[18,10,13]","[17,23,25]","[{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng45_N18_curv2_seed10.png","images/circle_rng25_N27_curv2_seed13.png","images/circle_rng45_N27_curv1_seed18.png","false","false","null","null","2","images/circle_rng45_N27_curv1_seed18.png","45","27","1","18","null","",""
