"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","424","2.1.0","795032","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","4765","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","48","203","exp_111","1-1-1","[13,10,18]","[2,3,18]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng12_N9_curv2_seed18.png","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng45_N9_curv0_seed13.png","false","false","null","null","2","images/circle_rng45_N9_curv0_seed13.png","45","9","0","13","null","",""
"html-button-response","426","2.1.0","796848","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","1814","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","49","204","exp_111","1-1-1","[18,10,13]","[3,7,13]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv1_seed13.png","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng12_N18_curv0_seed18.png","false","false","null","null","2","images/circle_rng12_N18_curv0_seed18.png","12","18","0","18","null","",""
"html-button-response","428","2.1.0","799165","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","2314","<div style=""width:800px;""><p>You have completed <b>block 4 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>5</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Please focus on the <b>how curvy the shapes are</b> when deciding which one is most different from the other two.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","4","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","429","2.1.0","803315","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","4147","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","1","205","exp_111","1-1-1","[18,13,10]","[7,13,15]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng25_N18_curv1_seed13.png","images/circle_rng12_N27_curv1_seed10.png","false","false","null","null","2","images/circle_rng12_N27_curv1_seed10.png","12","27","1","10","null","",""
"html-button-response","431","2.1.0","806515","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","3198","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","2","206","exp_221","2-2-1","[10,13,18]","[22,24,25]","[{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng12_N27_curv2_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv2_seed10.png","25","18","2","10","null","",""
"html-button-response","433","2.1.0","807681","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","1164","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","3","207","exp_111","1-1-1","[13,10,18]","[17,23,24]","[{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng45_N18_curv2_seed10.png","images/circle_rng45_N27_curv1_seed13.png","images/circle_rng12_N27_curv2_seed18.png","false","false","null","null","1","images/circle_rng45_N27_curv1_seed13.png","45","27","1","13","null","",""
"html-button-response","435","2.1.0","810048","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","2366","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","4","208","catch","3-2-2","[13,13,10]","[21,21,21]","[{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":21,""curv"":0,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng12_N18_curv0_seed10.png","false","true","2","2","2","images/circle_rng12_N18_curv0_seed10.png","12","18","0","10","true","",""
"html-button-response","437","2.1.0","811766","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","1716","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","5","209","exp_111","1-1-1","[10,18,13]","[2,3,14]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng12_N18_curv0_seed18.png","images/circle_rng45_N18_curv1_seed13.png","images/circle_rng45_N9_curv0_seed10.png","false","false","null","null","0","images/circle_rng12_N18_curv0_seed18.png","12","18","0","18","null","",""
"html-button-response","439","2.1.0","815599","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","3831","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","6","210","exp_111","1-1-1","[18,13,10]","[1,5,20]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng45_N9_curv2_seed10.png","false","false","null","null","2","images/circle_rng45_N9_curv2_seed10.png","45","9","2","10","null","",""
"html-button-response","441","2.1.0","819734","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","4133","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","7","211","exp_111","1-1-1","[13,18,10]","[2,19,23]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng45_N18_curv2_seed10.png","images/circle_rng45_N9_curv0_seed13.png","false","false","null","null","2","images/circle_rng45_N9_curv0_seed13.png","45","9","0","13","null","",""
"html-button-response","443","2.1.0","824068","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","4331","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","8","212","exp_221","2-2-1","[13,10,18]","[0,18,19]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng12_N9_curv0_seed13.png","false","false","null","null","2","images/circle_rng12_N9_curv0_seed13.png","12","9","0","13","null","",""
"html-button-response","445","2.1.0","829368","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","5298","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","9","213","exp_221","2-2-1","[13,18,10]","[2,5,23]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng45_N18_curv2_seed10.png","images/circle_rng45_N18_curv0_seed18.png","false","false","null","null","1","images/circle_rng45_N18_curv2_seed10.png","45","18","2","10","null","",""
"html-button-response","447","2.1.0","830899","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","1529","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","10","214","exp_111","1-1-1","[10,18,13]","[3,23,24]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng45_N18_curv2_seed18.png","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng12_N27_curv2_seed13.png","false","false","null","null","0","images/circle_rng45_N18_curv2_seed18.png","45","18","2","18","null","",""
"html-button-response","449","2.1.0","836602","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","5702","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","11","215","exp_221","2-2-1","[10,18,13]","[2,5,14]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng45_N9_curv0_seed10.png","images/circle_rng45_N18_curv1_seed13.png","false","false","null","null","2","images/circle_rng45_N18_curv1_seed13.png","45","18","1","13","null","",""
"html-button-response","451","2.1.0","837918","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","1314","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","12","216","exp_111","1-1-1","[18,13,10]","[7,19,26]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng25_N9_curv2_seed13.png","false","false","null","null","2","images/circle_rng25_N9_curv2_seed13.png","25","9","2","13","null","",""
"html-button-response","453","2.1.0","839252","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","1331","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","13","217","exp_221","2-2-1","[13,18,10]","[13,21,22]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv1_seed13.png","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng12_N18_curv2_seed18.png","false","false","null","null","2","images/circle_rng12_N18_curv2_seed18.png","12","18","2","18","null","",""
"html-button-response","455","2.1.0","840602","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","1348","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","14","218","exp_111","1-1-1","[18,13,10]","[12,17,24]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng45_N27_curv1_seed13.png","images/circle_rng12_N27_curv2_seed10.png","false","false","null","null","1","images/circle_rng45_N27_curv1_seed13.png","45","27","1","13","null","",""
"html-button-response","457","2.1.0","842868","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","2265","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","15","219","exp_221","2-2-1","[18,10,13]","[1,10,11]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng45_N9_curv1_seed13.png","images/circle_rng25_N9_curv0_seed18.png","false","false","null","null","1","images/circle_rng45_N9_curv1_seed13.png","45","9","1","13","null","",""
"html-button-response","459","2.1.0","845052","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","2181","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","16","220","exp_221","2-2-1","[13,18,10]","[12,13,15]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv1_seed10.png","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng12_N18_curv1_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv1_seed18.png","25","18","1","18","null","",""
"html-button-response","461","2.1.0","846701","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","1647","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","17","221","exp_221","2-2-1","[10,13,18]","[9,12,14]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng12_N18_curv1_seed13.png","images/circle_rng12_N9_curv1_seed10.png","false","false","null","null","0","images/circle_rng45_N18_curv1_seed18.png","45","18","1","18","null","",""
"html-button-response","463","2.1.0","848818","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","2115","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","18","222","exp_111","1-1-1","[18,10,13]","[6,18,26]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng12_N27_curv0_seed18.png","false","false","null","null","0","images/circle_rng12_N9_curv2_seed10.png","12","9","2","10","null","",""
"html-button-response","465","2.1.0","850669","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","1848","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","19","223","exp_111","1-1-1","[13,10,18]","[5,6,12]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng12_N27_curv0_seed10.png","images/circle_rng45_N18_curv0_seed13.png","false","false","null","null","2","images/circle_rng45_N18_curv0_seed13.png","45","18","0","13","null","",""
"html-button-response","467","2.1.0","851902","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","1231","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","20","224","exp_221","2-2-1","[18,13,10]","[18,20,26]","[{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng12_N9_curv2_seed18.png","false","false","null","null","0","images/circle_rng45_N27_curv2_seed10.png","45","27","2","10","null","",""
"html-button-response","469","2.1.0","853335","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","1432","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","21","225","exp_111","1-1-1","[10,13,18]","[14,21,26]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv1_seed10.png","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng12_N18_curv2_seed13.png","false","false","null","null","2","images/circle_rng12_N18_curv2_seed13.png","12","18","2","13","null","",""
"html-button-response","471","2.1.0","854986","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","1648","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","22","226","exp_221","2-2-1","[18,13,10]","[12,14,23]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv1_seed13.png","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng45_N18_curv2_seed10.png","false","false","null","null","1","images/circle_rng12_N18_curv1_seed18.png","12","18","1","18","null","",""
"html-button-response","473","2.1.0","856720","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","1732","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","23","227","exp_221","2-2-1","[10,18,13]","[6,18,24]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N9_curv2_seed18.png","images/circle_rng12_N27_curv2_seed13.png","images/circle_rng12_N27_curv0_seed10.png","false","false","null","null","0","images/circle_rng12_N9_curv2_seed18.png","12","9","2","18","null","",""
"html-button-response","475","2.1.0","858137","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","1414","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","24","228","exp_221","2-2-1","[13,18,10]","[1,2,4]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":4,""curv"":0,""nv"":18,""range"":25}]","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng25_N18_curv0_seed10.png","false","false","null","null","2","images/circle_rng25_N18_curv0_seed10.png","25","18","0","10","null","",""
"html-button-response","477","2.1.0","859319","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","1180","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","25","229","catch","3-2-2","[13,13,10]","[11,11,11]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":11,""curv"":0,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv0_seed10.png","images/circle_rng45_N9_curv1_seed13.png","images/circle_rng45_N9_curv1_seed13.png","false","true","0","0","0","images/circle_rng45_N9_curv0_seed10.png","45","9","0","10","true","",""
"html-button-response","479","2.1.0","860419","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","1098","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","26","230","exp_221","2-2-1","[13,18,10]","[3,5,8]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng12_N18_curv0_seed13.png","false","false","null","null","2","images/circle_rng12_N18_curv0_seed13.png","12","18","0","13","null","",""
"html-button-response","481","2.1.0","861686","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","1265","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","27","231","exp_221","2-2-1","[18,10,13]","[3,21,22]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed13.png","images/circle_rng12_N18_curv0_seed18.png","images/circle_rng12_N18_curv2_seed10.png","false","false","null","null","0","images/circle_rng25_N18_curv2_seed13.png","25","18","2","13","null","",""
"html-button-response","483","2.1.0","864120","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","2433","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","28","232","exp_111","1-1-1","[10,13,18]","[13,17,25]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng45_N27_curv1_seed13.png","images/circle_rng25_N18_curv1_seed10.png","false","false","null","null","1","images/circle_rng45_N27_curv1_seed13.png","45","27","1","13","null","",""
"html-button-response","485","2.1.0","865753","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","1630","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","29","233","catch","3-2-2","[13,13,10]","[8,8,8]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":8,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng45_N27_curv0_seed13.png","false","true","1","1","1","images/circle_rng45_N27_curv2_seed10.png","45","27","2","10","true","",""
"html-button-response","487","2.1.0","867371","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","1616","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","30","234","exp_221","2-2-1","[18,13,10]","[9,11,12]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng45_N9_curv1_seed13.png","images/circle_rng12_N18_curv1_seed10.png","false","false","null","null","1","images/circle_rng45_N9_curv1_seed13.png","45","9","1","13","null","",""
"html-button-response","489","2.1.0","871671","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","4298","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","31","235","exp_111","1-1-1","[10,18,13]","[1,3,22]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed13.png","images/circle_rng25_N9_curv0_seed10.png","images/circle_rng12_N18_curv0_seed18.png","false","false","null","null","0","images/circle_rng25_N18_curv2_seed13.png","25","18","2","13","null","",""
"html-button-response","491","2.1.0","873838","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","2164","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","32","236","exp_221","2-2-1","[18,10,13]","[6,9,15]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng12_N9_curv1_seed10.png","images/circle_rng12_N27_curv1_seed13.png","false","false","null","null","1","images/circle_rng12_N9_curv1_seed10.png","12","9","1","10","null","",""
"html-button-response","493","2.1.0","875887","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","2047","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","33","237","exp_111","1-1-1","[18,10,13]","[0,20,24]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N9_curv0_seed18.png","images/circle_rng45_N9_curv2_seed10.png","images/circle_rng12_N27_curv2_seed13.png","false","false","null","null","2","images/circle_rng12_N27_curv2_seed13.png","12","27","2","13","null","",""
"html-button-response","495","2.1.0","877721","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","1832","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","34","238","exp_221","2-2-1","[10,13,18]","[11,17,20]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng45_N27_curv1_seed13.png","images/circle_rng45_N9_curv2_seed18.png","false","false","null","null","1","images/circle_rng45_N27_curv1_seed13.png","45","27","1","13","null","",""
"html-button-response","497","2.1.0","881255","69814","70330927","18","Female","No experience","comparing the shape similarities, sizes, and edge sharpness","","","","","","","","","","","","","","","","","3531","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","35","239","exp_221","2-2-1","[18,13,10]","[13,22,23]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng45_N18_curv2_seed10.png","images/circle_rng25_N18_curv2_seed13.png","false","false","null","null","0","images/circle_rng25_N18_curv1_seed18.png","25","18","1","18","null","",""
