"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","459","2.1.0","645189","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","1971","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","16","220","catch","3-2-2","[10,10,18]","[7,7,7]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":7,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng25_N27_curv0_seed10.png","false","true","1","1","1","images/circle_rng25_N27_curv2_seed18.png","25","27","2","18","true","",""
"html-button-response","461","2.1.0","646208","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","1016","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","17","221","exp_221","2-2-1","[13,10,18]","[6,21,24]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng12_N27_curv0_seed13.png","false","false","null","null","2","images/circle_rng12_N27_curv0_seed13.png","12","27","0","13","null","",""
"html-button-response","463","2.1.0","649972","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","3762","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","18","222","exp_221","2-2-1","[10,13,18]","[4,6,7]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25}]","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng12_N27_curv0_seed13.png","false","false","null","null","0","images/circle_rng25_N18_curv0_seed10.png","25","18","0","10","null","",""
"html-button-response","465","2.1.0","650912","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","939","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","19","223","exp_221","2-2-1","[10,13,18]","[2,20,23]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng45_N9_curv0_seed10.png","images/circle_rng45_N18_curv2_seed18.png","false","false","null","null","2","images/circle_rng45_N18_curv2_seed18.png","45","18","2","18","null","",""
"html-button-response","467","2.1.0","653187","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","2273","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","20","224","exp_221","2-2-1","[18,10,13]","[13,19,22]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng25_N18_curv2_seed13.png","images/circle_rng25_N9_curv2_seed10.png","false","false","null","null","2","images/circle_rng25_N9_curv2_seed10.png","25","9","2","10","null","",""
"html-button-response","469","2.1.0","654659","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","1471","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","21","225","exp_221","2-2-1","[13,18,10]","[11,16,17]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng45_N9_curv1_seed13.png","images/circle_rng25_N27_curv1_seed18.png","false","false","null","null","1","images/circle_rng45_N9_curv1_seed13.png","45","9","1","13","null","",""
"html-button-response","471","2.1.0","655862","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","1201","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","22","226","exp_221","2-2-1","[10,18,13]","[1,2,8]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng25_N9_curv0_seed10.png","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng45_N27_curv0_seed13.png","false","false","null","null","2","images/circle_rng45_N27_curv0_seed13.png","45","27","0","13","null","",""
"html-button-response","473","2.1.0","657158","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","1294","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","23","227","exp_111","1-1-1","[10,13,18]","[4,10,12]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng25_N18_curv0_seed10.png","false","false","null","null","0","images/circle_rng12_N18_curv1_seed18.png","12","18","1","18","null","",""
"html-button-response","475","2.1.0","658944","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","1784","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","24","228","exp_221","2-2-1","[10,13,18]","[12,14,17]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng12_N18_curv1_seed10.png","images/circle_rng45_N18_curv1_seed13.png","images/circle_rng45_N27_curv1_seed18.png","false","false","null","null","0","images/circle_rng12_N18_curv1_seed10.png","12","18","1","10","null","",""
"html-button-response","477","2.1.0","661141","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","2195","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","25","229","exp_221","2-2-1","[10,18,13]","[12,13,15]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N18_curv1_seed10.png","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng12_N27_curv1_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv1_seed18.png","25","18","1","18","null","",""
"html-button-response","479","2.1.0","662698","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","1555","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","26","230","exp_221","2-2-1","[10,13,18]","[10,19,20]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng45_N9_curv2_seed18.png","images/circle_rng25_N9_curv2_seed13.png","false","false","null","null","0","images/circle_rng25_N9_curv1_seed10.png","25","9","1","10","null","",""
"html-button-response","481","2.1.0","666552","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","3852","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","27","231","exp_221","2-2-1","[10,18,13]","[4,7,25]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng25_N27_curv2_seed13.png","images/circle_rng25_N18_curv0_seed10.png","false","false","null","null","2","images/circle_rng25_N18_curv0_seed10.png","25","18","0","10","null","",""
"html-button-response","483","2.1.0","668643","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","2089","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","28","232","exp_111","1-1-1","[13,18,10]","[5,22,26]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng45_N27_curv2_seed10.png","false","false","null","null","1","images/circle_rng25_N18_curv2_seed18.png","25","18","2","18","null","",""
"html-button-response","485","2.1.0","670204","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","1559","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","29","233","exp_221","2-2-1","[13,10,18]","[2,20,26]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N9_curv2_seed10.png","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng45_N27_curv2_seed18.png","false","false","null","null","2","images/circle_rng45_N27_curv2_seed18.png","45","27","2","18","null","",""
"html-button-response","487","2.1.0","671774","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","1568","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","30","234","exp_221","2-2-1","[18,13,10]","[2,8,17]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng45_N27_curv0_seed13.png","false","false","null","null","1","images/circle_rng45_N9_curv0_seed18.png","45","9","0","18","null","",""
"html-button-response","489","2.1.0","674774","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","2998","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","31","235","exp_111","1-1-1","[18,13,10]","[1,11,16]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng45_N9_curv1_seed13.png","false","false","null","null","2","images/circle_rng45_N9_curv1_seed13.png","45","9","1","13","null","",""
"html-button-response","491","2.1.0","676750","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","1974","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","32","236","exp_221","2-2-1","[18,10,13]","[12,13,16]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed13.png","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng25_N18_curv1_seed10.png","false","false","null","null","1","images/circle_rng12_N18_curv1_seed18.png","12","18","1","18","null","",""
"html-button-response","493","2.1.0","679019","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","2267","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","33","237","exp_111","1-1-1","[10,13,18]","[5,6,26]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng45_N18_curv0_seed10.png","false","false","null","null","2","images/circle_rng45_N18_curv0_seed10.png","45","18","0","10","null","",""
"html-button-response","495","2.1.0","681603","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","2582","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","34","238","exp_221","2-2-1","[18,10,13]","[1,9,10]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng12_N9_curv1_seed10.png","false","false","null","null","2","images/circle_rng12_N9_curv1_seed10.png","12","9","1","10","null","",""
"html-button-response","497","2.1.0","684140","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","2535","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","35","239","exp_111","1-1-1","[18,10,13]","[2,18,26]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng45_N9_curv0_seed18.png","false","false","null","null","0","images/circle_rng45_N27_curv2_seed13.png","45","27","2","13","null","",""
"html-button-response","499","2.1.0","686402","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","2261","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","36","240","exp_221","2-2-1","[18,13,10]","[21,22,25]","[{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng25_N18_curv2_seed13.png","false","false","null","null","0","images/circle_rng12_N18_curv2_seed18.png","12","18","2","18","null","",""
"html-button-response","501","2.1.0","687941","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","1537","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","37","241","catch","3-2-2","[13,13,10]","[24,24,24]","[{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng12_N27_curv2_seed13.png","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng12_N27_curv2_seed13.png","false","true","1","1","1","images/circle_rng45_N27_curv2_seed10.png","45","27","2","10","true","",""
"html-button-response","503","2.1.0","689451","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","1508","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","38","242","exp_221","2-2-1","[18,13,10]","[4,10,13]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng25_N9_curv1_seed13.png","false","false","null","null","2","images/circle_rng25_N9_curv1_seed13.png","25","9","1","13","null","",""
"html-button-response","505","2.1.0","692283","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","2830","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","39","243","exp_111","1-1-1","[10,18,13]","[2,4,14]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv1_seed13.png","images/circle_rng45_N9_curv0_seed10.png","images/circle_rng25_N18_curv0_seed18.png","false","false","null","null","1","images/circle_rng45_N9_curv0_seed10.png","45","9","0","10","null","",""
"html-button-response","507","2.1.0","693894","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","1608","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","40","244","exp_111","1-1-1","[18,10,13]","[5,6,21]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng12_N27_curv0_seed10.png","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng12_N18_curv2_seed13.png","false","false","null","null","1","images/circle_rng45_N18_curv0_seed18.png","45","18","0","18","null","",""
"html-button-response","509","2.1.0","696310","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","2414","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","41","245","exp_111","1-1-1","[18,10,13]","[4,6,21]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng12_N27_curv0_seed10.png","images/circle_rng12_N18_curv2_seed13.png","false","false","null","null","2","images/circle_rng12_N18_curv2_seed13.png","12","18","2","13","null","",""
"html-button-response","511","2.1.0","699360","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","3048","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","42","246","exp_221","2-2-1","[18,10,13]","[15,24,25]","[{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng25_N27_curv2_seed13.png","images/circle_rng12_N27_curv1_seed18.png","false","false","null","null","1","images/circle_rng25_N27_curv2_seed13.png","25","27","2","13","null","",""
"html-button-response","513","2.1.0","701424","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","2062","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","43","247","catch","3-2-2","[10,10,18]","[25,25,25]","[{""id"":25,""curv"":2,""nv"":27,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng25_N27_curv2_seed10.png","false","true","0","0","0","images/circle_rng45_N27_curv2_seed18.png","45","27","2","18","true","",""
"html-button-response","515","2.1.0","703874","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","2449","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","44","248","exp_111","1-1-1","[10,13,18]","[2,7,10]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng45_N9_curv0_seed10.png","false","false","null","null","0","images/circle_rng25_N27_curv0_seed13.png","25","27","0","13","null","",""
"html-button-response","517","2.1.0","705623","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","1747","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","45","249","exp_111","1-1-1","[13,18,10]","[7,13,15]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng12_N27_curv1_seed10.png","false","false","null","null","2","images/circle_rng12_N27_curv1_seed10.png","12","27","1","10","null","",""
"html-button-response","519","2.1.0","707354","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","1729","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","46","250","exp_111","1-1-1","[10,18,13]","[17,23,25]","[{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng25_N27_curv2_seed13.png","images/circle_rng45_N18_curv2_seed18.png","false","false","null","null","0","images/circle_rng45_N27_curv1_seed10.png","45","27","1","10","null","",""
"html-button-response","521","2.1.0","709748","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","2392","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","47","251","exp_111","1-1-1","[10,18,13]","[9,20,24]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng45_N9_curv2_seed18.png","images/circle_rng12_N9_curv1_seed10.png","images/circle_rng12_N27_curv2_seed13.png","false","false","null","null","0","images/circle_rng45_N9_curv2_seed18.png","45","9","2","18","null","",""
"html-button-response","523","2.1.0","711967","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","2218","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","48","252","exp_221","2-2-1","[18,13,10]","[4,7,22]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng25_N18_curv2_seed10.png","false","false","null","null","2","images/circle_rng25_N18_curv2_seed10.png","25","18","2","10","null","",""
"html-button-response","525","2.1.0","714349","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","2380","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","49","253","exp_221","2-2-1","[10,13,18]","[2,19,20]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv0_seed10.png","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng45_N9_curv2_seed18.png","false","false","null","null","0","images/circle_rng45_N9_curv0_seed10.png","45","9","0","10","null","",""
"html-button-response","527","2.1.0","716047","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","1697","<div style=""width:800px;""><p>You have completed <b>block 5 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>4</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Please focus on the <b>how curvy the shapes are</b> when deciding which one is most different from the other two.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","5","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","528","2.1.0","721254","68722","684584612","19","Female","Limited, occasional experience","the one that had the sharpest edge, the one that had more curves, the one that had smooth curves","","","","","","","","","","","","","","","","","5204","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","1","254","exp_111","1-1-1","[13,18,10]","[4,6,12]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng12_N18_curv1_seed10.png","images/circle_rng25_N18_curv0_seed13.png","false","false","null","null","1","images/circle_rng12_N18_curv1_seed10.png","12","18","1","10","null","",""
