"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","544","2.1.0","777770","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","2268","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","9","262","exp_111","1-1-1","-135","[4,21,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv2_ang45_s1.4_rot-135.png","images/stim_nv2_ang90_s0.0_rot-135.png","images/stim_nv3_ang90_s1.4_rot-135.png","false","false","null","null","2","images/stim_nv3_ang90_s1.4_rot-135.png","3","90","1.4","-135","2","null","",""
"html-button-response","546","2.1.0","779206","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","1433","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","10","263","exp_111","1-1-1","-045","[1,11,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv1_ang135_s0.8_rot-045.png","images/stim_nv2_ang90_s0.8_rot-045.png","images/stim_nv1_ang90_s0.0_rot-045.png","false","false","null","null","1","images/stim_nv2_ang90_s0.8_rot-045.png","2","90","0.8","-045","1","null","",""
"html-button-response","548","2.1.0","781687","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","2479","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","11","264","exp_221","2-2-1","+135","[16,17,25]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot+135.png","images/stim_nv3_ang90_s1.4_rot+135.png","images/stim_nv3_ang135_s0.8_rot+135.png","false","false","null","null","2","images/stim_nv3_ang135_s0.8_rot+135.png","3","135","0.8","+135","1","null","",""
"html-button-response","550","2.1.0","782689","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","998","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","12","265","exp_221","2-2-1","+000","[8,20,26]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot+000.png","images/stim_nv1_ang135_s1.4_rot+000.png","images/stim_nv3_ang135_s1.4_rot+000.png","false","false","null","null","1","images/stim_nv1_ang135_s1.4_rot+000.png","1","135","1.4","+000","2","null","",""
"html-button-response","552","2.1.0","784044","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","1352","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","13","266","exp_111","1-1-1","-045","[8,11,15]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot-045.png","images/stim_nv3_ang135_s0.0_rot-045.png","images/stim_nv1_ang135_s0.8_rot-045.png","false","false","null","null","2","images/stim_nv1_ang135_s0.8_rot-045.png","1","135","0.8","-045","1","null","",""
"html-button-response","554","2.1.0","785284","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","1237","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","14","267","exp_111","1-1-1","-135","[1,11,16]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot-135.png","images/stim_nv1_ang90_s0.0_rot-135.png","images/stim_nv1_ang135_s0.8_rot-135.png","false","false","null","null","0","images/stim_nv3_ang90_s0.8_rot-135.png","3","90","0.8","-135","1","null","",""
"html-button-response","556","2.1.0","787252","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","1964","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","15","268","exp_221","2-2-1","+045","[13,14,17]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+045.png","images/stim_nv2_ang90_s0.8_rot+045.png","images/stim_nv3_ang135_s0.8_rot+045.png","false","false","null","null","1","images/stim_nv2_ang90_s0.8_rot+045.png","2","90","0.8","+045","1","null","",""
"html-button-response","558","2.1.0","789112","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","1858","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","16","269","exp_221","2-2-1","-135","[1,19,20]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang90_s1.4_rot-135.png","images/stim_nv1_ang135_s1.4_rot-135.png","images/stim_nv1_ang90_s0.0_rot-135.png","false","false","null","null","2","images/stim_nv1_ang90_s0.0_rot-135.png","1","90","0","-135","0","null","",""
"html-button-response","560","2.1.0","791327","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","2212","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","17","270","exp_111","1-1-1","-045","[2,9,14]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv1_ang45_s0.8_rot-045.png","images/stim_nv1_ang135_s0.0_rot-045.png","images/stim_nv2_ang135_s0.8_rot-045.png","false","false","null","null","0","images/stim_nv1_ang45_s0.8_rot-045.png","1","45","0.8","-045","1","null","",""
"html-button-response","562","2.1.0","792584","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","1254","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","18","271","exp_221","2-2-1","+180","[19,20,23]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+180.png","images/stim_nv1_ang135_s1.4_rot+180.png","images/stim_nv1_ang90_s1.4_rot+180.png","false","false","null","null","0","images/stim_nv2_ang135_s1.4_rot+180.png","2","135","1.4","+180","2","null","",""
"html-button-response","564","2.1.0","793790","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","1204","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","19","272","exp_221","2-2-1","+180","[7,22,25]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot+180.png","images/stim_nv3_ang90_s1.4_rot+180.png","images/stim_nv3_ang90_s0.0_rot+180.png","false","false","null","null","0","images/stim_nv2_ang90_s1.4_rot+180.png","2","90","1.4","+180","2","null","",""
"html-button-response","566","2.1.0","794920","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","1127","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","20","273","exp_111","1-1-1","+000","[9,19,21]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv1_ang90_s1.4_rot+000.png","images/stim_nv1_ang45_s0.8_rot+000.png","images/stim_nv2_ang45_s1.4_rot+000.png","false","false","null","null","2","images/stim_nv2_ang45_s1.4_rot+000.png","2","45","1.4","+000","2","null","",""
"html-button-response","568","2.1.0","799283","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","4361","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","21","274","exp_111","1-1-1","+000","[9,20,21]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv1_ang45_s0.8_rot+000.png","images/stim_nv1_ang135_s1.4_rot+000.png","images/stim_nv2_ang45_s1.4_rot+000.png","false","false","null","null","2","images/stim_nv2_ang45_s1.4_rot+000.png","2","45","1.4","+000","2","null","",""
"html-button-response","570","2.1.0","803247","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","3960","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","22","275","exp_221","2-2-1","+045","[15,16,24]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s1.4_rot+045.png","images/stim_nv3_ang45_s0.8_rot+045.png","images/stim_nv3_ang90_s0.8_rot+045.png","false","false","null","null","2","images/stim_nv3_ang90_s0.8_rot+045.png","3","90","0.8","+045","1","null","",""
"html-button-response","572","2.1.0","816129","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","12879","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","23","276","exp_111","1-1-1","-135","[15,18,25]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot-135.png","images/stim_nv1_ang45_s1.4_rot-135.png","images/stim_nv3_ang45_s0.8_rot-135.png","false","false","null","null","2","images/stim_nv3_ang45_s0.8_rot-135.png","3","45","0.8","-135","1","null","",""
"html-button-response","574","2.1.0","818641","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","2509","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","24","277","exp_111","1-1-1","+090","[4,8,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+090.png","images/stim_nv2_ang90_s0.0_rot+090.png","images/stim_nv3_ang135_s0.0_rot+090.png","false","false","null","null","1","images/stim_nv2_ang90_s0.0_rot+090.png","2","90","0","+090","0","null","",""
"html-button-response","576","2.1.0","825013","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","6370","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","25","278","catch","3-2-2","+000","[15,15,15]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":15,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot+000.png","images/stim_nv2_ang45_s0.8_rot+000.png","images/stim_nv3_ang45_s0.8_rot+000.png","false","true","1","1","1","images/stim_nv2_ang45_s0.8_rot+000.png","2","45","0.8","+000","1","true","",""
"html-button-response","578","2.1.0","826286","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","1270","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","26","279","exp_111","1-1-1","+135","[9,14,20]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+135.png","images/stim_nv2_ang135_s0.8_rot+135.png","images/stim_nv1_ang45_s0.8_rot+135.png","false","false","null","null","1","images/stim_nv2_ang135_s0.8_rot+135.png","2","135","0.8","+135","1","null","",""
"html-button-response","580","2.1.0","827466","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","1178","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","27","280","exp_221","2-2-1","+135","[4,7,13]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot+135.png","images/stim_nv2_ang90_s0.0_rot+135.png","images/stim_nv3_ang90_s0.0_rot+135.png","false","false","null","null","2","images/stim_nv3_ang90_s0.0_rot+135.png","3","90","0","+135","0","null","",""
"html-button-response","582","2.1.0","828779","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","1310","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","28","281","exp_221","2-2-1","-135","[11,15,17]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang45_s0.8_rot-135.png","images/stim_nv3_ang135_s0.8_rot-135.png","images/stim_nv1_ang135_s0.8_rot-135.png","false","false","null","null","2","images/stim_nv1_ang135_s0.8_rot-135.png","1","135","0.8","-135","1","null","",""
"html-button-response","584","2.1.0","829964","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","1182","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","29","282","exp_221","2-2-1","+045","[0,1,3]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":3,""curv"":0,""nv"":2,""ang"":45}]","images/stim_nv1_ang90_s0.0_rot+045.png","images/stim_nv1_ang45_s0.0_rot+045.png","images/stim_nv2_ang45_s0.0_rot+045.png","false","false","null","null","2","images/stim_nv2_ang45_s0.0_rot+045.png","2","45","0","+045","0","null","",""
"html-button-response","586","2.1.0","831996","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","2030","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","30","283","catch","3-2-2","-090","[5,5,5]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":5,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot-090.png","images/stim_nv2_ang135_s0.0_rot-090.png","images/stim_nv2_ang135_s1.4_rot-090.png","false","true","2","2","2","images/stim_nv2_ang135_s1.4_rot-090.png","2","135","1.4","-090","2","true","",""
"html-button-response","588","2.1.0","833291","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","1292","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","31","284","exp_111","1-1-1","+180","[11,18,26]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+180.png","images/stim_nv1_ang45_s1.4_rot+180.png","images/stim_nv1_ang135_s0.8_rot+180.png","false","false","null","null","0","images/stim_nv3_ang135_s1.4_rot+180.png","3","135","1.4","+180","2","null","",""
"html-button-response","590","2.1.0","836515","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","3222","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","32","285","exp_221","2-2-1","+135","[7,25,26]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s1.4_rot+135.png","images/stim_nv3_ang90_s0.0_rot+135.png","images/stim_nv3_ang135_s1.4_rot+135.png","false","false","null","null","2","images/stim_nv3_ang135_s1.4_rot+135.png","3","135","1.4","+135","2","null","",""
"html-button-response","592","2.1.0","837959","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","1441","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","33","286","exp_221","2-2-1","-045","[13,16,22]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot-045.png","images/stim_nv2_ang90_s1.4_rot-045.png","images/stim_nv2_ang90_s0.8_rot-045.png","false","false","null","null","0","images/stim_nv3_ang90_s0.8_rot-045.png","3","90","0.8","-045","1","null","",""
"html-button-response","594","2.1.0","839726","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","1764","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","34","287","exp_111","1-1-1","+180","[2,19,23]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+180.png","images/stim_nv1_ang90_s1.4_rot+180.png","images/stim_nv1_ang135_s0.0_rot+180.png","false","false","null","null","0","images/stim_nv2_ang135_s1.4_rot+180.png","2","135","1.4","+180","2","null","",""
"html-button-response","596","2.1.0","841145","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","1415","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","35","288","exp_221","2-2-1","+180","[7,8,26]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+180.png","images/stim_nv3_ang135_s0.0_rot+180.png","images/stim_nv3_ang90_s0.0_rot+180.png","false","false","null","null","2","images/stim_nv3_ang90_s0.0_rot+180.png","3","90","0","+180","0","null","",""
"html-button-response","598","2.1.0","843024","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","1876","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","36","289","exp_221","2-2-1","+000","[11,16,17]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot+000.png","images/stim_nv3_ang135_s0.8_rot+000.png","images/stim_nv3_ang90_s0.8_rot+000.png","false","false","null","null","0","images/stim_nv1_ang135_s0.8_rot+000.png","1","135","0.8","+000","1","null","",""
"html-button-response","600","2.1.0","844891","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","1865","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","37","290","exp_221","2-2-1","+180","[0,2,5]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+180.png","images/stim_nv1_ang45_s0.0_rot+180.png","images/stim_nv1_ang135_s0.0_rot+180.png","false","false","null","null","0","images/stim_nv2_ang135_s0.0_rot+180.png","2","135","0","+180","0","null","",""
"html-button-response","602","2.1.0","846514","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","1620","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","38","291","exp_111","1-1-1","+000","[1,3,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot+000.png","images/stim_nv1_ang90_s0.0_rot+000.png","images/stim_nv2_ang45_s0.0_rot+000.png","false","false","null","null","1","images/stim_nv1_ang90_s0.0_rot+000.png","1","90","0","+000","0","null","",""
"html-button-response","604","2.1.0","849856","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","3339","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","39","292","exp_111","1-1-1","+000","[2,4,14]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang90_s0.0_rot+000.png","images/stim_nv1_ang135_s0.0_rot+000.png","images/stim_nv2_ang135_s0.8_rot+000.png","false","false","null","null","1","images/stim_nv1_ang135_s0.0_rot+000.png","1","135","0","+000","0","null","",""
"html-button-response","606","2.1.0","851417","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","1558","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","40","293","exp_111","1-1-1","+045","[3,18,23]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+045.png","images/stim_nv2_ang45_s0.0_rot+045.png","images/stim_nv1_ang45_s1.4_rot+045.png","false","false","null","null","2","images/stim_nv1_ang45_s1.4_rot+045.png","1","45","1.4","+045","2","null","",""
"html-button-response","608","2.1.0","852894","70936","noInstr","122770158","16","18","Female","Yes, informal or self-taught experience","Most of the time i was picking based on the number of bumps, but when the number of bumps were the same, I was picking based on the curve sharpness.","","","","","","","","","","","","","","","","","1475","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","41","294","exp_221","2-2-1","+135","[0,18,24]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s1.4_rot+135.png","images/stim_nv1_ang45_s0.0_rot+135.png","images/stim_nv1_ang45_s1.4_rot+135.png","false","false","null","null","0","images/stim_nv3_ang45_s1.4_rot+135.png","3","45","1.4","+135","2","null","",""
