"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","519","2.1.0","673702","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","1979","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","46","250","exp_221","2-2-1","+180","[8,14,17]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+180.png","images/stim_nv3_ang135_s0.8_rot+180.png","images/stim_nv3_ang135_s0.0_rot+180.png","false","false","null","null","0","images/stim_nv2_ang135_s0.8_rot+180.png","2","135","0.8","+180","1","null","",""
"html-button-response","521","2.1.0","675795","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","2091","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","47","251","exp_221","2-2-1","+090","[19,22,23]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang90_s1.4_rot+090.png","images/stim_nv2_ang135_s1.4_rot+090.png","images/stim_nv1_ang90_s1.4_rot+090.png","false","false","null","null","2","images/stim_nv1_ang90_s1.4_rot+090.png","1","90","1.4","+090","2","null","",""
"html-button-response","523","2.1.0","677498","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","1702","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","48","252","catch","3-2-2","+000","[18,18,18]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":18,""curv"":1,""nv"":1,""ang"":45}]","images/stim_nv1_ang45_s1.4_rot+000.png","images/stim_nv1_ang45_s1.4_rot+000.png","images/stim_nv1_ang45_s0.8_rot+000.png","false","true","2","2","2","images/stim_nv1_ang45_s0.8_rot+000.png","1","45","0.8","+000","1","true","",""
"html-button-response","525","2.1.0","679546","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","2046","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","49","253","exp_111","1-1-1","-090","[0,11,15]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s0.0_rot-090.png","images/stim_nv3_ang45_s0.8_rot-090.png","images/stim_nv1_ang135_s0.8_rot-090.png","false","false","null","null","0","images/stim_nv1_ang45_s0.0_rot-090.png","1","45","0","-090","0","null","",""
"html-button-response","527","2.1.0","681107","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","1560","<div style=""width:800px;""><p>You have completed <b>block 5 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>4</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","5","","","block_feedback","","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","528","2.1.0","685529","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","4421","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","1","254","exp_111","1-1-1","-090","[5,20,21]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot-090.png","images/stim_nv1_ang135_s1.4_rot-090.png","images/stim_nv2_ang135_s0.0_rot-090.png","false","false","null","null","0","images/stim_nv2_ang45_s1.4_rot-090.png","2","45","1.4","-090","2","null","",""
"html-button-response","530","2.1.0","686933","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","1403","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","2","255","exp_221","2-2-1","+045","[1,2,4]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":4,""curv"":0,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot+045.png","images/stim_nv1_ang135_s0.0_rot+045.png","images/stim_nv1_ang90_s0.0_rot+045.png","false","false","null","null","0","images/stim_nv2_ang90_s0.0_rot+045.png","2","90","0","+045","0","null","",""
"html-button-response","532","2.1.0","689617","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","2682","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","3","256","exp_111","1-1-1","+135","[12,16,22]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot+135.png","images/stim_nv2_ang90_s1.4_rot+135.png","images/stim_nv2_ang45_s0.8_rot+135.png","false","false","null","null","0","images/stim_nv3_ang90_s0.8_rot+135.png","3","90","0.8","+135","1","null","",""
"html-button-response","534","2.1.0","690460","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","842","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","4","257","catch","3-2-2","+180","[2,2,2]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":2,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot+180.png","images/stim_nv1_ang135_s0.0_rot+180.png","images/stim_nv1_ang135_s0.0_rot+180.png","false","true","0","0","1","images/stim_nv1_ang135_s0.0_rot+180.png","1","135","0","+180","0","false","",""
"html-button-response","536","2.1.0","693584","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","3123","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","5","258","exp_111","1-1-1","+180","[12,16,24]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang90_s0.8_rot+180.png","images/stim_nv3_ang45_s1.4_rot+180.png","images/stim_nv2_ang45_s0.8_rot+180.png","false","false","null","null","2","images/stim_nv2_ang45_s0.8_rot+180.png","2","45","0.8","+180","1","null","",""
"html-button-response","538","2.1.0","695132","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","1546","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","6","259","exp_221","2-2-1","+090","[14,23,26]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+090.png","images/stim_nv3_ang135_s1.4_rot+090.png","images/stim_nv2_ang135_s0.8_rot+090.png","false","false","null","null","1","images/stim_nv3_ang135_s1.4_rot+090.png","3","135","1.4","+090","2","null","",""
"html-button-response","540","2.1.0","696931","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","1798","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","7","260","exp_111","1-1-1","-045","[1,5,22]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv1_ang90_s0.0_rot-045.png","images/stim_nv2_ang135_s0.0_rot-045.png","images/stim_nv2_ang90_s1.4_rot-045.png","false","false","null","null","0","images/stim_nv1_ang90_s0.0_rot-045.png","1","90","0","-045","0","null","",""
"html-button-response","542","2.1.0","698078","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","1146","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","8","261","exp_221","2-2-1","+045","[15,24,26]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang45_s1.4_rot+045.png","images/stim_nv3_ang45_s0.8_rot+045.png","images/stim_nv3_ang135_s1.4_rot+045.png","false","false","null","null","2","images/stim_nv3_ang135_s1.4_rot+045.png","3","135","1.4","+045","2","null","",""
"html-button-response","544","2.1.0","700849","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","2769","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","9","262","exp_111","1-1-1","-135","[4,6,12]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv3_ang45_s0.0_rot-135.png","images/stim_nv2_ang90_s0.0_rot-135.png","images/stim_nv2_ang45_s0.8_rot-135.png","false","false","null","null","0","images/stim_nv3_ang45_s0.0_rot-135.png","3","45","0","-135","0","null","",""
"html-button-response","546","2.1.0","702236","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","1386","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","10","263","exp_111","1-1-1","+000","[9,13,21]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv1_ang45_s0.8_rot+000.png","images/stim_nv2_ang45_s1.4_rot+000.png","images/stim_nv2_ang90_s0.8_rot+000.png","false","false","null","null","0","images/stim_nv1_ang45_s0.8_rot+000.png","1","45","0.8","+000","1","null","",""
"html-button-response","548","2.1.0","703069","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","831","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","11","264","exp_221","2-2-1","+045","[0,1,9]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/stim_nv1_ang45_s0.0_rot+045.png","images/stim_nv1_ang45_s0.8_rot+045.png","images/stim_nv1_ang90_s0.0_rot+045.png","false","false","null","null","2","images/stim_nv1_ang90_s0.0_rot+045.png","1","90","0","+045","0","null","",""
"html-button-response","550","2.1.0","704251","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","1181","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","12","265","exp_111","1-1-1","+090","[5,7,26]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+090.png","images/stim_nv3_ang90_s0.0_rot+090.png","images/stim_nv3_ang135_s1.4_rot+090.png","false","false","null","null","1","images/stim_nv3_ang90_s0.0_rot+090.png","3","90","0","+090","0","null","",""
"html-button-response","552","2.1.0","705099","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","846","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","13","266","exp_221","2-2-1","+045","[9,10,19]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s1.4_rot+045.png","images/stim_nv1_ang90_s0.8_rot+045.png","images/stim_nv1_ang45_s0.8_rot+045.png","false","false","null","null","2","images/stim_nv1_ang45_s0.8_rot+045.png","1","45","0.8","+045","1","null","",""
"html-button-response","554","2.1.0","706462","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","1362","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","14","267","exp_221","2-2-1","+045","[0,3,4]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90}]","images/stim_nv1_ang45_s0.0_rot+045.png","images/stim_nv2_ang45_s0.0_rot+045.png","images/stim_nv2_ang90_s0.0_rot+045.png","false","false","null","null","0","images/stim_nv1_ang45_s0.0_rot+045.png","1","45","0","+045","0","null","",""
"html-button-response","556","2.1.0","708137","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","1674","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","15","268","exp_111","1-1-1","+045","[0,11,12]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv1_ang135_s0.8_rot+045.png","images/stim_nv1_ang45_s0.0_rot+045.png","images/stim_nv2_ang45_s0.8_rot+045.png","false","false","null","null","0","images/stim_nv1_ang135_s0.8_rot+045.png","1","135","0.8","+045","1","null","",""
"html-button-response","558","2.1.0","709014","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","875","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","16","269","exp_221","2-2-1","-090","[9,18,24]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s1.4_rot-090.png","images/stim_nv1_ang45_s0.8_rot-090.png","images/stim_nv1_ang45_s1.4_rot-090.png","false","false","null","null","0","images/stim_nv3_ang45_s1.4_rot-090.png","3","45","1.4","-090","2","null","",""
"html-button-response","560","2.1.0","709822","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","807","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","17","270","exp_221","2-2-1","-135","[9,18,21]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv1_ang45_s1.4_rot-135.png","images/stim_nv2_ang45_s1.4_rot-135.png","images/stim_nv1_ang45_s0.8_rot-135.png","false","false","null","null","1","images/stim_nv2_ang45_s1.4_rot-135.png","2","45","1.4","-135","2","null","",""
"html-button-response","562","2.1.0","715303","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","5480","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","18","271","catch","3-2-2","+135","[14,14,14]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":14,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+135.png","images/stim_nv2_ang135_s1.4_rot+135.png","images/stim_nv2_ang135_s0.8_rot+135.png","false","true","1","1","1","images/stim_nv2_ang135_s1.4_rot+135.png","2","135","1.4","+135","2","true","",""
"html-button-response","564","2.1.0","715567","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","263","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","19","272","exp_221","2-2-1","-135","[12,13,15]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot-135.png","images/stim_nv2_ang45_s0.8_rot-135.png","images/stim_nv2_ang90_s0.8_rot-135.png","false","false","null","null","1","images/stim_nv2_ang45_s0.8_rot-135.png","2","45","0.8","-135","1","null","",""
"html-keyboard-response","565","2.1.0","718570","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","null","
        <div style=""width:800px;"">
          <p>Your last response was too fast.</p>
          <p>Please take enough time to view the shapes carefully before responding.</p>
          <p>You will continue automatically in a few seconds.</p>
        </div>","null","","","","","","","","","rt_warning","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","566","2.1.0","721535","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","2962","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","20","273","exp_111","1-1-1","+000","[1,3,9]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/stim_nv1_ang45_s0.8_rot+000.png","images/stim_nv2_ang45_s0.0_rot+000.png","images/stim_nv1_ang90_s0.0_rot+000.png","false","false","null","null","0","images/stim_nv1_ang45_s0.8_rot+000.png","1","45","0.8","+000","1","null","",""
"html-button-response","568","2.1.0","722871","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","1335","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","21","274","exp_221","2-2-1","-090","[17,25,26]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot-090.png","images/stim_nv3_ang90_s1.4_rot-090.png","images/stim_nv3_ang135_s0.8_rot-090.png","false","false","null","null","1","images/stim_nv3_ang90_s1.4_rot-090.png","3","90","1.4","-090","2","null","",""
"html-button-response","570","2.1.0","723704","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","832","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","22","275","exp_221","2-2-1","+045","[3,6,8]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot+045.png","images/stim_nv2_ang45_s0.0_rot+045.png","images/stim_nv3_ang45_s0.0_rot+045.png","false","false","null","null","0","images/stim_nv3_ang135_s0.0_rot+045.png","3","135","0","+045","0","null","",""
"html-button-response","572","2.1.0","724895","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","1190","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","23","276","exp_111","1-1-1","+000","[9,16,19]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang45_s0.8_rot+000.png","images/stim_nv1_ang90_s1.4_rot+000.png","images/stim_nv3_ang90_s0.8_rot+000.png","false","false","null","null","0","images/stim_nv1_ang45_s0.8_rot+000.png","1","45","0.8","+000","1","null","",""
"html-button-response","574","2.1.0","729561","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","4665","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","24","277","exp_221","2-2-1","-135","[4,5,22]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot-135.png","images/stim_nv2_ang90_s1.4_rot-135.png","images/stim_nv2_ang135_s0.0_rot-135.png","false","false","null","null","2","images/stim_nv2_ang135_s0.0_rot-135.png","2","135","0","-135","0","null","",""
"html-button-response","576","2.1.0","730718","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","1155","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","25","278","exp_221","2-2-1","+135","[11,15,17]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang45_s0.8_rot+135.png","images/stim_nv3_ang135_s0.8_rot+135.png","images/stim_nv1_ang135_s0.8_rot+135.png","false","false","null","null","0","images/stim_nv3_ang45_s0.8_rot+135.png","3","45","0.8","+135","1","null","",""
"html-button-response","578","2.1.0","733627","68554","noInstr","301797540","8","18","Female","Yes, formal training","I was mostly looking at the size and space each of the lines took up, as well as its general shape. I think the size was the most important to me, because even if both lines were pointy, if one was significantly taller I would vote that one as the odd one out.","","","","","","","","","","","","","","","","","2908","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","26","279","exp_221","2-2-1","+090","[2,4,5]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+090.png","images/stim_nv2_ang90_s0.0_rot+090.png","images/stim_nv1_ang135_s0.0_rot+090.png","false","false","null","null","1","images/stim_nv2_ang90_s0.0_rot+090.png","2","90","0","+090","0","null","",""
