"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","528","2.1.0","1579047","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","2768","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","1","254","exp_111","1-1-1","-045","[3,7,15]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv2_ang45_s0.0_rot-045.png","images/stim_nv3_ang90_s0.0_rot-045.png","images/stim_nv3_ang45_s0.8_rot-045.png","false","false","null","null","0","images/stim_nv2_ang45_s0.0_rot-045.png","2","45","0","-045","0","null","",""
"html-button-response","530","2.1.0","1584063","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","5015","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","2","255","catch","3-2-2","-135","[25,25,25]","[{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang90_s1.4_rot-135.png","images/stim_nv3_ang90_s1.4_rot-135.png","images/stim_nv3_ang45_s1.4_rot-135.png","false","true","2","2","2","images/stim_nv3_ang45_s1.4_rot-135.png","3","45","1.4","-135","2","true","",""
"html-button-response","532","2.1.0","1586301","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","2238","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","3","256","exp_111","1-1-1","+090","[14,20,21]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv1_ang135_s1.4_rot+090.png","images/stim_nv2_ang135_s0.8_rot+090.png","images/stim_nv2_ang45_s1.4_rot+090.png","false","false","null","null","0","images/stim_nv1_ang135_s1.4_rot+090.png","1","135","1.4","+090","2","null","",""
"html-button-response","534","2.1.0","1589781","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","3479","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","4","257","exp_221","2-2-1","+045","[1,2,20]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot+045.png","images/stim_nv1_ang135_s1.4_rot+045.png","images/stim_nv1_ang90_s0.0_rot+045.png","false","false","null","null","1","images/stim_nv1_ang135_s1.4_rot+045.png","1","135","1.4","+045","2","null","",""
"html-button-response","536","2.1.0","1591450","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","1668","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","5","258","exp_111","1-1-1","+135","[1,9,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv1_ang90_s0.0_rot+135.png","images/stim_nv1_ang45_s0.8_rot+135.png","images/stim_nv2_ang90_s0.8_rot+135.png","false","false","null","null","2","images/stim_nv2_ang90_s0.8_rot+135.png","2","90","0.8","+135","1","null","",""
"html-button-response","538","2.1.0","1595415","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","3965","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","6","259","exp_111","1-1-1","+045","[6,18,26]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv1_ang45_s1.4_rot+045.png","images/stim_nv3_ang135_s1.4_rot+045.png","images/stim_nv3_ang45_s0.0_rot+045.png","false","false","null","null","0","images/stim_nv1_ang45_s1.4_rot+045.png","1","45","1.4","+045","2","null","",""
"html-button-response","540","2.1.0","1597837","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","2421","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","7","260","exp_111","1-1-1","+090","[2,4,23]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot+090.png","images/stim_nv2_ang90_s0.0_rot+090.png","images/stim_nv2_ang135_s1.4_rot+090.png","false","false","null","null","0","images/stim_nv1_ang135_s0.0_rot+090.png","1","135","0","+090","0","null","",""
"html-button-response","542","2.1.0","1599799","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","1961","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","8","261","exp_221","2-2-1","+135","[9,12,21]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv1_ang45_s0.8_rot+135.png","images/stim_nv2_ang45_s1.4_rot+135.png","images/stim_nv2_ang45_s0.8_rot+135.png","false","false","null","null","0","images/stim_nv1_ang45_s0.8_rot+135.png","1","45","0.8","+135","1","null","",""
"html-button-response","544","2.1.0","1602240","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","2441","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","9","262","exp_221","2-2-1","+135","[18,24,25]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+135.png","images/stim_nv1_ang45_s1.4_rot+135.png","images/stim_nv3_ang45_s1.4_rot+135.png","false","false","null","null","1","images/stim_nv1_ang45_s1.4_rot+135.png","1","45","1.4","+135","2","null","",""
"html-button-response","546","2.1.0","1603669","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","1428","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","10","263","exp_221","2-2-1","+135","[14,20,23]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+135.png","images/stim_nv2_ang135_s0.8_rot+135.png","images/stim_nv1_ang135_s1.4_rot+135.png","false","false","null","null","2","images/stim_nv1_ang135_s1.4_rot+135.png","1","135","1.4","+135","2","null","",""
"html-button-response","548","2.1.0","1605555","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","1886","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","11","264","exp_111","1-1-1","-135","[2,4,14]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot-135.png","images/stim_nv2_ang90_s0.0_rot-135.png","images/stim_nv1_ang135_s0.0_rot-135.png","false","false","null","null","2","images/stim_nv1_ang135_s0.0_rot-135.png","1","135","0","-135","0","null","",""
"html-button-response","550","2.1.0","1606873","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","1317","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","12","265","exp_221","2-2-1","+090","[6,18,24]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.0_rot+090.png","images/stim_nv3_ang45_s1.4_rot+090.png","images/stim_nv1_ang45_s1.4_rot+090.png","false","false","null","null","2","images/stim_nv1_ang45_s1.4_rot+090.png","1","45","1.4","+090","2","null","",""
"html-button-response","552","2.1.0","1608094","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","1221","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","13","266","exp_221","2-2-1","+135","[9,10,13]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot+135.png","images/stim_nv1_ang90_s0.8_rot+135.png","images/stim_nv1_ang45_s0.8_rot+135.png","false","false","null","null","0","images/stim_nv2_ang90_s0.8_rot+135.png","2","90","0.8","+135","1","null","",""
"html-button-response","554","2.1.0","1609328","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","1232","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","14","267","exp_221","2-2-1","-135","[10,11,13]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv1_ang135_s0.8_rot-135.png","images/stim_nv1_ang90_s0.8_rot-135.png","images/stim_nv2_ang90_s0.8_rot-135.png","false","false","null","null","2","images/stim_nv2_ang90_s0.8_rot-135.png","2","90","0.8","-135","1","null","",""
"html-button-response","556","2.1.0","1611421","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","2093","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","15","268","exp_221","2-2-1","-090","[10,11,14]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot-090.png","images/stim_nv1_ang90_s0.8_rot-090.png","images/stim_nv2_ang135_s0.8_rot-090.png","false","false","null","null","2","images/stim_nv2_ang135_s0.8_rot-090.png","2","135","0.8","-090","1","null","",""
"html-button-response","558","2.1.0","1617390","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","5968","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","16","269","exp_111","1-1-1","+045","[3,8,24]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv2_ang45_s0.0_rot+045.png","images/stim_nv3_ang135_s0.0_rot+045.png","images/stim_nv3_ang45_s1.4_rot+045.png","false","false","null","null","0","images/stim_nv2_ang45_s0.0_rot+045.png","2","45","0","+045","0","null","",""
"html-button-response","560","2.1.0","1619984","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","2594","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","17","270","catch","3-2-2","+135","[10,10,10]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":10,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot+135.png","images/stim_nv1_ang90_s1.4_rot+135.png","images/stim_nv1_ang90_s0.8_rot+135.png","false","true","1","1","1","images/stim_nv1_ang90_s1.4_rot+135.png","1","90","1.4","+135","2","true","",""
"html-button-response","562","2.1.0","1622166","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","2181","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","18","271","exp_111","1-1-1","+045","[0,5,20]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+045.png","images/stim_nv1_ang135_s1.4_rot+045.png","images/stim_nv1_ang45_s0.0_rot+045.png","false","false","null","null","0","images/stim_nv2_ang135_s0.0_rot+045.png","2","135","0","+045","0","null","",""
"html-button-response","564","2.1.0","1623169","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","1002","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","19","272","exp_221","2-2-1","+000","[0,6,15]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s0.0_rot+000.png","images/stim_nv3_ang45_s0.0_rot+000.png","images/stim_nv3_ang45_s0.8_rot+000.png","false","false","null","null","0","images/stim_nv1_ang45_s0.0_rot+000.png","1","45","0","+000","0","null","",""
"html-button-response","566","2.1.0","1625558","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","2388","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","20","273","exp_221","2-2-1","+135","[2,5,14]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+135.png","images/stim_nv2_ang135_s0.8_rot+135.png","images/stim_nv1_ang135_s0.0_rot+135.png","false","false","null","null","2","images/stim_nv1_ang135_s0.0_rot+135.png","1","135","0","+135","0","null","",""
"html-button-response","568","2.1.0","1689348","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","63789","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","21","274","exp_111","1-1-1","-135","[4,12,16]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv2_ang45_s0.8_rot-135.png","images/stim_nv3_ang90_s0.8_rot-135.png","images/stim_nv2_ang90_s0.0_rot-135.png","false","false","null","null","1","images/stim_nv3_ang90_s0.8_rot-135.png","3","90","0.8","-135","1","null","",""
"html-button-response","570","2.1.0","1695347","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","5998","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","22","275","exp_221","2-2-1","+000","[7,25,26]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.0_rot+000.png","images/stim_nv3_ang135_s1.4_rot+000.png","images/stim_nv3_ang90_s1.4_rot+000.png","false","false","null","null","1","images/stim_nv3_ang135_s1.4_rot+000.png","3","135","1.4","+000","2","null","",""
"html-button-response","572","2.1.0","1750912","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","55564","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","23","276","exp_221","2-2-1","-045","[9,15,24]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s1.4_rot-045.png","images/stim_nv3_ang45_s0.8_rot-045.png","images/stim_nv1_ang45_s0.8_rot-045.png","false","false","null","null","2","images/stim_nv1_ang45_s0.8_rot-045.png","1","45","0.8","-045","1","null","",""
"html-button-response","574","2.1.0","1752241","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","1329","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","24","277","exp_221","2-2-1","+135","[12,15,21]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot+135.png","images/stim_nv3_ang45_s0.8_rot+135.png","images/stim_nv2_ang45_s0.8_rot+135.png","false","false","null","null","1","images/stim_nv3_ang45_s0.8_rot+135.png","3","45","0.8","+135","1","null","",""
"html-button-response","576","2.1.0","1753753","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","1512","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","25","278","exp_111","1-1-1","+135","[2,6,9]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/stim_nv3_ang45_s0.0_rot+135.png","images/stim_nv1_ang45_s0.8_rot+135.png","images/stim_nv1_ang135_s0.0_rot+135.png","false","false","null","null","0","images/stim_nv3_ang45_s0.0_rot+135.png","3","45","0","+135","0","null","",""
"html-button-response","578","2.1.0","1756144","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","2390","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","26","279","exp_111","1-1-1","+090","[1,11,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv1_ang90_s0.0_rot+090.png","images/stim_nv1_ang135_s0.8_rot+090.png","images/stim_nv2_ang90_s0.8_rot+090.png","false","false","null","null","2","images/stim_nv2_ang90_s0.8_rot+090.png","2","90","0.8","+090","1","null","",""
"html-button-response","580","2.1.0","1757586","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","1442","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","27","280","exp_111","1-1-1","+180","[7,19,26]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+180.png","images/stim_nv3_ang90_s0.0_rot+180.png","images/stim_nv1_ang90_s1.4_rot+180.png","false","false","null","null","2","images/stim_nv1_ang90_s1.4_rot+180.png","1","90","1.4","+180","2","null","",""
"html-button-response","582","2.1.0","1764981","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","7394","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","28","281","exp_221","2-2-1","+135","[9,11,12]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot+135.png","images/stim_nv1_ang135_s0.8_rot+135.png","images/stim_nv1_ang45_s0.8_rot+135.png","false","false","null","null","0","images/stim_nv2_ang45_s0.8_rot+135.png","2","45","0.8","+135","1","null","",""
"html-button-response","584","2.1.0","1772134","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","7153","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","29","282","exp_221","2-2-1","-045","[21,23,26]","[{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot-045.png","images/stim_nv2_ang45_s1.4_rot-045.png","images/stim_nv2_ang135_s1.4_rot-045.png","false","false","null","null","1","images/stim_nv2_ang45_s1.4_rot-045.png","2","45","1.4","-045","2","null","",""
"html-button-response","586","2.1.0","1797553","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","25418","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","30","283","catch","3-2-2","+180","[12,12,12]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":12,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot+180.png","images/stim_nv2_ang45_s1.4_rot+180.png","images/stim_nv2_ang45_s0.8_rot+180.png","false","true","1","1","1","images/stim_nv2_ang45_s1.4_rot+180.png","2","45","1.4","+180","2","true","",""
"html-button-response","588","2.1.0","1799759","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","2206","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","31","284","exp_111","1-1-1","+090","[4,6,21]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang90_s0.0_rot+090.png","images/stim_nv3_ang45_s0.0_rot+090.png","images/stim_nv2_ang45_s1.4_rot+090.png","false","false","null","null","1","images/stim_nv3_ang45_s0.0_rot+090.png","3","45","0","+090","0","null","",""
