"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","461","2.1.0","2112115","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","9382","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","17","221","exp_111","1-1-1","+180","[4,19,23]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang90_s0.0_rot+180.png","images/stim_nv1_ang90_s1.4_rot+180.png","images/stim_nv2_ang135_s1.4_rot+180.png","false","false","null","null","2","images/stim_nv2_ang135_s1.4_rot+180.png","2","135","1.4","+180","2","null","",""
"html-button-response","463","2.1.0","2119783","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","7665","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","18","222","exp_221","2-2-1","+135","[1,19,25]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv1_ang90_s0.0_rot+135.png","images/stim_nv3_ang90_s1.4_rot+135.png","images/stim_nv1_ang90_s1.4_rot+135.png","false","false","null","null","0","images/stim_nv1_ang90_s0.0_rot+135.png","1","90","0","+135","0","null","",""
"html-button-response","465","2.1.0","2126616","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","6831","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","19","223","exp_111","1-1-1","+135","[3,8,14]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+135.png","images/stim_nv3_ang135_s0.0_rot+135.png","images/stim_nv2_ang45_s0.0_rot+135.png","false","false","null","null","0","images/stim_nv2_ang135_s0.8_rot+135.png","2","135","0.8","+135","1","null","",""
"html-button-response","467","2.1.0","2130685","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","4066","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","20","224","exp_221","2-2-1","-045","[8,14,17]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.8_rot-045.png","images/stim_nv3_ang135_s0.0_rot-045.png","images/stim_nv2_ang135_s0.8_rot-045.png","false","false","null","null","2","images/stim_nv2_ang135_s0.8_rot-045.png","2","135","0.8","-045","1","null","",""
"html-button-response","469","2.1.0","2135632","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","4945","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","21","225","exp_111","1-1-1","+045","[0,4,12]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv2_ang90_s0.0_rot+045.png","images/stim_nv1_ang45_s0.0_rot+045.png","images/stim_nv2_ang45_s0.8_rot+045.png","false","false","null","null","1","images/stim_nv1_ang45_s0.0_rot+045.png","1","45","0","+045","0","null","",""
"html-button-response","471","2.1.0","2141866","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","6231","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","22","226","exp_111","1-1-1","+000","[0,10,12]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot+000.png","images/stim_nv1_ang45_s0.0_rot+000.png","images/stim_nv1_ang90_s0.8_rot+000.png","false","false","null","null","1","images/stim_nv1_ang45_s0.0_rot+000.png","1","45","0","+000","0","null","",""
"html-button-response","473","2.1.0","2149532","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","7665","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","23","227","exp_221","2-2-1","+045","[11,14,20]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+045.png","images/stim_nv1_ang135_s0.8_rot+045.png","images/stim_nv1_ang135_s1.4_rot+045.png","false","false","null","null","0","images/stim_nv2_ang135_s0.8_rot+045.png","2","135","0.8","+045","1","null","",""
"html-button-response","475","2.1.0","2156632","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","7098","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","24","228","exp_111","1-1-1","+090","[2,18,23]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv1_ang45_s1.4_rot+090.png","images/stim_nv2_ang135_s1.4_rot+090.png","images/stim_nv1_ang135_s0.0_rot+090.png","false","false","null","null","1","images/stim_nv2_ang135_s1.4_rot+090.png","2","135","1.4","+090","2","null","",""
"html-button-response","477","2.1.0","2162299","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","5665","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","25","229","exp_221","2-2-1","+000","[3,6,15]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.0_rot+000.png","images/stim_nv3_ang45_s0.8_rot+000.png","images/stim_nv2_ang45_s0.0_rot+000.png","false","false","null","null","2","images/stim_nv2_ang45_s0.0_rot+000.png","2","45","0","+000","0","null","",""
"html-button-response","479","2.1.0","2170050","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","7748","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","26","230","exp_111","1-1-1","+000","[13,23,25]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv2_ang135_s1.4_rot+000.png","images/stim_nv3_ang90_s1.4_rot+000.png","images/stim_nv2_ang90_s0.8_rot+000.png","false","false","null","null","1","images/stim_nv3_ang90_s1.4_rot+000.png","3","90","1.4","+000","2","null","",""
"html-button-response","481","2.1.0","2174883","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","4830","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","27","231","exp_221","2-2-1","+180","[14,21,23]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+180.png","images/stim_nv2_ang135_s1.4_rot+180.png","images/stim_nv2_ang45_s1.4_rot+180.png","false","false","null","null","2","images/stim_nv2_ang45_s1.4_rot+180.png","2","45","1.4","+180","2","null","",""
"html-button-response","483","2.1.0","2179066","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","4181","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","28","232","exp_111","1-1-1","+135","[0,7,19]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s1.4_rot+135.png","images/stim_nv3_ang90_s0.0_rot+135.png","images/stim_nv1_ang45_s0.0_rot+135.png","false","false","null","null","0","images/stim_nv1_ang90_s1.4_rot+135.png","1","90","1.4","+135","2","null","",""
"html-button-response","485","2.1.0","2185115","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","6047","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","29","233","catch","3-2-2","+135","[5,5,5]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":5,""curv"":0,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+135.png","images/stim_nv2_ang135_s0.0_rot+135.png","images/stim_nv3_ang135_s0.0_rot+135.png","false","true","2","2","2","images/stim_nv3_ang135_s0.0_rot+135.png","3","135","0","+135","0","true","",""
"html-button-response","487","2.1.0","2189482","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","4366","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","30","234","exp_111","1-1-1","-135","[12,16,22]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang45_s0.8_rot-135.png","images/stim_nv3_ang90_s0.8_rot-135.png","images/stim_nv2_ang90_s1.4_rot-135.png","false","false","null","null","0","images/stim_nv2_ang45_s0.8_rot-135.png","2","45","0.8","-135","1","null","",""
"html-button-response","489","2.1.0","2193732","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","4248","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","31","235","exp_221","2-2-1","+135","[13,15,16]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s0.8_rot+135.png","images/stim_nv2_ang90_s0.8_rot+135.png","images/stim_nv3_ang90_s0.8_rot+135.png","false","false","null","null","0","images/stim_nv3_ang45_s0.8_rot+135.png","3","45","0.8","+135","1","null","",""
"html-button-response","491","2.1.0","2198232","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","4499","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","32","236","exp_221","2-2-1","+000","[1,2,19]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s0.0_rot+000.png","images/stim_nv1_ang90_s1.4_rot+000.png","images/stim_nv1_ang135_s0.0_rot+000.png","false","false","null","null","2","images/stim_nv1_ang135_s0.0_rot+000.png","1","135","0","+000","0","null","",""
"html-button-response","493","2.1.0","2203567","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","5333","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","33","237","exp_111","1-1-1","+000","[0,4,19]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s1.4_rot+000.png","images/stim_nv2_ang90_s0.0_rot+000.png","images/stim_nv1_ang45_s0.0_rot+000.png","false","false","null","null","1","images/stim_nv2_ang90_s0.0_rot+000.png","2","90","0","+000","0","null","",""
"html-button-response","495","2.1.0","2210799","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","7230","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","34","238","exp_221","2-2-1","+000","[5,23,26]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+000.png","images/stim_nv2_ang135_s1.4_rot+000.png","images/stim_nv3_ang135_s1.4_rot+000.png","false","false","null","null","2","images/stim_nv3_ang135_s1.4_rot+000.png","3","135","1.4","+000","2","null","",""
"html-button-response","497","2.1.0","2216599","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","5797","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","35","239","exp_111","1-1-1","+000","[4,23,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+000.png","images/stim_nv2_ang90_s0.0_rot+000.png","images/stim_nv2_ang135_s1.4_rot+000.png","false","false","null","null","1","images/stim_nv2_ang90_s0.0_rot+000.png","2","90","0","+000","0","null","",""
"html-button-response","499","2.1.0","2221549","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","4947","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","36","240","exp_221","2-2-1","+000","[9,11,12]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot+000.png","images/stim_nv1_ang135_s0.8_rot+000.png","images/stim_nv1_ang45_s0.8_rot+000.png","false","false","null","null","0","images/stim_nv2_ang45_s0.8_rot+000.png","2","45","0.8","+000","1","null","",""
"html-button-response","501","2.1.0","2226532","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","4981","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","37","241","exp_221","2-2-1","-135","[6,7,15]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.0_rot-135.png","images/stim_nv3_ang45_s0.8_rot-135.png","images/stim_nv3_ang90_s0.0_rot-135.png","false","false","null","null","2","images/stim_nv3_ang90_s0.0_rot-135.png","3","90","0","-135","0","null","",""
"html-button-response","503","2.1.0","2231298","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","4764","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","38","242","exp_221","2-2-1","+180","[9,12,13]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot+180.png","images/stim_nv1_ang45_s0.8_rot+180.png","images/stim_nv2_ang45_s0.8_rot+180.png","false","false","null","null","1","images/stim_nv1_ang45_s0.8_rot+180.png","1","45","0.8","+180","1","null","",""
"html-button-response","505","2.1.0","2237116","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","5817","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","39","243","exp_221","2-2-1","+090","[10,11,20]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+090.png","images/stim_nv1_ang90_s0.8_rot+090.png","images/stim_nv1_ang135_s0.8_rot+090.png","false","false","null","null","1","images/stim_nv1_ang90_s0.8_rot+090.png","1","90","0.8","+090","1","null","",""
"html-button-response","507","2.1.0","2241949","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","4830","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","40","244","exp_221","2-2-1","+135","[2,8,26]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot+135.png","images/stim_nv3_ang135_s1.4_rot+135.png","images/stim_nv3_ang135_s0.0_rot+135.png","false","false","null","null","0","images/stim_nv1_ang135_s0.0_rot+135.png","1","135","0","+135","0","null","",""
"html-button-response","509","2.1.0","2247851","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","5899","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","41","245","exp_221","2-2-1","+090","[6,12,15]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.0_rot+090.png","images/stim_nv3_ang45_s0.8_rot+090.png","images/stim_nv2_ang45_s0.8_rot+090.png","false","false","null","null","2","images/stim_nv2_ang45_s0.8_rot+090.png","2","45","0.8","+090","1","null","",""
"html-button-response","511","2.1.0","2253699","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","5846","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","42","246","catch","3-2-2","+090","[21,21,21]","[{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+090.png","images/stim_nv2_ang45_s1.4_rot+090.png","images/stim_nv2_ang45_s1.4_rot+090.png","false","true","0","0","0","images/stim_nv2_ang135_s1.4_rot+090.png","2","135","1.4","+090","2","true","",""
"html-button-response","513","2.1.0","2259948","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","6246","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","43","247","exp_111","1-1-1","-090","[11,12,23]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot-090.png","images/stim_nv2_ang45_s0.8_rot-090.png","images/stim_nv2_ang135_s1.4_rot-090.png","false","false","null","null","0","images/stim_nv1_ang135_s0.8_rot-090.png","1","135","0.8","-090","1","null","",""
"html-button-response","515","2.1.0","2267882","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","7931","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","44","248","exp_111","1-1-1","+135","[3,9,14]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv1_ang45_s0.8_rot+135.png","images/stim_nv2_ang45_s0.0_rot+135.png","images/stim_nv2_ang135_s0.8_rot+135.png","false","false","null","null","1","images/stim_nv2_ang45_s0.0_rot+135.png","2","45","0","+135","0","null","",""
"html-button-response","517","2.1.0","2275115","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","7231","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","45","249","exp_221","2-2-1","-135","[10,13,14]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang90_s0.8_rot-135.png","images/stim_nv2_ang135_s0.8_rot-135.png","images/stim_nv1_ang90_s0.8_rot-135.png","false","false","null","null","2","images/stim_nv1_ang90_s0.8_rot-135.png","1","90","0.8","-135","1","null","",""
"html-button-response","519","2.1.0","2279616","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","4499","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","46","250","exp_111","1-1-1","+135","[5,22,26]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+135.png","images/stim_nv2_ang135_s0.0_rot+135.png","images/stim_nv2_ang90_s1.4_rot+135.png","false","false","null","null","1","images/stim_nv2_ang135_s0.0_rot+135.png","2","135","0","+135","0","null","",""
"html-button-response","521","2.1.0","2284315","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","4696","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","47","251","exp_221","2-2-1","-045","[9,11,17]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot-045.png","images/stim_nv1_ang45_s0.8_rot-045.png","images/stim_nv3_ang135_s0.8_rot-045.png","false","false","null","null","2","images/stim_nv3_ang135_s0.8_rot-045.png","3","135","0.8","-045","1","null","",""
