"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","473","2.1.0","819622","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","2065","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","23","227","exp_221","2-2-1","+045","[2,5,14]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+045.png","images/stim_nv2_ang135_s0.0_rot+045.png","images/stim_nv1_ang135_s0.0_rot+045.png","false","false","null","null","0","images/stim_nv2_ang135_s0.8_rot+045.png","2","135","0.8","+045","1","null","",""
"html-button-response","475","2.1.0","820739","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","1114","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","24","228","exp_111","1-1-1","+135","[4,8,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang135_s0.0_rot+135.png","images/stim_nv3_ang90_s1.4_rot+135.png","images/stim_nv2_ang90_s0.0_rot+135.png","false","false","null","null","1","images/stim_nv3_ang90_s1.4_rot+135.png","3","90","1.4","+135","2","null","",""
"html-button-response","477","2.1.0","823872","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","3131","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","25","229","exp_111","1-1-1","-090","[0,11,15]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv1_ang135_s0.8_rot-090.png","images/stim_nv1_ang45_s0.0_rot-090.png","images/stim_nv3_ang45_s0.8_rot-090.png","false","false","null","null","1","images/stim_nv1_ang45_s0.0_rot-090.png","1","45","0","-090","0","null","",""
"html-button-response","479","2.1.0","826989","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","3115","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","26","230","exp_221","2-2-1","+135","[4,5,14]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang90_s0.0_rot+135.png","images/stim_nv2_ang135_s0.8_rot+135.png","images/stim_nv2_ang135_s0.0_rot+135.png","false","false","null","null","1","images/stim_nv2_ang135_s0.8_rot+135.png","2","135","0.8","+135","1","null","",""
"html-button-response","481","2.1.0","828372","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","1381","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","27","231","exp_221","2-2-1","+000","[5,8,26]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot+000.png","images/stim_nv2_ang135_s0.0_rot+000.png","images/stim_nv3_ang135_s1.4_rot+000.png","false","false","null","null","2","images/stim_nv3_ang135_s1.4_rot+000.png","3","135","1.4","+000","2","null","",""
"html-button-response","483","2.1.0","829989","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","1615","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","28","232","exp_111","1-1-1","+045","[3,18,23]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang45_s0.0_rot+045.png","images/stim_nv2_ang135_s1.4_rot+045.png","images/stim_nv1_ang45_s1.4_rot+045.png","false","false","null","null","0","images/stim_nv2_ang45_s0.0_rot+045.png","2","45","0","+045","0","null","",""
"html-button-response","485","2.1.0","833072","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","3080","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","29","233","exp_221","2-2-1","+000","[9,12,14]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang45_s0.8_rot+000.png","images/stim_nv1_ang45_s0.8_rot+000.png","images/stim_nv2_ang135_s0.8_rot+000.png","false","false","null","null","1","images/stim_nv1_ang45_s0.8_rot+000.png","1","45","0.8","+000","1","null","",""
"html-button-response","487","2.1.0","835873","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","2798","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","30","234","exp_221","2-2-1","+135","[0,2,11]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot+135.png","images/stim_nv1_ang45_s0.0_rot+135.png","images/stim_nv1_ang135_s0.8_rot+135.png","false","false","null","null","2","images/stim_nv1_ang135_s0.8_rot+135.png","1","135","0.8","+135","1","null","",""
"html-button-response","489","2.1.0","837505","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","1630","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","31","235","exp_111","1-1-1","-135","[15,21,26]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang45_s0.8_rot-135.png","images/stim_nv2_ang45_s1.4_rot-135.png","images/stim_nv3_ang135_s1.4_rot-135.png","false","false","null","null","2","images/stim_nv3_ang135_s1.4_rot-135.png","3","135","1.4","-135","2","null","",""
"html-button-response","491","2.1.0","838889","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","1382","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","32","236","exp_111","1-1-1","-090","[6,18,25]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s0.0_rot-090.png","images/stim_nv1_ang45_s1.4_rot-090.png","images/stim_nv3_ang90_s1.4_rot-090.png","false","false","null","null","1","images/stim_nv1_ang45_s1.4_rot-090.png","1","45","1.4","-090","2","null","",""
"html-button-response","493","2.1.0","842588","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","3696","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","33","237","catch","3-2-2","+090","[20,20,20]","[{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":20,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+090.png","images/stim_nv1_ang135_s1.4_rot+090.png","images/stim_nv1_ang135_s0.8_rot+090.png","false","true","2","2","2","images/stim_nv1_ang135_s0.8_rot+090.png","1","135","0.8","+090","1","true","",""
"html-button-response","495","2.1.0","847590","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","5001","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","34","238","exp_221","2-2-1","-045","[7,8,26]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.0_rot-045.png","images/stim_nv3_ang135_s0.0_rot-045.png","images/stim_nv3_ang135_s1.4_rot-045.png","false","false","null","null","2","images/stim_nv3_ang135_s1.4_rot-045.png","3","135","1.4","-045","2","null","",""
"html-button-response","497","2.1.0","849772","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","2180","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","35","239","exp_221","2-2-1","-090","[3,5,21]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang135_s0.0_rot-090.png","images/stim_nv2_ang45_s0.0_rot-090.png","images/stim_nv2_ang45_s1.4_rot-090.png","false","false","null","null","2","images/stim_nv2_ang45_s1.4_rot-090.png","2","45","1.4","-090","2","null","",""
"html-button-response","499","2.1.0","852156","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","2382","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","36","240","exp_221","2-2-1","+180","[9,10,12]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv1_ang45_s0.8_rot+180.png","images/stim_nv1_ang90_s0.8_rot+180.png","images/stim_nv2_ang45_s0.8_rot+180.png","false","false","null","null","2","images/stim_nv2_ang45_s0.8_rot+180.png","2","45","0.8","+180","1","null","",""
"html-button-response","501","2.1.0","854239","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","2081","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","37","241","exp_221","2-2-1","-090","[0,18,21]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot-090.png","images/stim_nv1_ang45_s1.4_rot-090.png","images/stim_nv1_ang45_s0.0_rot-090.png","false","false","null","null","2","images/stim_nv1_ang45_s0.0_rot-090.png","1","45","0","-090","0","null","",""
"html-button-response","503","2.1.0","855523","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","1282","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","38","242","exp_111","1-1-1","+090","[3,7,13]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv3_ang90_s0.0_rot+090.png","images/stim_nv2_ang90_s0.8_rot+090.png","images/stim_nv2_ang45_s0.0_rot+090.png","false","false","null","null","1","images/stim_nv2_ang90_s0.8_rot+090.png","2","90","0.8","+090","1","null","",""
"html-button-response","505","2.1.0","859739","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","4214","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","39","243","exp_221","2-2-1","-090","[0,3,4]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90}]","images/stim_nv2_ang45_s0.0_rot-090.png","images/stim_nv1_ang45_s0.0_rot-090.png","images/stim_nv2_ang90_s0.0_rot-090.png","false","false","null","null","1","images/stim_nv1_ang45_s0.0_rot-090.png","1","45","0","-090","0","null","",""
"html-button-response","507","2.1.0","871456","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","11714","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","40","244","exp_111","1-1-1","+045","[11,12,23]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+045.png","images/stim_nv2_ang45_s0.8_rot+045.png","images/stim_nv1_ang135_s0.8_rot+045.png","false","false","null","null","2","images/stim_nv1_ang135_s0.8_rot+045.png","1","135","0.8","+045","1","null","",""
"html-button-response","509","2.1.0","873372","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","1913","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","41","245","exp_221","2-2-1","+000","[18,19,25]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv1_ang45_s1.4_rot+000.png","images/stim_nv3_ang90_s1.4_rot+000.png","images/stim_nv1_ang90_s1.4_rot+000.png","false","false","null","null","1","images/stim_nv3_ang90_s1.4_rot+000.png","3","90","1.4","+000","2","null","",""
"html-button-response","511","2.1.0","875039","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","1665","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","42","246","exp_111","1-1-1","-045","[7,10,17]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.0_rot-045.png","images/stim_nv1_ang90_s0.8_rot-045.png","images/stim_nv3_ang135_s0.8_rot-045.png","false","false","null","null","1","images/stim_nv1_ang90_s0.8_rot-045.png","1","90","0.8","-045","1","null","",""
"html-button-response","513","2.1.0","877022","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","1981","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","43","247","exp_221","2-2-1","+045","[12,15,17]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.8_rot+045.png","images/stim_nv3_ang45_s0.8_rot+045.png","images/stim_nv2_ang45_s0.8_rot+045.png","false","false","null","null","0","images/stim_nv3_ang135_s0.8_rot+045.png","3","135","0.8","+045","1","null","",""
"html-button-response","515","2.1.0","879106","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","2082","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","44","248","catch","3-2-2","+135","[1,1,1]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":1,""curv"":1,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s0.0_rot+135.png","images/stim_nv1_ang90_s0.8_rot+135.png","images/stim_nv1_ang90_s0.0_rot+135.png","false","true","1","1","1","images/stim_nv1_ang90_s0.8_rot+135.png","1","90","0.8","+135","1","true","",""
"html-button-response","517","2.1.0","881072","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","1965","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","45","249","exp_111","1-1-1","-135","[4,6,12]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv2_ang90_s0.0_rot-135.png","images/stim_nv3_ang45_s0.0_rot-135.png","images/stim_nv2_ang45_s0.8_rot-135.png","false","false","null","null","2","images/stim_nv2_ang45_s0.8_rot-135.png","2","45","0.8","-135","1","null","",""
"html-button-response","519","2.1.0","883505","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","2431","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","46","250","exp_111","1-1-1","-090","[4,8,14]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot-090.png","images/stim_nv2_ang135_s0.8_rot-090.png","images/stim_nv2_ang90_s0.0_rot-090.png","false","false","null","null","1","images/stim_nv2_ang135_s0.8_rot-090.png","2","135","0.8","-090","1","null","",""
"html-button-response","521","2.1.0","886089","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","2581","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","47","251","exp_111","1-1-1","+135","[10,12,22]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot+135.png","images/stim_nv2_ang45_s0.8_rot+135.png","images/stim_nv2_ang90_s1.4_rot+135.png","false","false","null","null","0","images/stim_nv1_ang90_s0.8_rot+135.png","1","90","0.8","+135","1","null","",""
"html-button-response","523","2.1.0","887656","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","1565","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","48","252","exp_221","2-2-1","-135","[1,2,19]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s1.4_rot-135.png","images/stim_nv1_ang135_s0.0_rot-135.png","images/stim_nv1_ang90_s0.0_rot-135.png","false","false","null","null","0","images/stim_nv1_ang90_s1.4_rot-135.png","1","90","1.4","-135","2","null","",""
"html-button-response","525","2.1.0","889073","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","1414","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","49","253","exp_111","1-1-1","+135","[10,17,20]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+135.png","images/stim_nv3_ang135_s0.8_rot+135.png","images/stim_nv1_ang90_s0.8_rot+135.png","false","false","null","null","1","images/stim_nv3_ang135_s0.8_rot+135.png","3","135","0.8","+135","1","null","",""
"html-button-response","527","2.1.0","892405","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","3330","<div style=""width:800px;""><p>You have completed <b>block 5 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>4</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","5","","","block_feedback","","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","528","2.1.0","894522","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","2114","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","1","254","exp_221","2-2-1","+045","[12,13,16]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv2_ang45_s0.8_rot+045.png","images/stim_nv3_ang90_s0.8_rot+045.png","images/stim_nv2_ang90_s0.8_rot+045.png","false","false","null","null","0","images/stim_nv2_ang45_s0.8_rot+045.png","2","45","0.8","+045","1","null","",""
"html-button-response","530","2.1.0","897502","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","2978","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","2","255","exp_111","1-1-1","+045","[4,19,21]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot+045.png","images/stim_nv2_ang90_s0.0_rot+045.png","images/stim_nv1_ang90_s1.4_rot+045.png","false","false","null","null","1","images/stim_nv2_ang90_s0.0_rot+045.png","2","90","0","+045","0","null","",""
"html-button-response","532","2.1.0","897621","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","118","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","3","256","exp_221","2-2-1","+180","[1,10,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot+180.png","images/stim_nv1_ang90_s0.8_rot+180.png","images/stim_nv1_ang90_s0.0_rot+180.png","false","false","null","null","1","images/stim_nv1_ang90_s0.8_rot+180.png","1","90","0.8","+180","1","null","",""
"html-keyboard-response","533","2.1.0","900623","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","null","
        <div style=""width:800px;"">
          <p>Your last response was too fast.</p>
          <p>Please take enough time to view the shapes carefully before responding.</p>
          <p>You will continue automatically in a few seconds.</p>
        </div>","null","","","","","","","","","rt_warning","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","534","2.1.0","902755","68233","noInstr","625552516","0.006","19","Female","No experience","I tried to differentiate the lines by identifying whether they have pointy or smooth peaks/edges, and also by how many times the pattern/frequency of lines appeared in each shape. ","","","","","","","","","","","","","","","","","2130","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","4","257","catch","3-2-2","+000","[7,7,7]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot+000.png","images/stim_nv3_ang90_s0.0_rot+000.png","images/stim_nv3_ang90_s0.0_rot+000.png","false","true","0","0","0","images/stim_nv3_ang135_s0.0_rot+000.png","3","135","0","+000","0","true","",""
