"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","483","2.1.0","1355048","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","12581","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","28","232","exp_221","2-2-1","+090","[22,24,25]","[{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s1.4_rot+090.png","images/stim_nv3_ang90_s1.4_rot+090.png","images/stim_nv2_ang90_s1.4_rot+090.png","false","false","null","null","0","images/stim_nv3_ang45_s1.4_rot+090.png","3","45","1.4","+090","2","null","",""
"html-button-response","485","2.1.0","1357383","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","2332","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","29","233","exp_111","1-1-1","+045","[0,5,20]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+045.png","images/stim_nv1_ang45_s0.0_rot+045.png","images/stim_nv1_ang135_s1.4_rot+045.png","false","false","null","null","2","images/stim_nv1_ang135_s1.4_rot+045.png","1","135","1.4","+045","2","null","",""
"html-button-response","487","2.1.0","1360315","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","2930","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","30","234","exp_111","1-1-1","+090","[4,10,14]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang90_s0.0_rot+090.png","images/stim_nv1_ang90_s0.8_rot+090.png","images/stim_nv2_ang135_s0.8_rot+090.png","false","false","null","null","0","images/stim_nv2_ang90_s0.0_rot+090.png","2","90","0","+090","0","null","",""
"html-button-response","489","2.1.0","1362383","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","2065","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","31","235","exp_111","1-1-1","-090","[17,23,25]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang135_s0.8_rot-090.png","images/stim_nv3_ang90_s1.4_rot-090.png","images/stim_nv2_ang135_s1.4_rot-090.png","false","false","null","null","0","images/stim_nv3_ang135_s0.8_rot-090.png","3","135","0.8","-090","1","null","",""
"html-button-response","491","2.1.0","1364781","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","2397","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","32","236","exp_111","1-1-1","-045","[6,21,25]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv2_ang45_s1.4_rot-045.png","images/stim_nv3_ang90_s1.4_rot-045.png","images/stim_nv3_ang45_s0.0_rot-045.png","false","false","null","null","2","images/stim_nv3_ang45_s0.0_rot-045.png","3","45","0","-045","0","null","",""
"html-button-response","493","2.1.0","1367913","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","3131","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","33","237","exp_111","1-1-1","-090","[5,6,17]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot-090.png","images/stim_nv3_ang135_s0.8_rot-090.png","images/stim_nv3_ang45_s0.0_rot-090.png","false","false","null","null","1","images/stim_nv3_ang135_s0.8_rot-090.png","3","135","0.8","-090","1","null","",""
"html-button-response","495","2.1.0","1369682","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","1767","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","34","238","catch","3-2-2","+135","[25,25,25]","[{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+135.png","images/stim_nv2_ang90_s1.4_rot+135.png","images/stim_nv3_ang90_s1.4_rot+135.png","false","true","1","1","1","images/stim_nv2_ang90_s1.4_rot+135.png","2","90","1.4","+135","2","true","",""
"html-button-response","497","2.1.0","1372015","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","2331","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","35","239","exp_111","1-1-1","+090","[9,19,21]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv1_ang45_s0.8_rot+090.png","images/stim_nv2_ang45_s1.4_rot+090.png","images/stim_nv1_ang90_s1.4_rot+090.png","false","false","null","null","2","images/stim_nv1_ang90_s1.4_rot+090.png","1","90","1.4","+090","2","null","",""
"html-button-response","499","2.1.0","1378882","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","6865","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","36","240","exp_221","2-2-1","-045","[3,5,14]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot-045.png","images/stim_nv2_ang45_s0.0_rot-045.png","images/stim_nv2_ang135_s0.8_rot-045.png","false","false","null","null","2","images/stim_nv2_ang135_s0.8_rot-045.png","2","135","0.8","-045","1","null","",""
"html-button-response","501","2.1.0","1382098","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","3214","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","37","241","exp_221","2-2-1","+180","[4,7,16]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot+180.png","images/stim_nv2_ang90_s0.0_rot+180.png","images/stim_nv3_ang90_s0.0_rot+180.png","false","false","null","null","0","images/stim_nv3_ang90_s0.8_rot+180.png","3","90","0.8","+180","1","null","",""
"html-button-response","503","2.1.0","1384431","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","2331","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","38","242","exp_221","2-2-1","-045","[21,24,25]","[{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s1.4_rot-045.png","images/stim_nv2_ang45_s1.4_rot-045.png","images/stim_nv3_ang90_s1.4_rot-045.png","false","false","null","null","2","images/stim_nv3_ang90_s1.4_rot-045.png","3","90","1.4","-045","2","null","",""
"html-button-response","505","2.1.0","1387266","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","2832","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","39","243","exp_221","2-2-1","+180","[0,9,11]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv1_ang45_s0.8_rot+180.png","images/stim_nv1_ang45_s0.0_rot+180.png","images/stim_nv1_ang135_s0.8_rot+180.png","false","false","null","null","1","images/stim_nv1_ang45_s0.0_rot+180.png","1","45","0","+180","0","null","",""
"html-button-response","507","2.1.0","1390648","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","3380","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","40","244","exp_221","2-2-1","-045","[7,10,16]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot-045.png","images/stim_nv3_ang90_s0.0_rot-045.png","images/stim_nv1_ang90_s0.8_rot-045.png","false","false","null","null","1","images/stim_nv3_ang90_s0.0_rot-045.png","3","90","0","-045","0","null","",""
"html-button-response","509","2.1.0","1392899","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","2248","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","41","245","exp_111","1-1-1","-135","[2,3,14]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot-135.png","images/stim_nv2_ang45_s0.0_rot-135.png","images/stim_nv1_ang135_s0.0_rot-135.png","false","false","null","null","0","images/stim_nv2_ang135_s0.8_rot-135.png","2","135","0.8","-135","1","null","",""
"html-button-response","511","2.1.0","1395064","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","2163","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","42","246","exp_221","2-2-1","+090","[3,12,15]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv2_ang45_s0.0_rot+090.png","images/stim_nv3_ang45_s0.8_rot+090.png","images/stim_nv2_ang45_s0.8_rot+090.png","false","false","null","null","0","images/stim_nv2_ang45_s0.0_rot+090.png","2","45","0","+090","0","null","",""
"html-button-response","513","2.1.0","1402649","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","7583","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","43","247","exp_221","2-2-1","+045","[0,6,18]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/stim_nv1_ang45_s1.4_rot+045.png","images/stim_nv3_ang45_s0.0_rot+045.png","images/stim_nv1_ang45_s0.0_rot+045.png","false","false","null","null","0","images/stim_nv1_ang45_s1.4_rot+045.png","1","45","1.4","+045","2","null","",""
"html-button-response","515","2.1.0","1415131","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","12479","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","44","248","exp_221","2-2-1","+000","[0,3,4]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90}]","images/stim_nv1_ang45_s0.0_rot+000.png","images/stim_nv2_ang45_s0.0_rot+000.png","images/stim_nv2_ang90_s0.0_rot+000.png","false","false","null","null","2","images/stim_nv2_ang90_s0.0_rot+000.png","2","90","0","+000","0","null","",""
"html-button-response","517","2.1.0","1417448","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","2315","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","45","249","exp_221","2-2-1","+180","[3,5,23]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang45_s0.0_rot+180.png","images/stim_nv2_ang135_s0.0_rot+180.png","images/stim_nv2_ang135_s1.4_rot+180.png","false","false","null","null","2","images/stim_nv2_ang135_s1.4_rot+180.png","2","135","1.4","+180","2","null","",""
"html-button-response","519","2.1.0","1420964","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","3514","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","46","250","exp_111","1-1-1","+180","[2,6,17]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.8_rot+180.png","images/stim_nv1_ang135_s0.0_rot+180.png","images/stim_nv3_ang45_s0.0_rot+180.png","false","false","null","null","0","images/stim_nv3_ang135_s0.8_rot+180.png","3","135","0.8","+180","1","null","",""
"html-button-response","521","2.1.0","1425131","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","4164","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","47","251","exp_111","1-1-1","+045","[2,6,18]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/stim_nv3_ang45_s0.0_rot+045.png","images/stim_nv1_ang45_s1.4_rot+045.png","images/stim_nv1_ang135_s0.0_rot+045.png","false","false","null","null","1","images/stim_nv1_ang45_s1.4_rot+045.png","1","45","1.4","+045","2","null","",""
"html-button-response","523","2.1.0","1427198","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","2065","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","48","252","catch","3-2-2","+180","[16,16,16]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.8_rot+180.png","images/stim_nv3_ang90_s0.8_rot+180.png","images/stim_nv3_ang135_s0.8_rot+180.png","false","true","2","2","2","images/stim_nv3_ang135_s0.8_rot+180.png","3","135","0.8","+180","1","true","",""
"html-button-response","525","2.1.0","1431147","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","3947","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","49","253","exp_221","2-2-1","+135","[1,9,10]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s0.0_rot+135.png","images/stim_nv1_ang90_s0.8_rot+135.png","images/stim_nv1_ang45_s0.8_rot+135.png","false","false","null","null","0","images/stim_nv1_ang90_s0.0_rot+135.png","1","90","0","+135","0","null","",""
"html-button-response","527","2.1.0","1432815","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","1665","<div style=""width:800px;""><p>You have completed <b>block 5 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>4</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","5","","","block_feedback","","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","528","2.1.0","1435381","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","2563","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","1","254","exp_221","2-2-1","-135","[3,12,13]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot-135.png","images/stim_nv2_ang45_s0.8_rot-135.png","images/stim_nv2_ang45_s0.0_rot-135.png","false","false","null","null","2","images/stim_nv2_ang45_s0.0_rot-135.png","2","45","0","-135","0","null","",""
"html-button-response","530","2.1.0","1439449","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","4066","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","2","255","exp_111","1-1-1","+045","[12,23,24]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot+045.png","images/stim_nv3_ang45_s1.4_rot+045.png","images/stim_nv2_ang135_s1.4_rot+045.png","false","false","null","null","2","images/stim_nv2_ang135_s1.4_rot+045.png","2","135","1.4","+045","2","null","",""
"html-button-response","532","2.1.0","1440898","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","1446","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","3","256","exp_221","2-2-1","-135","[10,13,22]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot-135.png","images/stim_nv2_ang90_s0.8_rot-135.png","images/stim_nv2_ang90_s1.4_rot-135.png","false","false","null","null","2","images/stim_nv2_ang90_s1.4_rot-135.png","2","90","1.4","-135","2","null","",""
"html-button-response","534","2.1.0","1464014","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","23113","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","4","257","exp_221","2-2-1","-090","[6,9,15]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.0_rot-090.png","images/stim_nv1_ang45_s0.8_rot-090.png","images/stim_nv3_ang45_s0.8_rot-090.png","false","false","null","null","0","images/stim_nv3_ang45_s0.0_rot-090.png","3","45","0","-090","0","null","",""
"html-button-response","536","2.1.0","1487315","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","23298","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","5","258","catch","3-2-2","+180","[17,17,17]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang135_s0.8_rot+180.png","images/stim_nv3_ang45_s0.8_rot+180.png","images/stim_nv3_ang135_s0.8_rot+180.png","false","true","1","1","1","images/stim_nv3_ang45_s0.8_rot+180.png","3","45","0.8","+180","1","true","",""
"html-button-response","538","2.1.0","1489914","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","2597","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","6","259","exp_111","1-1-1","-090","[0,7,19]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang45_s0.0_rot-090.png","images/stim_nv3_ang90_s0.0_rot-090.png","images/stim_nv1_ang90_s1.4_rot-090.png","false","false","null","null","2","images/stim_nv1_ang90_s1.4_rot-090.png","1","90","1.4","-090","2","null","",""
"html-button-response","540","2.1.0","1491414","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","1498","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","7","260","exp_111","1-1-1","-135","[0,5,21]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot-135.png","images/stim_nv2_ang135_s0.0_rot-135.png","images/stim_nv1_ang45_s0.0_rot-135.png","false","false","null","null","0","images/stim_nv2_ang45_s1.4_rot-135.png","2","45","1.4","-135","2","null","",""
"html-button-response","542","2.1.0","1492781","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","1365","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","8","261","exp_111","1-1-1","+000","[1,3,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang45_s0.0_rot+000.png","images/stim_nv2_ang90_s0.8_rot+000.png","images/stim_nv1_ang90_s0.0_rot+000.png","false","false","null","null","1","images/stim_nv2_ang90_s0.8_rot+000.png","2","90","0.8","+000","1","null","",""
