"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","461","2.1.0","643825","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","1377","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","17","221","exp_221","2-2-1","+090","[0,3,4]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot+090.png","images/stim_nv1_ang45_s0.0_rot+090.png","images/stim_nv2_ang45_s0.0_rot+090.png","false","false","null","null","1","images/stim_nv1_ang45_s0.0_rot+090.png","1","45","0","+090","0","null","",""
"html-button-response","463","2.1.0","647092","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","3265","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","18","222","exp_111","1-1-1","-045","[16,19,24]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang90_s0.8_rot-045.png","images/stim_nv3_ang45_s1.4_rot-045.png","images/stim_nv1_ang90_s1.4_rot-045.png","false","false","null","null","2","images/stim_nv1_ang90_s1.4_rot-045.png","1","90","1.4","-045","2","null","",""
"html-button-response","465","2.1.0","649220","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","2127","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","19","223","exp_221","2-2-1","+135","[20,24,26]","[{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+135.png","images/stim_nv3_ang135_s1.4_rot+135.png","images/stim_nv3_ang45_s1.4_rot+135.png","false","false","null","null","0","images/stim_nv1_ang135_s1.4_rot+135.png","1","135","1.4","+135","2","null","",""
"html-button-response","467","2.1.0","652304","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","3082","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","20","224","exp_221","2-2-1","-135","[22,23,26]","[{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot-135.png","images/stim_nv3_ang135_s1.4_rot-135.png","images/stim_nv2_ang90_s1.4_rot-135.png","false","false","null","null","1","images/stim_nv3_ang135_s1.4_rot-135.png","3","135","1.4","-135","2","null","",""
"html-button-response","469","2.1.0","655722","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","3416","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","21","225","exp_111","1-1-1","-135","[15,21,25]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot-135.png","images/stim_nv2_ang45_s1.4_rot-135.png","images/stim_nv3_ang45_s0.8_rot-135.png","false","false","null","null","1","images/stim_nv2_ang45_s1.4_rot-135.png","2","45","1.4","-135","2","null","",""
"html-button-response","471","2.1.0","657270","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","1547","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","22","226","catch","3-2-2","+045","[16,16,16]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":16,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot+045.png","images/stim_nv3_ang90_s0.8_rot+045.png","images/stim_nv3_ang90_s0.8_rot+045.png","false","true","0","0","0","images/stim_nv2_ang90_s0.8_rot+045.png","2","90","0.8","+045","1","true","",""
"html-button-response","473","2.1.0","659005","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","1734","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","23","227","exp_111","1-1-1","+180","[0,5,12]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot+180.png","images/stim_nv2_ang135_s0.0_rot+180.png","images/stim_nv1_ang45_s0.0_rot+180.png","false","false","null","null","2","images/stim_nv1_ang45_s0.0_rot+180.png","1","45","0","+180","0","null","",""
"html-button-response","475","2.1.0","660326","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","1319","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","24","228","exp_221","2-2-1","+000","[18,24,26]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang45_s1.4_rot+000.png","images/stim_nv3_ang135_s1.4_rot+000.png","images/stim_nv1_ang45_s1.4_rot+000.png","false","false","null","null","2","images/stim_nv1_ang45_s1.4_rot+000.png","1","45","1.4","+000","2","null","",""
"html-button-response","477","2.1.0","663894","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","3567","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","25","229","exp_221","2-2-1","-090","[14,15,17]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot-090.png","images/stim_nv3_ang45_s0.8_rot-090.png","images/stim_nv3_ang135_s0.8_rot-090.png","false","false","null","null","0","images/stim_nv2_ang135_s0.8_rot-090.png","2","135","0.8","-090","1","null","",""
"html-button-response","479","2.1.0","665538","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","1643","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","26","230","exp_111","1-1-1","+090","[0,7,19]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang45_s0.0_rot+090.png","images/stim_nv3_ang90_s0.0_rot+090.png","images/stim_nv1_ang90_s1.4_rot+090.png","false","false","null","null","1","images/stim_nv3_ang90_s0.0_rot+090.png","3","90","0","+090","0","null","",""
"html-button-response","481","2.1.0","666942","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","1402","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","27","231","exp_111","1-1-1","+045","[1,6,16]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot+045.png","images/stim_nv1_ang90_s0.0_rot+045.png","images/stim_nv3_ang45_s0.0_rot+045.png","false","false","null","null","1","images/stim_nv1_ang90_s0.0_rot+045.png","1","90","0","+045","0","null","",""
"html-button-response","483","2.1.0","669095","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","2152","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","28","232","exp_221","2-2-1","+135","[5,8,26]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+135.png","images/stim_nv3_ang135_s1.4_rot+135.png","images/stim_nv3_ang135_s0.0_rot+135.png","false","false","null","null","2","images/stim_nv3_ang135_s0.0_rot+135.png","3","135","0","+135","0","null","",""
"html-button-response","485","2.1.0","670624","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","1529","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","29","233","exp_111","1-1-1","-045","[2,6,17]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang45_s0.0_rot-045.png","images/stim_nv1_ang135_s0.0_rot-045.png","images/stim_nv3_ang135_s0.8_rot-045.png","false","false","null","null","1","images/stim_nv1_ang135_s0.0_rot-045.png","1","135","0","-045","0","null","",""
"html-button-response","487","2.1.0","671897","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","1271","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","30","234","exp_111","1-1-1","+180","[13,19,23]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+180.png","images/stim_nv1_ang90_s1.4_rot+180.png","images/stim_nv2_ang90_s0.8_rot+180.png","false","false","null","null","1","images/stim_nv1_ang90_s1.4_rot+180.png","1","90","1.4","+180","2","null","",""
"html-button-response","489","2.1.0","674664","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","2765","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","31","235","exp_221","2-2-1","+045","[1,7,19]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv3_ang90_s0.0_rot+045.png","images/stim_nv1_ang90_s1.4_rot+045.png","images/stim_nv1_ang90_s0.0_rot+045.png","false","false","null","null","0","images/stim_nv3_ang90_s0.0_rot+045.png","3","90","0","+045","0","null","",""
"html-button-response","491","2.1.0","675953","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","1288","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","32","236","exp_111","1-1-1","+045","[9,14,20]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+045.png","images/stim_nv1_ang135_s1.4_rot+045.png","images/stim_nv1_ang45_s0.8_rot+045.png","false","false","null","null","0","images/stim_nv2_ang135_s0.8_rot+045.png","2","135","0.8","+045","1","null","",""
"html-button-response","493","2.1.0","677396","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","1442","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","33","237","exp_221","2-2-1","+000","[1,10,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv1_ang90_s0.0_rot+000.png","images/stim_nv1_ang90_s0.8_rot+000.png","images/stim_nv2_ang90_s0.8_rot+000.png","false","false","null","null","2","images/stim_nv2_ang90_s0.8_rot+000.png","2","90","0.8","+000","1","null","",""
"html-button-response","495","2.1.0","679171","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","1773","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","34","238","exp_221","2-2-1","+090","[9,12,14]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang45_s0.8_rot+090.png","images/stim_nv2_ang135_s0.8_rot+090.png","images/stim_nv1_ang45_s0.8_rot+090.png","false","false","null","null","2","images/stim_nv1_ang45_s0.8_rot+090.png","1","45","0.8","+090","1","null","",""
"html-button-response","497","2.1.0","681581","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","2409","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","35","239","exp_221","2-2-1","-045","[6,7,25]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s0.0_rot-045.png","images/stim_nv3_ang90_s0.0_rot-045.png","images/stim_nv3_ang90_s1.4_rot-045.png","false","false","null","null","2","images/stim_nv3_ang90_s1.4_rot-045.png","3","90","1.4","-045","2","null","",""
"html-button-response","499","2.1.0","683214","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","1631","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","36","240","exp_221","2-2-1","+000","[18,20,24]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s1.4_rot+000.png","images/stim_nv1_ang135_s1.4_rot+000.png","images/stim_nv3_ang45_s1.4_rot+000.png","false","false","null","null","2","images/stim_nv3_ang45_s1.4_rot+000.png","3","45","1.4","+000","2","null","",""
"html-button-response","501","2.1.0","686744","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","3529","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","37","241","catch","3-2-2","-090","[16,16,16]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang90_s0.8_rot-090.png","images/stim_nv3_ang90_s0.8_rot-090.png","images/stim_nv3_ang45_s0.8_rot-090.png","false","true","2","2","2","images/stim_nv3_ang45_s0.8_rot-090.png","3","45","0.8","-090","1","true","",""
"html-button-response","503","2.1.0","688039","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","1293","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","38","242","exp_111","1-1-1","+000","[2,4,10]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/stim_nv1_ang135_s0.0_rot+000.png","images/stim_nv2_ang90_s0.0_rot+000.png","images/stim_nv1_ang90_s0.8_rot+000.png","false","false","null","null","1","images/stim_nv2_ang90_s0.0_rot+000.png","2","90","0","+000","0","null","",""
"html-button-response","505","2.1.0","690293","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","2253","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","39","243","exp_221","2-2-1","-135","[21,23,24]","[{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot-135.png","images/stim_nv3_ang45_s1.4_rot-135.png","images/stim_nv2_ang135_s1.4_rot-135.png","false","false","null","null","1","images/stim_nv3_ang45_s1.4_rot-135.png","3","45","1.4","-135","2","null","",""
"html-button-response","507","2.1.0","691990","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","1696","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","40","244","exp_221","2-2-1","-045","[14,16,17]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.8_rot-045.png","images/stim_nv2_ang135_s0.8_rot-045.png","images/stim_nv3_ang135_s0.8_rot-045.png","false","false","null","null","1","images/stim_nv2_ang135_s0.8_rot-045.png","2","135","0.8","-045","1","null","",""
"html-button-response","509","2.1.0","693303","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","1312","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","41","245","exp_111","1-1-1","-090","[0,4,12]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv1_ang45_s0.0_rot-090.png","images/stim_nv2_ang45_s0.8_rot-090.png","images/stim_nv2_ang90_s0.0_rot-090.png","false","false","null","null","0","images/stim_nv1_ang45_s0.0_rot-090.png","1","45","0","-090","0","null","",""
"html-button-response","511","2.1.0","695399","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","2094","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","42","246","exp_221","2-2-1","-090","[19,22,23]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv1_ang90_s1.4_rot-090.png","images/stim_nv2_ang90_s1.4_rot-090.png","images/stim_nv2_ang135_s1.4_rot-090.png","false","false","null","null","0","images/stim_nv1_ang90_s1.4_rot-090.png","1","90","1.4","-090","2","null","",""
"html-button-response","513","2.1.0","697171","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","1770","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","43","247","exp_111","1-1-1","+045","[6,9,16]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s0.0_rot+045.png","images/stim_nv3_ang90_s0.8_rot+045.png","images/stim_nv1_ang45_s0.8_rot+045.png","false","false","null","null","2","images/stim_nv1_ang45_s0.8_rot+045.png","1","45","0.8","+045","1","null","",""
"html-button-response","515","2.1.0","698689","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","1517","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","44","248","exp_221","2-2-1","+045","[9,15,24]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot+045.png","images/stim_nv3_ang45_s1.4_rot+045.png","images/stim_nv1_ang45_s0.8_rot+045.png","false","false","null","null","2","images/stim_nv1_ang45_s0.8_rot+045.png","1","45","0.8","+045","1","null","",""
"html-button-response","517","2.1.0","702872","67945","noInstr","586311931","25","18","Female","Yes, informal or self-taught experience","It changed every now and then based on what would have ""looked good"" or what I would group together. but first I would group by number of bumps/points, then curved or sharp lines, then size. but sometimes I would choose one of the aspects over the other because, as i said, it just looked better to not have a really big picture with the smaller ones","","","","","","","","","","","","","","","","","4182","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","45","249","exp_221","2-2-1","+045","[9,11,14]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv1_ang45_s0.8_rot+045.png","images/stim_nv2_ang135_s0.8_rot+045.png","images/stim_nv1_ang135_s0.8_rot+045.png","false","false","null","null","1","images/stim_nv2_ang135_s0.8_rot+045.png","2","135","0.8","+045","1","null","",""
