"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","519","2.1.0","609019","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","12777","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","46","250","exp_221","2-2-1","+135","[9,12,14]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv1_ang45_s0.8_rot+135.png","images/stim_nv2_ang45_s0.8_rot+135.png","images/stim_nv2_ang135_s0.8_rot+135.png","false","false","null","null","0","images/stim_nv1_ang45_s0.8_rot+135.png","1","45","0.8","+135","1","null","",""
"html-button-response","521","2.1.0","610882","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","1862","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","47","251","exp_221","2-2-1","+180","[1,4,5]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135}]","images/stim_nv1_ang90_s0.0_rot+180.png","images/stim_nv2_ang135_s0.0_rot+180.png","images/stim_nv2_ang90_s0.0_rot+180.png","false","false","null","null","0","images/stim_nv1_ang90_s0.0_rot+180.png","1","90","0","+180","0","null","",""
"html-button-response","523","2.1.0","614448","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","3565","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","48","252","exp_221","2-2-1","-045","[3,5,21]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang135_s0.0_rot-045.png","images/stim_nv2_ang45_s0.0_rot-045.png","images/stim_nv2_ang45_s1.4_rot-045.png","false","false","null","null","2","images/stim_nv2_ang45_s1.4_rot-045.png","2","45","1.4","-045","2","null","",""
"html-button-response","525","2.1.0","615346","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","896","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","49","253","exp_111","1-1-1","+000","[4,19,21]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv1_ang90_s1.4_rot+000.png","images/stim_nv2_ang90_s0.0_rot+000.png","images/stim_nv2_ang45_s1.4_rot+000.png","false","false","null","null","0","images/stim_nv1_ang90_s1.4_rot+000.png","1","90","1.4","+000","2","null","",""
"html-button-response","527","2.1.0","617640","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","2292","<div style=""width:800px;""><p>You have completed <b>block 5 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>4</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","5","","","block_feedback","","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","528","2.1.0","622681","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","5039","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","1","254","exp_221","2-2-1","-090","[18,20,21]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot-090.png","images/stim_nv1_ang135_s1.4_rot-090.png","images/stim_nv1_ang45_s1.4_rot-090.png","false","false","null","null","1","images/stim_nv1_ang135_s1.4_rot-090.png","1","135","1.4","-090","2","null","",""
"html-button-response","530","2.1.0","625347","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","2664","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","2","255","exp_221","2-2-1","+135","[0,18,20]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang45_s0.0_rot+135.png","images/stim_nv1_ang45_s1.4_rot+135.png","images/stim_nv1_ang135_s1.4_rot+135.png","false","false","null","null","2","images/stim_nv1_ang135_s1.4_rot+135.png","1","135","1.4","+135","2","null","",""
"html-button-response","532","2.1.0","626324","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","976","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","3","256","exp_221","2-2-1","+180","[5,11,14]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot+180.png","images/stim_nv2_ang135_s0.0_rot+180.png","images/stim_nv2_ang135_s0.8_rot+180.png","false","false","null","null","0","images/stim_nv1_ang135_s0.8_rot+180.png","1","135","0.8","+180","1","null","",""
"html-button-response","534","2.1.0","630718","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","4392","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","4","257","exp_111","1-1-1","-090","[4,14,16]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot-090.png","images/stim_nv2_ang135_s0.8_rot-090.png","images/stim_nv2_ang90_s0.0_rot-090.png","false","false","null","null","0","images/stim_nv3_ang90_s0.8_rot-090.png","3","90","0.8","-090","1","null","",""
"html-button-response","536","2.1.0","632869","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","2149","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","5","258","exp_111","1-1-1","+135","[5,13,17]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.8_rot+135.png","images/stim_nv2_ang90_s0.8_rot+135.png","images/stim_nv2_ang135_s0.0_rot+135.png","false","false","null","null","0","images/stim_nv3_ang135_s0.8_rot+135.png","3","135","0.8","+135","1","null","",""
"html-button-response","538","2.1.0","635206","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","2336","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","6","259","exp_221","2-2-1","+000","[1,19,25]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+000.png","images/stim_nv1_ang90_s1.4_rot+000.png","images/stim_nv1_ang90_s0.0_rot+000.png","false","false","null","null","0","images/stim_nv3_ang90_s1.4_rot+000.png","3","90","1.4","+000","2","null","",""
"html-button-response","540","2.1.0","636338","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","1130","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","7","260","catch","3-2-2","-045","[11,11,11]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":11,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot-045.png","images/stim_nv1_ang135_s0.8_rot-045.png","images/stim_nv1_ang135_s0.8_rot-045.png","false","true","0","0","0","images/stim_nv2_ang135_s0.8_rot-045.png","2","135","0.8","-045","1","true","",""
"html-button-response","542","2.1.0","637373","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","1033","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","8","261","exp_221","2-2-1","+135","[1,10,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot+135.png","images/stim_nv1_ang90_s0.0_rot+135.png","images/stim_nv1_ang90_s0.8_rot+135.png","false","false","null","null","0","images/stim_nv2_ang90_s0.8_rot+135.png","2","90","0.8","+135","1","null","",""
"html-button-response","544","2.1.0","641190","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","3815","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","9","262","exp_111","1-1-1","+090","[13,17,25]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+090.png","images/stim_nv3_ang135_s0.8_rot+090.png","images/stim_nv2_ang90_s0.8_rot+090.png","false","false","null","null","2","images/stim_nv2_ang90_s0.8_rot+090.png","2","90","0.8","+090","1","null","",""
"html-button-response","546","2.1.0","642369","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","1178","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","10","263","exp_221","2-2-1","+090","[3,18,21]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.0_rot+090.png","images/stim_nv2_ang45_s1.4_rot+090.png","images/stim_nv1_ang45_s1.4_rot+090.png","false","false","null","null","2","images/stim_nv1_ang45_s1.4_rot+090.png","1","45","1.4","+090","2","null","",""
"html-button-response","548","2.1.0","646110","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","3740","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","11","264","exp_111","1-1-1","+045","[4,10,12]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot+045.png","images/stim_nv1_ang90_s0.8_rot+045.png","images/stim_nv2_ang90_s0.0_rot+045.png","false","false","null","null","1","images/stim_nv1_ang90_s0.8_rot+045.png","1","90","0.8","+045","1","null","",""
"html-button-response","550","2.1.0","647920","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","1809","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","12","265","exp_111","1-1-1","-135","[0,8,11]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot-135.png","images/stim_nv3_ang135_s0.0_rot-135.png","images/stim_nv1_ang45_s0.0_rot-135.png","false","false","null","null","1","images/stim_nv3_ang135_s0.0_rot-135.png","3","135","0","-135","0","null","",""
"html-button-response","552","2.1.0","651702","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","3781","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","13","266","exp_221","2-2-1","+135","[0,3,12]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.0_rot+135.png","images/stim_nv2_ang45_s0.8_rot+135.png","images/stim_nv1_ang45_s0.0_rot+135.png","false","false","null","null","2","images/stim_nv1_ang45_s0.0_rot+135.png","1","45","0","+135","0","null","",""
"html-button-response","554","2.1.0","652978","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","1274","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","14","267","exp_221","2-2-1","+045","[10,18,19]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang45_s1.4_rot+045.png","images/stim_nv1_ang90_s0.8_rot+045.png","images/stim_nv1_ang90_s1.4_rot+045.png","false","false","null","null","0","images/stim_nv1_ang45_s1.4_rot+045.png","1","45","1.4","+045","2","null","",""
"html-button-response","556","2.1.0","654618","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","1639","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","15","268","exp_111","1-1-1","+135","[2,18,23]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv1_ang45_s1.4_rot+135.png","images/stim_nv2_ang135_s1.4_rot+135.png","images/stim_nv1_ang135_s0.0_rot+135.png","false","false","null","null","0","images/stim_nv1_ang45_s1.4_rot+135.png","1","45","1.4","+135","2","null","",""
"html-button-response","558","2.1.0","658298","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","3679","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","16","269","exp_221","2-2-1","+135","[16,17,26]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+135.png","images/stim_nv3_ang135_s0.8_rot+135.png","images/stim_nv3_ang90_s0.8_rot+135.png","false","false","null","null","2","images/stim_nv3_ang90_s0.8_rot+135.png","3","90","0.8","+135","1","null","",""
"html-button-response","560","2.1.0","660473","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","2173","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","17","270","exp_111","1-1-1","+000","[0,5,20]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+000.png","images/stim_nv2_ang135_s0.0_rot+000.png","images/stim_nv1_ang45_s0.0_rot+000.png","false","false","null","null","1","images/stim_nv2_ang135_s0.0_rot+000.png","2","135","0","+000","0","null","",""
"html-button-response","562","2.1.0","662044","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","1570","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","18","271","exp_111","1-1-1","+180","[16,19,26]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+180.png","images/stim_nv3_ang90_s0.8_rot+180.png","images/stim_nv1_ang90_s1.4_rot+180.png","false","false","null","null","2","images/stim_nv1_ang90_s1.4_rot+180.png","1","90","1.4","+180","2","null","",""
"html-button-response","564","2.1.0","664761","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","2716","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","19","272","exp_111","1-1-1","+045","[0,8,20]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot+045.png","images/stim_nv1_ang45_s0.0_rot+045.png","images/stim_nv1_ang135_s1.4_rot+045.png","false","false","null","null","0","images/stim_nv3_ang135_s0.0_rot+045.png","3","135","0","+045","0","null","",""
"html-button-response","566","2.1.0","665929","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","1167","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","20","273","exp_111","1-1-1","-090","[2,7,10]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/stim_nv3_ang90_s0.0_rot-090.png","images/stim_nv1_ang90_s0.8_rot-090.png","images/stim_nv1_ang135_s0.0_rot-090.png","false","false","null","null","1","images/stim_nv1_ang90_s0.8_rot-090.png","1","90","0.8","-090","1","null","",""
"html-button-response","568","2.1.0","667746","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","1815","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","21","274","exp_221","2-2-1","+045","[19,22,23]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang90_s1.4_rot+045.png","images/stim_nv2_ang135_s1.4_rot+045.png","images/stim_nv1_ang90_s1.4_rot+045.png","false","false","null","null","1","images/stim_nv2_ang135_s1.4_rot+045.png","2","135","1.4","+045","2","null","",""
"html-button-response","570","2.1.0","669727","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","1980","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","22","275","exp_221","2-2-1","+135","[10,12,13]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot+135.png","images/stim_nv2_ang45_s0.8_rot+135.png","images/stim_nv2_ang90_s0.8_rot+135.png","false","false","null","null","0","images/stim_nv1_ang90_s0.8_rot+135.png","1","90","0.8","+135","1","null","",""
"html-button-response","572","2.1.0","673077","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","3349","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","23","276","exp_221","2-2-1","+090","[5,7,8]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.0_rot+090.png","images/stim_nv2_ang135_s0.0_rot+090.png","images/stim_nv3_ang135_s0.0_rot+090.png","false","false","null","null","1","images/stim_nv2_ang135_s0.0_rot+090.png","2","135","0","+090","0","null","",""
"html-button-response","574","2.1.0","674156","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","1077","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","24","277","exp_221","2-2-1","+180","[11,17,26]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot+180.png","images/stim_nv3_ang135_s1.4_rot+180.png","images/stim_nv3_ang135_s0.8_rot+180.png","false","false","null","null","0","images/stim_nv1_ang135_s0.8_rot+180.png","1","135","0.8","+180","1","null","",""
"html-button-response","576","2.1.0","675597","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","1439","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","25","278","catch","3-2-2","+090","[22,22,22]","[{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot+090.png","images/stim_nv2_ang90_s1.4_rot+090.png","images/stim_nv3_ang90_s1.4_rot+090.png","false","true","2","2","2","images/stim_nv3_ang90_s1.4_rot+090.png","3","90","1.4","+090","2","true","",""
"html-button-response","578","2.1.0","676952","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","1354","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","26","279","exp_111","1-1-1","+000","[1,20,22]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv1_ang90_s0.0_rot+000.png","images/stim_nv1_ang135_s1.4_rot+000.png","images/stim_nv2_ang90_s1.4_rot+000.png","false","false","null","null","1","images/stim_nv1_ang135_s1.4_rot+000.png","1","135","1.4","+000","2","null","",""
"html-button-response","580","2.1.0","678895","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","1942","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","27","280","exp_111","1-1-1","-090","[12,23,24]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s1.4_rot-090.png","images/stim_nv2_ang45_s0.8_rot-090.png","images/stim_nv2_ang135_s1.4_rot-090.png","false","false","null","null","2","images/stim_nv2_ang135_s1.4_rot-090.png","2","135","1.4","-090","2","null","",""
"html-button-response","582","2.1.0","679820","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","923","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","28","281","exp_111","1-1-1","+090","[3,8,14]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+090.png","images/stim_nv3_ang135_s0.0_rot+090.png","images/stim_nv2_ang45_s0.0_rot+090.png","false","false","null","null","2","images/stim_nv2_ang45_s0.0_rot+090.png","2","45","0","+090","0","null","",""
"html-button-response","584","2.1.0","682719","69049","noInstr","231955523","0.008","18","Female","Yes, informal or self-taught experience","the number of edges, the direction in which the shape was facing. if the edges were sharp or soft. ","","","","","","","","","","","","","","","","","2897","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","29","282","exp_221","2-2-1","+045","[0,1,19]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang45_s0.0_rot+045.png","images/stim_nv1_ang90_s1.4_rot+045.png","images/stim_nv1_ang90_s0.0_rot+045.png","false","false","null","null","0","images/stim_nv1_ang45_s0.0_rot+045.png","1","45","0","+045","0","null","",""
