"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","451","2.1.0","690236","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","2083","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","12","216","exp_111","1-1-1","+045","[11,16,26]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+045.png","images/stim_nv1_ang135_s0.8_rot+045.png","images/stim_nv3_ang90_s0.8_rot+045.png","false","false","null","null","1","images/stim_nv1_ang135_s0.8_rot+045.png","1","135","0.8","+045","1","null","",""
"html-button-response","453","2.1.0","692902","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","2664","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","13","217","exp_111","1-1-1","-135","[10,14,22]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot-135.png","images/stim_nv2_ang90_s1.4_rot-135.png","images/stim_nv2_ang135_s0.8_rot-135.png","false","false","null","null","2","images/stim_nv2_ang135_s0.8_rot-135.png","2","135","0.8","-135","1","null","",""
"html-button-response","455","2.1.0","694536","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1633","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","14","218","exp_111","1-1-1","+000","[1,3,9]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/stim_nv1_ang45_s0.8_rot+000.png","images/stim_nv1_ang90_s0.0_rot+000.png","images/stim_nv2_ang45_s0.0_rot+000.png","false","false","null","null","0","images/stim_nv1_ang45_s0.8_rot+000.png","1","45","0.8","+000","1","null","",""
"html-button-response","457","2.1.0","695886","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1349","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","15","219","exp_221","2-2-1","+090","[1,7,16]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot+090.png","images/stim_nv3_ang90_s0.0_rot+090.png","images/stim_nv1_ang90_s0.0_rot+090.png","false","false","null","null","2","images/stim_nv1_ang90_s0.0_rot+090.png","1","90","0","+090","0","null","",""
"html-button-response","459","2.1.0","697134","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1246","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","16","220","catch","3-2-2","-045","[3,3,3]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":135}]","images/stim_nv2_ang45_s0.0_rot-045.png","images/stim_nv2_ang45_s0.0_rot-045.png","images/stim_nv2_ang135_s0.0_rot-045.png","false","true","2","2","2","images/stim_nv2_ang135_s0.0_rot-045.png","2","135","0","-045","0","true","",""
"html-button-response","461","2.1.0","699070","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1935","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","17","221","exp_221","2-2-1","+180","[4,12,13]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot+180.png","images/stim_nv2_ang90_s0.8_rot+180.png","images/stim_nv2_ang45_s0.8_rot+180.png","false","false","null","null","2","images/stim_nv2_ang45_s0.8_rot+180.png","2","45","0.8","+180","1","null","",""
"html-button-response","463","2.1.0","700315","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1243","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","18","222","exp_221","2-2-1","-135","[9,18,24]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s1.4_rot-135.png","images/stim_nv3_ang45_s1.4_rot-135.png","images/stim_nv1_ang45_s0.8_rot-135.png","false","false","null","null","1","images/stim_nv3_ang45_s1.4_rot-135.png","3","45","1.4","-135","2","null","",""
"html-button-response","465","2.1.0","702548","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","2232","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","19","223","exp_111","1-1-1","+090","[8,14,16]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot+090.png","images/stim_nv2_ang135_s0.8_rot+090.png","images/stim_nv3_ang135_s0.0_rot+090.png","false","false","null","null","1","images/stim_nv2_ang135_s0.8_rot+090.png","2","135","0.8","+090","1","null","",""
"html-button-response","467","2.1.0","704171","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1622","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","20","224","exp_221","2-2-1","-135","[6,18,24]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s1.4_rot-135.png","images/stim_nv1_ang45_s1.4_rot-135.png","images/stim_nv3_ang45_s0.0_rot-135.png","false","false","null","null","1","images/stim_nv1_ang45_s1.4_rot-135.png","1","45","1.4","-135","2","null","",""
"html-button-response","469","2.1.0","706002","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1830","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","21","225","exp_111","1-1-1","+135","[2,19,23]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv1_ang90_s1.4_rot+135.png","images/stim_nv1_ang135_s0.0_rot+135.png","images/stim_nv2_ang135_s1.4_rot+135.png","false","false","null","null","1","images/stim_nv1_ang135_s0.0_rot+135.png","1","135","0","+135","0","null","",""
"html-button-response","471","2.1.0","708571","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","2568","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","22","226","exp_111","1-1-1","-090","[2,7,19]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s1.4_rot-090.png","images/stim_nv1_ang135_s0.0_rot-090.png","images/stim_nv3_ang90_s0.0_rot-090.png","false","false","null","null","2","images/stim_nv3_ang90_s0.0_rot-090.png","3","90","0","-090","0","null","",""
"html-button-response","473","2.1.0","710403","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1831","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","23","227","exp_221","2-2-1","-045","[13,14,23]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot-045.png","images/stim_nv2_ang135_s0.8_rot-045.png","images/stim_nv2_ang90_s0.8_rot-045.png","false","false","null","null","2","images/stim_nv2_ang90_s0.8_rot-045.png","2","90","0.8","-045","1","null","",""
"html-button-response","475","2.1.0","713236","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","2832","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","24","228","exp_221","2-2-1","+180","[7,15,16]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s0.8_rot+180.png","images/stim_nv3_ang90_s0.8_rot+180.png","images/stim_nv3_ang90_s0.0_rot+180.png","false","false","null","null","0","images/stim_nv3_ang45_s0.8_rot+180.png","3","45","0.8","+180","1","null","",""
"html-button-response","477","2.1.0","714436","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1198","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","25","229","exp_111","1-1-1","-090","[3,18,23]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv1_ang45_s1.4_rot-090.png","images/stim_nv2_ang45_s0.0_rot-090.png","images/stim_nv2_ang135_s1.4_rot-090.png","false","false","null","null","1","images/stim_nv2_ang45_s0.0_rot-090.png","2","45","0","-090","0","null","",""
"html-button-response","479","2.1.0","715465","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1028","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","26","230","exp_221","2-2-1","-090","[6,24,26]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang45_s0.0_rot-090.png","images/stim_nv3_ang135_s1.4_rot-090.png","images/stim_nv3_ang45_s1.4_rot-090.png","false","false","null","null","1","images/stim_nv3_ang135_s1.4_rot-090.png","3","135","1.4","-090","2","null","",""
"html-button-response","481","2.1.0","717720","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","2255","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","27","231","exp_111","1-1-1","+000","[0,5,12]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv2_ang135_s0.0_rot+000.png","images/stim_nv1_ang45_s0.0_rot+000.png","images/stim_nv2_ang45_s0.8_rot+000.png","false","false","null","null","1","images/stim_nv1_ang45_s0.0_rot+000.png","1","45","0","+000","0","null","",""
"html-button-response","483","2.1.0","728119","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","10397","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","28","232","catch","3-2-2","+000","[13,13,13]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":13,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot+000.png","images/stim_nv2_ang90_s0.8_rot+000.png","images/stim_nv2_ang90_s1.4_rot+000.png","false","true","2","2","2","images/stim_nv2_ang90_s1.4_rot+000.png","2","90","1.4","+000","2","true","",""
"html-button-response","485","2.1.0","730602","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","2481","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","29","233","exp_221","2-2-1","-135","[0,3,18]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/stim_nv1_ang45_s0.0_rot-135.png","images/stim_nv2_ang45_s0.0_rot-135.png","images/stim_nv1_ang45_s1.4_rot-135.png","false","false","null","null","1","images/stim_nv2_ang45_s0.0_rot-135.png","2","45","0","-135","0","null","",""
"html-button-response","487","2.1.0","732801","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","2198","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","30","234","exp_221","2-2-1","+180","[18,20,23]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+180.png","images/stim_nv1_ang45_s1.4_rot+180.png","images/stim_nv1_ang135_s1.4_rot+180.png","false","false","null","null","1","images/stim_nv1_ang45_s1.4_rot+180.png","1","45","1.4","+180","2","null","",""
"html-button-response","489","2.1.0","735235","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","2432","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","31","235","exp_111","1-1-1","+045","[0,7,10]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot+045.png","images/stim_nv3_ang90_s0.0_rot+045.png","images/stim_nv1_ang45_s0.0_rot+045.png","false","false","null","null","1","images/stim_nv3_ang90_s0.0_rot+045.png","3","90","0","+045","0","null","",""
"html-button-response","491","2.1.0","740669","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","5433","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","32","236","exp_111","1-1-1","-090","[4,6,12]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot-090.png","images/stim_nv2_ang90_s0.0_rot-090.png","images/stim_nv3_ang45_s0.0_rot-090.png","false","false","null","null","2","images/stim_nv3_ang45_s0.0_rot-090.png","3","45","0","-090","0","null","",""
"html-button-response","493","2.1.0","743787","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","3117","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","33","237","exp_221","2-2-1","-045","[0,3,5]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot-045.png","images/stim_nv2_ang45_s0.0_rot-045.png","images/stim_nv1_ang45_s0.0_rot-045.png","false","false","null","null","0","images/stim_nv2_ang135_s0.0_rot-045.png","2","135","0","-045","0","null","",""
"html-button-response","495","2.1.0","747549","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","3761","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","34","238","exp_221","2-2-1","+135","[3,4,21]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang90_s0.0_rot+135.png","images/stim_nv2_ang45_s0.0_rot+135.png","images/stim_nv2_ang45_s1.4_rot+135.png","false","false","null","null","2","images/stim_nv2_ang45_s1.4_rot+135.png","2","45","1.4","+135","2","null","",""
"html-button-response","497","2.1.0","749136","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1585","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","35","239","exp_221","2-2-1","-045","[21,24,25]","[{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot-045.png","images/stim_nv2_ang45_s1.4_rot-045.png","images/stim_nv3_ang45_s1.4_rot-045.png","false","false","null","null","1","images/stim_nv2_ang45_s1.4_rot-045.png","2","45","1.4","-045","2","null","",""
"html-button-response","499","2.1.0","750470","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1333","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","36","240","exp_221","2-2-1","-135","[12,14,23]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang45_s0.8_rot-135.png","images/stim_nv2_ang135_s1.4_rot-135.png","images/stim_nv2_ang135_s0.8_rot-135.png","false","false","null","null","0","images/stim_nv2_ang45_s0.8_rot-135.png","2","45","0.8","-135","1","null","",""
"html-button-response","501","2.1.0","751500","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1029","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","37","241","exp_221","2-2-1","+045","[10,16,19]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot+045.png","images/stim_nv1_ang90_s1.4_rot+045.png","images/stim_nv3_ang90_s0.8_rot+045.png","false","false","null","null","2","images/stim_nv3_ang90_s0.8_rot+045.png","3","90","0.8","+045","1","null","",""
"html-button-response","503","2.1.0","753670","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","2169","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","38","242","exp_111","1-1-1","+090","[5,11,12]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv2_ang135_s0.0_rot+090.png","images/stim_nv1_ang135_s0.8_rot+090.png","images/stim_nv2_ang45_s0.8_rot+090.png","false","false","null","null","2","images/stim_nv2_ang45_s0.8_rot+090.png","2","45","0.8","+090","1","null","",""
