"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","437","2.1.0","836113","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","2741","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","5","209","exp_221","2-2-1","+000","[7,8,26]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.0_rot+000.png","images/stim_nv3_ang135_s0.0_rot+000.png","images/stim_nv3_ang135_s1.4_rot+000.png","false","false","null","null","2","images/stim_nv3_ang135_s1.4_rot+000.png","3","135","1.4","+000","2","null","",""
"html-button-response","439","2.1.0","837331","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1215","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","6","210","exp_111","1-1-1","+135","[1,11,16]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv1_ang135_s0.8_rot+135.png","images/stim_nv1_ang90_s0.0_rot+135.png","images/stim_nv3_ang90_s0.8_rot+135.png","false","false","null","null","2","images/stim_nv3_ang90_s0.8_rot+135.png","3","90","0.8","+135","1","null","",""
"html-button-response","441","2.1.0","840105","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","2771","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","7","211","exp_221","2-2-1","-045","[7,24,25]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot-045.png","images/stim_nv3_ang45_s1.4_rot-045.png","images/stim_nv3_ang90_s0.0_rot-045.png","false","false","null","null","2","images/stim_nv3_ang90_s0.0_rot-045.png","3","90","0","-045","0","null","",""
"html-button-response","443","2.1.0","841778","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1668","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","8","212","exp_111","1-1-1","+000","[15,21,25]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s0.8_rot+000.png","images/stim_nv2_ang45_s1.4_rot+000.png","images/stim_nv3_ang90_s1.4_rot+000.png","false","false","null","null","2","images/stim_nv3_ang90_s1.4_rot+000.png","3","90","1.4","+000","2","null","",""
"html-button-response","445","2.1.0","847956","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","6175","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","9","213","exp_111","1-1-1","+090","[0,19,21]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv1_ang45_s0.0_rot+090.png","images/stim_nv2_ang45_s1.4_rot+090.png","images/stim_nv1_ang90_s1.4_rot+090.png","false","false","null","null","1","images/stim_nv2_ang45_s1.4_rot+090.png","2","45","1.4","+090","2","null","",""
"html-button-response","447","2.1.0","849232","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1274","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","10","214","exp_221","2-2-1","+000","[2,8,20]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot+000.png","images/stim_nv1_ang135_s1.4_rot+000.png","images/stim_nv1_ang135_s0.0_rot+000.png","false","false","null","null","0","images/stim_nv3_ang135_s0.0_rot+000.png","3","135","0","+000","0","null","",""
"html-button-response","449","2.1.0","851001","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1766","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","11","215","catch","3-2-2","+180","[20,20,20]","[{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":20,""curv"":0,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+180.png","images/stim_nv1_ang135_s1.4_rot+180.png","images/stim_nv1_ang135_s0.0_rot+180.png","false","true","2","2","2","images/stim_nv1_ang135_s0.0_rot+180.png","1","135","0","+180","0","true","",""
"html-button-response","451","2.1.0","855065","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","4061","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","12","216","exp_221","2-2-1","-090","[13,21,22]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot-090.png","images/stim_nv2_ang45_s1.4_rot-090.png","images/stim_nv2_ang90_s0.8_rot-090.png","false","false","null","null","2","images/stim_nv2_ang90_s0.8_rot-090.png","2","90","0.8","-090","1","null","",""
"html-button-response","453","2.1.0","856595","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1528","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","13","217","exp_111","1-1-1","+090","[4,21,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+090.png","images/stim_nv2_ang45_s1.4_rot+090.png","images/stim_nv2_ang90_s0.0_rot+090.png","false","false","null","null","0","images/stim_nv3_ang90_s1.4_rot+090.png","3","90","1.4","+090","2","null","",""
"html-button-response","455","2.1.0","858248","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1651","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","14","218","exp_221","2-2-1","+090","[9,11,18]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/stim_nv1_ang45_s0.8_rot+090.png","images/stim_nv1_ang135_s0.8_rot+090.png","images/stim_nv1_ang45_s1.4_rot+090.png","false","false","null","null","1","images/stim_nv1_ang135_s0.8_rot+090.png","1","135","0.8","+090","1","null","",""
"html-button-response","457","2.1.0","861560","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","3309","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","15","219","exp_221","2-2-1","+135","[13,14,17]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv2_ang90_s0.8_rot+135.png","images/stim_nv3_ang135_s0.8_rot+135.png","images/stim_nv2_ang135_s0.8_rot+135.png","false","false","null","null","1","images/stim_nv3_ang135_s0.8_rot+135.png","3","135","0.8","+135","1","null","",""
"html-button-response","459","2.1.0","865267","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","3704","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","16","220","exp_221","2-2-1","+180","[0,6,9]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/stim_nv1_ang45_s0.8_rot+180.png","images/stim_nv3_ang45_s0.0_rot+180.png","images/stim_nv1_ang45_s0.0_rot+180.png","false","false","null","null","1","images/stim_nv3_ang45_s0.0_rot+180.png","3","45","0","+180","0","null","",""
"html-button-response","461","2.1.0","867885","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","2615","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","17","221","exp_221","2-2-1","+135","[2,8,26]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot+135.png","images/stim_nv3_ang135_s1.4_rot+135.png","images/stim_nv1_ang135_s0.0_rot+135.png","false","false","null","null","2","images/stim_nv1_ang135_s0.0_rot+135.png","1","135","0","+135","0","null","",""
"html-button-response","463","2.1.0","869700","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1813","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","18","222","exp_221","2-2-1","-045","[2,5,20]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot-045.png","images/stim_nv1_ang135_s0.0_rot-045.png","images/stim_nv2_ang135_s0.0_rot-045.png","false","false","null","null","2","images/stim_nv2_ang135_s0.0_rot-045.png","2","135","0","-045","0","null","",""
"html-button-response","465","2.1.0","873414","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","3710","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","19","223","catch","3-2-2","+180","[5,5,5]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":5,""curv"":0,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+180.png","images/stim_nv2_ang135_s0.0_rot+180.png","images/stim_nv3_ang135_s0.0_rot+180.png","false","true","2","2","2","images/stim_nv3_ang135_s0.0_rot+180.png","3","135","0","+180","0","true","",""
"html-button-response","467","2.1.0","875196","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1780","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","20","224","exp_221","2-2-1","+135","[0,2,3]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":3,""curv"":0,""nv"":2,""ang"":45}]","images/stim_nv1_ang135_s0.0_rot+135.png","images/stim_nv2_ang45_s0.0_rot+135.png","images/stim_nv1_ang45_s0.0_rot+135.png","false","false","null","null","1","images/stim_nv2_ang45_s0.0_rot+135.png","2","45","0","+135","0","null","",""
"html-button-response","469","2.1.0","879025","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","3825","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","21","225","exp_111","1-1-1","+090","[1,5,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv1_ang90_s0.0_rot+090.png","images/stim_nv2_ang135_s0.0_rot+090.png","images/stim_nv2_ang90_s0.8_rot+090.png","false","false","null","null","0","images/stim_nv1_ang90_s0.0_rot+090.png","1","90","0","+090","0","null","",""
"html-button-response","471","2.1.0","881269","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","2240","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","22","226","exp_111","1-1-1","+000","[4,10,14]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv1_ang90_s0.8_rot+000.png","images/stim_nv2_ang135_s0.8_rot+000.png","images/stim_nv2_ang90_s0.0_rot+000.png","false","false","null","null","0","images/stim_nv1_ang90_s0.8_rot+000.png","1","90","0.8","+000","1","null","",""
"html-button-response","473","2.1.0","882248","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","977","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","23","227","exp_221","2-2-1","+135","[0,1,7]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90}]","images/stim_nv1_ang90_s0.0_rot+135.png","images/stim_nv1_ang45_s0.0_rot+135.png","images/stim_nv3_ang90_s0.0_rot+135.png","false","false","null","null","2","images/stim_nv3_ang90_s0.0_rot+135.png","3","90","0","+135","0","null","",""
"html-button-response","475","2.1.0","883249","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","998","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","24","228","exp_221","2-2-1","-045","[9,18,21]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot-045.png","images/stim_nv1_ang45_s1.4_rot-045.png","images/stim_nv1_ang45_s0.8_rot-045.png","false","false","null","null","0","images/stim_nv2_ang45_s1.4_rot-045.png","2","45","1.4","-045","2","null","",""
"html-button-response","477","2.1.0","885470","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","2219","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","25","229","exp_111","1-1-1","+000","[2,3,18]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/stim_nv1_ang45_s1.4_rot+000.png","images/stim_nv1_ang135_s0.0_rot+000.png","images/stim_nv2_ang45_s0.0_rot+000.png","false","false","null","null","2","images/stim_nv2_ang45_s0.0_rot+000.png","2","45","0","+000","0","null","",""
"html-button-response","479","2.1.0","887409","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1937","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","26","230","exp_221","2-2-1","+000","[2,11,14]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot+000.png","images/stim_nv1_ang135_s0.0_rot+000.png","images/stim_nv2_ang135_s0.8_rot+000.png","false","false","null","null","2","images/stim_nv2_ang135_s0.8_rot+000.png","2","135","0.8","+000","1","null","",""
"html-button-response","481","2.1.0","893356","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","5944","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","27","231","exp_111","1-1-1","-045","[4,19,21]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv1_ang90_s1.4_rot-045.png","images/stim_nv2_ang45_s1.4_rot-045.png","images/stim_nv2_ang90_s0.0_rot-045.png","false","false","null","null","0","images/stim_nv1_ang90_s1.4_rot-045.png","1","90","1.4","-045","2","null","",""
"html-button-response","483","2.1.0","894808","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1450","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","28","232","exp_221","2-2-1","-090","[0,6,15]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.0_rot-090.png","images/stim_nv1_ang45_s0.0_rot-090.png","images/stim_nv3_ang45_s0.8_rot-090.png","false","false","null","null","1","images/stim_nv1_ang45_s0.0_rot-090.png","1","45","0","-090","0","null","",""
"html-button-response","485","2.1.0","897480","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","2667","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","29","233","exp_111","1-1-1","+180","[4,6,21]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot+180.png","images/stim_nv2_ang90_s0.0_rot+180.png","images/stim_nv3_ang45_s0.0_rot+180.png","false","false","null","null","2","images/stim_nv3_ang45_s0.0_rot+180.png","3","45","0","+180","0","null","",""
"html-button-response","487","2.1.0","899906","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","2424","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","30","234","exp_221","2-2-1","-135","[3,6,21]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.0_rot-135.png","images/stim_nv2_ang45_s1.4_rot-135.png","images/stim_nv3_ang45_s0.0_rot-135.png","false","false","null","null","2","images/stim_nv3_ang45_s0.0_rot-135.png","3","45","0","-135","0","null","",""
"html-button-response","489","2.1.0","901864","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1951","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","31","235","exp_221","2-2-1","-045","[9,11,14]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot-045.png","images/stim_nv1_ang45_s0.8_rot-045.png","images/stim_nv2_ang135_s0.8_rot-045.png","false","false","null","null","2","images/stim_nv2_ang135_s0.8_rot-045.png","2","135","0.8","-045","1","null","",""
"html-button-response","491","2.1.0","903672","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1805","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","32","236","exp_111","1-1-1","-135","[12,18,23]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang45_s0.8_rot-135.png","images/stim_nv2_ang135_s1.4_rot-135.png","images/stim_nv1_ang45_s1.4_rot-135.png","false","false","null","null","1","images/stim_nv2_ang135_s1.4_rot-135.png","2","135","1.4","-135","2","null","",""
"html-button-response","493","2.1.0","906559","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","2884","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","33","237","exp_111","1-1-1","-045","[3,9,13]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang45_s0.0_rot-045.png","images/stim_nv2_ang90_s0.8_rot-045.png","images/stim_nv1_ang45_s0.8_rot-045.png","false","false","null","null","2","images/stim_nv1_ang45_s0.8_rot-045.png","1","45","0.8","-045","1","null","",""
"html-button-response","495","2.1.0","907802","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1238","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","34","238","exp_221","2-2-1","+180","[10,13,19]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s1.4_rot+180.png","images/stim_nv2_ang90_s0.8_rot+180.png","images/stim_nv1_ang90_s0.8_rot+180.png","false","false","null","null","1","images/stim_nv2_ang90_s0.8_rot+180.png","2","90","0.8","+180","1","null","",""
"html-button-response","497","2.1.0","908881","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1077","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","35","239","catch","3-2-2","+135","[2,2,2]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":2,""curv"":0,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot+135.png","images/stim_nv1_ang135_s0.0_rot+135.png","images/stim_nv1_ang135_s0.0_rot+135.png","false","true","0","0","0","images/stim_nv3_ang135_s0.0_rot+135.png","3","135","0","+135","0","true","",""
"html-button-response","499","2.1.0","911104","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","2220","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","36","240","exp_221","2-2-1","+000","[0,1,9]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/stim_nv1_ang90_s0.0_rot+000.png","images/stim_nv1_ang45_s0.0_rot+000.png","images/stim_nv1_ang45_s0.8_rot+000.png","false","false","null","null","2","images/stim_nv1_ang45_s0.8_rot+000.png","1","45","0.8","+000","1","null","",""
"html-button-response","501","2.1.0","912770","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1663","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","37","241","exp_221","2-2-1","+045","[2,5,14]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+045.png","images/stim_nv2_ang135_s0.8_rot+045.png","images/stim_nv1_ang135_s0.0_rot+045.png","false","false","null","null","2","images/stim_nv1_ang135_s0.0_rot+045.png","1","135","0","+045","0","null","",""
