"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","429","2.1.0","556153","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1351","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","1","205","exp_221","2-2-1","+090","[11,12,14]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+090.png","images/stim_nv2_ang45_s0.8_rot+090.png","images/stim_nv1_ang135_s0.8_rot+090.png","false","false","null","null","1","images/stim_nv2_ang45_s0.8_rot+090.png","2","45","0.8","+090","1","null","",""
"html-button-response","431","2.1.0","559302","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","3148","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","2","206","exp_111","1-1-1","+135","[5,6,21]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot+135.png","images/stim_nv2_ang135_s0.0_rot+135.png","images/stim_nv3_ang45_s0.0_rot+135.png","false","false","null","null","1","images/stim_nv2_ang135_s0.0_rot+135.png","2","135","0","+135","0","null","",""
"html-button-response","433","2.1.0","560754","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1451","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","3","207","exp_221","2-2-1","-045","[5,21,23]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang45_s1.4_rot-045.png","images/stim_nv2_ang135_s0.0_rot-045.png","images/stim_nv2_ang135_s1.4_rot-045.png","false","false","null","null","0","images/stim_nv2_ang45_s1.4_rot-045.png","2","45","1.4","-045","2","null","",""
"html-button-response","435","2.1.0","561934","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1178","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","4","208","exp_111","1-1-1","+135","[9,16,19]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang45_s0.8_rot+135.png","images/stim_nv3_ang90_s0.8_rot+135.png","images/stim_nv1_ang90_s1.4_rot+135.png","false","false","null","null","1","images/stim_nv3_ang90_s0.8_rot+135.png","3","90","0.8","+135","1","null","",""
"html-button-response","437","2.1.0","563269","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1334","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","5","209","exp_221","2-2-1","+045","[10,16,25]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot+045.png","images/stim_nv3_ang90_s1.4_rot+045.png","images/stim_nv3_ang90_s0.8_rot+045.png","false","false","null","null","0","images/stim_nv1_ang90_s0.8_rot+045.png","1","90","0.8","+045","1","null","",""
"html-button-response","439","2.1.0","564500","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1230","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","6","210","exp_111","1-1-1","+045","[9,14,20]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+045.png","images/stim_nv1_ang45_s0.8_rot+045.png","images/stim_nv1_ang135_s1.4_rot+045.png","false","false","null","null","1","images/stim_nv1_ang45_s0.8_rot+045.png","1","45","0.8","+045","1","null","",""
"html-button-response","441","2.1.0","566251","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1750","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","7","211","exp_221","2-2-1","+045","[4,7,22]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot+045.png","images/stim_nv2_ang90_s1.4_rot+045.png","images/stim_nv3_ang90_s0.0_rot+045.png","false","false","null","null","2","images/stim_nv3_ang90_s0.0_rot+045.png","3","90","0","+045","0","null","",""
"html-button-response","443","2.1.0","568132","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1880","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","8","212","exp_221","2-2-1","-045","[4,13,16]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot-045.png","images/stim_nv3_ang90_s0.8_rot-045.png","images/stim_nv2_ang90_s0.0_rot-045.png","false","false","null","null","1","images/stim_nv3_ang90_s0.8_rot-045.png","3","90","0.8","-045","1","null","",""
"html-button-response","445","2.1.0","569367","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1233","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","9","213","exp_221","2-2-1","+090","[19,20,22]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot+090.png","images/stim_nv1_ang90_s1.4_rot+090.png","images/stim_nv1_ang135_s1.4_rot+090.png","false","false","null","null","0","images/stim_nv2_ang90_s1.4_rot+090.png","2","90","1.4","+090","2","null","",""
"html-button-response","447","2.1.0","571350","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1983","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","10","214","exp_111","1-1-1","+135","[8,20,25]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang135_s0.0_rot+135.png","images/stim_nv1_ang135_s1.4_rot+135.png","images/stim_nv3_ang90_s1.4_rot+135.png","false","false","null","null","1","images/stim_nv1_ang135_s1.4_rot+135.png","1","135","1.4","+135","2","null","",""
"html-button-response","449","2.1.0","572537","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1186","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","11","215","catch","3-2-2","-090","[0,0,0]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":0,""curv"":0,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot-090.png","images/stim_nv1_ang45_s0.0_rot-090.png","images/stim_nv1_ang45_s0.0_rot-090.png","false","true","0","0","0","images/stim_nv1_ang135_s0.0_rot-090.png","1","135","0","-090","0","true","",""
"html-button-response","451","2.1.0","575885","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","3347","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","12","216","exp_221","2-2-1","-090","[9,10,19]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang45_s0.8_rot-090.png","images/stim_nv1_ang90_s0.8_rot-090.png","images/stim_nv1_ang90_s1.4_rot-090.png","false","false","null","null","0","images/stim_nv1_ang45_s0.8_rot-090.png","1","45","0.8","-090","1","null","",""
"html-button-response","453","2.1.0","577972","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","2086","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","13","217","exp_221","2-2-1","+180","[7,24,25]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+180.png","images/stim_nv3_ang90_s0.0_rot+180.png","images/stim_nv3_ang45_s1.4_rot+180.png","false","false","null","null","2","images/stim_nv3_ang45_s1.4_rot+180.png","3","45","1.4","+180","2","null","",""
"html-button-response","455","2.1.0","580486","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","2513","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","14","218","catch","3-2-2","+180","[2,2,2]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":2,""curv"":0,""nv"":1,""ang"":90}]","images/stim_nv1_ang135_s0.0_rot+180.png","images/stim_nv1_ang90_s0.0_rot+180.png","images/stim_nv1_ang135_s0.0_rot+180.png","false","true","1","1","1","images/stim_nv1_ang90_s0.0_rot+180.png","1","90","0","+180","0","true","",""
"html-button-response","457","2.1.0","583090","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","2603","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","15","219","exp_221","2-2-1","-135","[13,14,23]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot-135.png","images/stim_nv2_ang90_s0.8_rot-135.png","images/stim_nv2_ang135_s0.8_rot-135.png","false","false","null","null","1","images/stim_nv2_ang90_s0.8_rot-135.png","2","90","0.8","-135","1","null","",""
"html-button-response","459","2.1.0","585002","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1911","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","16","220","exp_111","1-1-1","+045","[10,17,20]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang90_s0.8_rot+045.png","images/stim_nv3_ang135_s0.8_rot+045.png","images/stim_nv1_ang135_s1.4_rot+045.png","false","false","null","null","1","images/stim_nv3_ang135_s0.8_rot+045.png","3","135","0.8","+045","1","null","",""
"html-button-response","461","2.1.0","587289","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","2286","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","17","221","exp_221","2-2-1","-090","[6,7,15]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.0_rot-090.png","images/stim_nv3_ang45_s0.8_rot-090.png","images/stim_nv3_ang90_s0.0_rot-090.png","false","false","null","null","2","images/stim_nv3_ang90_s0.0_rot-090.png","3","90","0","-090","0","null","",""
"html-button-response","463","2.1.0","589867","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","2577","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","18","222","exp_111","1-1-1","-090","[4,19,21]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang90_s0.0_rot-090.png","images/stim_nv2_ang45_s1.4_rot-090.png","images/stim_nv1_ang90_s1.4_rot-090.png","false","false","null","null","2","images/stim_nv1_ang90_s1.4_rot-090.png","1","90","1.4","-090","2","null","",""
"html-button-response","465","2.1.0","591184","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1316","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","19","223","exp_221","2-2-1","-090","[9,18,24]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s1.4_rot-090.png","images/stim_nv3_ang45_s1.4_rot-090.png","images/stim_nv1_ang45_s0.8_rot-090.png","false","false","null","null","1","images/stim_nv3_ang45_s1.4_rot-090.png","3","45","1.4","-090","2","null","",""
"html-button-response","467","2.1.0","592389","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1204","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","20","224","exp_221","2-2-1","+045","[14,17,26]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+045.png","images/stim_nv2_ang135_s0.8_rot+045.png","images/stim_nv3_ang135_s0.8_rot+045.png","false","false","null","null","1","images/stim_nv2_ang135_s0.8_rot+045.png","2","135","0.8","+045","1","null","",""
"html-button-response","469","2.1.0","593735","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1344","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","21","225","exp_221","2-2-1","-135","[8,23,26]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot-135.png","images/stim_nv3_ang135_s0.0_rot-135.png","images/stim_nv2_ang135_s1.4_rot-135.png","false","false","null","null","2","images/stim_nv2_ang135_s1.4_rot-135.png","2","135","1.4","-135","2","null","",""
"html-button-response","471","2.1.0","594972","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1237","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","22","226","exp_111","1-1-1","+090","[15,18,25]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv1_ang45_s1.4_rot+090.png","images/stim_nv3_ang90_s1.4_rot+090.png","images/stim_nv3_ang45_s0.8_rot+090.png","false","false","null","null","0","images/stim_nv1_ang45_s1.4_rot+090.png","1","45","1.4","+090","2","null","",""
"html-button-response","473","2.1.0","597102","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","2128","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","23","227","exp_221","2-2-1","+090","[13,16,22]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot+090.png","images/stim_nv3_ang90_s0.8_rot+090.png","images/stim_nv2_ang90_s0.8_rot+090.png","false","false","null","null","1","images/stim_nv3_ang90_s0.8_rot+090.png","3","90","0.8","+090","1","null","",""
"html-button-response","475","2.1.0","598617","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1513","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","24","228","exp_111","1-1-1","-045","[11,12,23]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot-045.png","images/stim_nv2_ang45_s0.8_rot-045.png","images/stim_nv2_ang135_s1.4_rot-045.png","false","false","null","null","1","images/stim_nv2_ang45_s0.8_rot-045.png","2","45","0.8","-045","1","null","",""
"html-button-response","477","2.1.0","600703","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","2085","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","25","229","exp_111","1-1-1","+045","[1,18,25]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+045.png","images/stim_nv1_ang90_s0.0_rot+045.png","images/stim_nv1_ang45_s1.4_rot+045.png","false","false","null","null","0","images/stim_nv3_ang90_s1.4_rot+045.png","3","90","1.4","+045","2","null","",""
"html-button-response","479","2.1.0","602024","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1320","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","26","230","exp_111","1-1-1","+090","[2,3,14]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+090.png","images/stim_nv2_ang45_s0.0_rot+090.png","images/stim_nv1_ang135_s0.0_rot+090.png","false","false","null","null","1","images/stim_nv2_ang45_s0.0_rot+090.png","2","45","0","+090","0","null","",""
"html-button-response","481","2.1.0","603917","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1892","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","27","231","exp_111","1-1-1","+135","[0,8,11]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv1_ang45_s0.0_rot+135.png","images/stim_nv1_ang135_s0.8_rot+135.png","images/stim_nv3_ang135_s0.0_rot+135.png","false","false","null","null","0","images/stim_nv1_ang45_s0.0_rot+135.png","1","45","0","+135","0","null","",""
"html-button-response","483","2.1.0","606038","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","2120","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","28","232","exp_221","2-2-1","+090","[7,22,25]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.0_rot+090.png","images/stim_nv2_ang90_s1.4_rot+090.png","images/stim_nv3_ang90_s1.4_rot+090.png","false","false","null","null","1","images/stim_nv2_ang90_s1.4_rot+090.png","2","90","1.4","+090","2","null","",""
"html-button-response","485","2.1.0","607235","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1195","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","29","233","catch","3-2-2","+045","[12,12,12]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang45_s0.8_rot+045.png","images/stim_nv2_ang45_s0.8_rot+045.png","images/stim_nv2_ang135_s0.8_rot+045.png","false","true","2","2","2","images/stim_nv2_ang135_s0.8_rot+045.png","2","135","0.8","+045","1","true","",""
"html-button-response","487","2.1.0","608667","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1431","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","30","234","exp_111","1-1-1","+090","[5,13,17]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv2_ang90_s0.8_rot+090.png","images/stim_nv2_ang135_s0.0_rot+090.png","images/stim_nv3_ang135_s0.8_rot+090.png","false","false","null","null","0","images/stim_nv2_ang90_s0.8_rot+090.png","2","90","0.8","+090","1","null","",""
"html-button-response","489","2.1.0","609858","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1190","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","31","235","exp_221","2-2-1","-090","[5,13,14]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang90_s0.8_rot-090.png","images/stim_nv2_ang135_s0.0_rot-090.png","images/stim_nv2_ang135_s0.8_rot-090.png","false","false","null","null","0","images/stim_nv2_ang90_s0.8_rot-090.png","2","90","0.8","-090","1","null","",""
"html-button-response","491","2.1.0","611238","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1379","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","32","236","exp_111","1-1-1","+135","[10,17,25]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang135_s0.8_rot+135.png","images/stim_nv1_ang90_s0.8_rot+135.png","images/stim_nv3_ang90_s1.4_rot+135.png","false","false","null","null","1","images/stim_nv1_ang90_s0.8_rot+135.png","1","90","0.8","+135","1","null","",""
"html-button-response","493","2.1.0","613018","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1778","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","33","237","exp_221","2-2-1","+135","[0,9,15]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot+135.png","images/stim_nv1_ang45_s0.0_rot+135.png","images/stim_nv1_ang45_s0.8_rot+135.png","false","false","null","null","0","images/stim_nv3_ang45_s0.8_rot+135.png","3","45","0.8","+135","1","null","",""
