"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","443","2.1.0","619939","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","1782","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","8","212","catch","3-2-2","-135","[19,19,19]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot-135.png","images/stim_nv1_ang90_s1.4_rot-135.png","images/stim_nv1_ang90_s1.4_rot-135.png","false","true","0","0","0","images/stim_nv1_ang135_s1.4_rot-135.png","1","135","1.4","-135","2","true","",""
"html-button-response","445","2.1.0","621494","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","1550","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","9","213","exp_111","1-1-1","+135","[4,6,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot+135.png","images/stim_nv3_ang45_s0.0_rot+135.png","images/stim_nv3_ang90_s1.4_rot+135.png","false","false","null","null","2","images/stim_nv3_ang90_s1.4_rot+135.png","3","90","1.4","+135","2","null","",""
"html-button-response","447","2.1.0","624289","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","2791","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","10","214","exp_111","1-1-1","+000","[7,13,15]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang90_s0.0_rot+000.png","images/stim_nv3_ang45_s0.8_rot+000.png","images/stim_nv2_ang90_s0.8_rot+000.png","false","false","null","null","0","images/stim_nv3_ang90_s0.0_rot+000.png","3","90","0","+000","0","null","",""
"html-button-response","449","2.1.0","628031","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","3736","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","11","215","exp_111","1-1-1","-090","[2,6,9]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/stim_nv1_ang135_s0.0_rot-090.png","images/stim_nv3_ang45_s0.0_rot-090.png","images/stim_nv1_ang45_s0.8_rot-090.png","false","false","null","null","1","images/stim_nv3_ang45_s0.0_rot-090.png","3","45","0","-090","0","null","",""
"html-button-response","451","2.1.0","630829","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","2794","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","12","216","exp_221","2-2-1","-045","[10,12,13]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot-045.png","images/stim_nv2_ang90_s0.8_rot-045.png","images/stim_nv2_ang45_s0.8_rot-045.png","false","false","null","null","0","images/stim_nv1_ang90_s0.8_rot-045.png","1","90","0.8","-045","1","null","",""
"html-button-response","453","2.1.0","632265","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","1431","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","13","217","exp_221","2-2-1","-090","[16,19,25]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot-090.png","images/stim_nv1_ang90_s1.4_rot-090.png","images/stim_nv3_ang90_s1.4_rot-090.png","false","false","null","null","1","images/stim_nv1_ang90_s1.4_rot-090.png","1","90","1.4","-090","2","null","",""
"html-button-response","455","2.1.0","635433","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","3164","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","14","218","exp_221","2-2-1","+090","[4,5,7]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.0_rot+090.png","images/stim_nv2_ang90_s0.0_rot+090.png","images/stim_nv2_ang135_s0.0_rot+090.png","false","false","null","null","0","images/stim_nv3_ang90_s0.0_rot+090.png","3","90","0","+090","0","null","",""
"html-button-response","457","2.1.0","637260","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","1821","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","15","219","exp_221","2-2-1","+180","[1,3,4]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot+180.png","images/stim_nv2_ang45_s0.0_rot+180.png","images/stim_nv1_ang90_s0.0_rot+180.png","false","false","null","null","2","images/stim_nv1_ang90_s0.0_rot+180.png","1","90","0","+180","0","null","",""
"html-button-response","459","2.1.0","639311","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","2047","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","16","220","exp_221","2-2-1","+090","[13,14,16]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot+090.png","images/stim_nv2_ang135_s0.8_rot+090.png","images/stim_nv3_ang90_s0.8_rot+090.png","false","false","null","null","1","images/stim_nv2_ang135_s0.8_rot+090.png","2","135","0.8","+090","1","null","",""
"html-button-response","461","2.1.0","640807","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","1491","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","17","221","catch","3-2-2","-045","[9,9,9]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":9,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv1_ang45_s0.8_rot-045.png","images/stim_nv2_ang45_s0.8_rot-045.png","images/stim_nv1_ang45_s0.8_rot-045.png","false","true","1","1","1","images/stim_nv2_ang45_s0.8_rot-045.png","2","45","0.8","-045","1","true","",""
"html-button-response","463","2.1.0","642981","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","2170","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","18","222","exp_111","1-1-1","-135","[17,20,24]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv1_ang135_s1.4_rot-135.png","images/stim_nv3_ang135_s0.8_rot-135.png","images/stim_nv3_ang45_s1.4_rot-135.png","false","false","null","null","2","images/stim_nv3_ang45_s1.4_rot-135.png","3","45","1.4","-135","2","null","",""
"html-button-response","465","2.1.0","645357","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","2371","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","19","223","exp_111","1-1-1","+180","[8,11,15]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv1_ang135_s0.8_rot+180.png","images/stim_nv3_ang45_s0.8_rot+180.png","images/stim_nv3_ang135_s0.0_rot+180.png","false","false","null","null","1","images/stim_nv3_ang45_s0.8_rot+180.png","3","45","0.8","+180","1","null","",""
"html-button-response","467","2.1.0","647230","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","1867","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","20","224","exp_221","2-2-1","-090","[15,21,24]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s1.4_rot-090.png","images/stim_nv2_ang45_s1.4_rot-090.png","images/stim_nv3_ang45_s0.8_rot-090.png","false","false","null","null","1","images/stim_nv2_ang45_s1.4_rot-090.png","2","45","1.4","-090","2","null","",""
"html-button-response","469","2.1.0","649371","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","2137","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","21","225","exp_221","2-2-1","+180","[20,22,23]","[{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+180.png","images/stim_nv1_ang135_s1.4_rot+180.png","images/stim_nv2_ang90_s1.4_rot+180.png","false","false","null","null","1","images/stim_nv1_ang135_s1.4_rot+180.png","1","135","1.4","+180","2","null","",""
"html-button-response","471","2.1.0","651825","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","2449","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","22","226","exp_111","1-1-1","+180","[3,7,22]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot+180.png","images/stim_nv2_ang45_s0.0_rot+180.png","images/stim_nv3_ang90_s0.0_rot+180.png","false","false","null","null","1","images/stim_nv2_ang45_s0.0_rot+180.png","2","45","0","+180","0","null","",""
"html-button-response","473","2.1.0","654489","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","2660","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","23","227","exp_221","2-2-1","+045","[19,20,22]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv1_ang90_s1.4_rot+045.png","images/stim_nv1_ang135_s1.4_rot+045.png","images/stim_nv2_ang90_s1.4_rot+045.png","false","false","null","null","2","images/stim_nv2_ang90_s1.4_rot+045.png","2","90","1.4","+045","2","null","",""
"html-button-response","475","2.1.0","657068","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","2574","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","24","228","exp_111","1-1-1","+000","[3,8,24]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang135_s0.0_rot+000.png","images/stim_nv2_ang45_s0.0_rot+000.png","images/stim_nv3_ang45_s1.4_rot+000.png","false","false","null","null","0","images/stim_nv3_ang135_s0.0_rot+000.png","3","135","0","+000","0","null","",""
"html-button-response","477","2.1.0","658907","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","1835","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","25","229","exp_221","2-2-1","-045","[18,20,26]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv1_ang45_s1.4_rot-045.png","images/stim_nv1_ang135_s1.4_rot-045.png","images/stim_nv3_ang135_s1.4_rot-045.png","false","false","null","null","2","images/stim_nv3_ang135_s1.4_rot-045.png","3","135","1.4","-045","2","null","",""
"html-button-response","479","2.1.0","660499","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","1587","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","26","230","exp_221","2-2-1","+180","[0,6,9]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/stim_nv3_ang45_s0.0_rot+180.png","images/stim_nv1_ang45_s0.8_rot+180.png","images/stim_nv1_ang45_s0.0_rot+180.png","false","false","null","null","0","images/stim_nv3_ang45_s0.0_rot+180.png","3","45","0","+180","0","null","",""
"html-button-response","481","2.1.0","662984","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","2480","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","27","231","exp_221","2-2-1","-135","[9,12,14]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang45_s0.8_rot-135.png","images/stim_nv2_ang135_s0.8_rot-135.png","images/stim_nv1_ang45_s0.8_rot-135.png","false","false","null","null","1","images/stim_nv2_ang135_s0.8_rot-135.png","2","135","0.8","-135","1","null","",""
"html-button-response","483","2.1.0","664593","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","1605","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","28","232","exp_111","1-1-1","+180","[11,16,26]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.8_rot+180.png","images/stim_nv3_ang135_s1.4_rot+180.png","images/stim_nv1_ang135_s0.8_rot+180.png","false","false","null","null","2","images/stim_nv1_ang135_s0.8_rot+180.png","1","135","0.8","+180","1","null","",""
"html-button-response","485","2.1.0","666595","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","1998","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","29","233","exp_111","1-1-1","-045","[3,9,13]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv1_ang45_s0.8_rot-045.png","images/stim_nv2_ang90_s0.8_rot-045.png","images/stim_nv2_ang45_s0.0_rot-045.png","false","false","null","null","0","images/stim_nv1_ang45_s0.8_rot-045.png","1","45","0.8","-045","1","null","",""
"html-button-response","487","2.1.0","667875","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","1275","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","30","234","exp_221","2-2-1","+180","[18,19,22]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv1_ang45_s1.4_rot+180.png","images/stim_nv1_ang90_s1.4_rot+180.png","images/stim_nv2_ang90_s1.4_rot+180.png","false","false","null","null","2","images/stim_nv2_ang90_s1.4_rot+180.png","2","90","1.4","+180","2","null","",""
"html-button-response","489","2.1.0","669987","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","2108","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","31","235","catch","3-2-2","+135","[26,26,26]","[{""id"":26,""curv"":2,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+135.png","images/stim_nv3_ang135_s1.4_rot+135.png","images/stim_nv3_ang135_s1.4_rot+135.png","false","true","0","0","0","images/stim_nv3_ang90_s1.4_rot+135.png","3","90","1.4","+135","2","true","",""
"html-button-response","491","2.1.0","673679","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","3687","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","32","236","exp_111","1-1-1","+090","[0,8,20]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot+090.png","images/stim_nv1_ang135_s1.4_rot+090.png","images/stim_nv1_ang45_s0.0_rot+090.png","false","false","null","null","2","images/stim_nv1_ang45_s0.0_rot+090.png","1","45","0","+090","0","null","",""
"html-button-response","493","2.1.0","678546","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","4862","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","33","237","exp_221","2-2-1","-045","[18,24,26]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang45_s1.4_rot-045.png","images/stim_nv3_ang135_s1.4_rot-045.png","images/stim_nv1_ang45_s1.4_rot-045.png","false","false","null","null","1","images/stim_nv3_ang135_s1.4_rot-045.png","3","135","1.4","-045","2","null","",""
"html-button-response","495","2.1.0","680060","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","1509","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","34","238","exp_221","2-2-1","-135","[6,8,26]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang45_s0.0_rot-135.png","images/stim_nv3_ang135_s0.0_rot-135.png","images/stim_nv3_ang135_s1.4_rot-135.png","false","false","null","null","0","images/stim_nv3_ang45_s0.0_rot-135.png","3","45","0","-135","0","null","",""
"html-button-response","497","2.1.0","681786","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","1721","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","35","239","exp_111","1-1-1","+180","[0,7,10]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/stim_nv3_ang90_s0.0_rot+180.png","images/stim_nv1_ang90_s0.8_rot+180.png","images/stim_nv1_ang45_s0.0_rot+180.png","false","false","null","null","2","images/stim_nv1_ang45_s0.0_rot+180.png","1","45","0","+180","0","null","",""
"html-button-response","499","2.1.0","686031","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","4241","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","36","240","exp_111","1-1-1","+180","[7,10,15]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv1_ang90_s0.8_rot+180.png","images/stim_nv3_ang90_s0.0_rot+180.png","images/stim_nv3_ang45_s0.8_rot+180.png","false","false","null","null","0","images/stim_nv1_ang90_s0.8_rot+180.png","1","90","0.8","+180","1","null","",""
"html-button-response","501","2.1.0","689239","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","3204","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","37","241","exp_111","1-1-1","+180","[13,15,21]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot+180.png","images/stim_nv2_ang45_s1.4_rot+180.png","images/stim_nv2_ang90_s0.8_rot+180.png","false","false","null","null","0","images/stim_nv3_ang45_s0.8_rot+180.png","3","45","0.8","+180","1","null","",""
"html-button-response","503","2.1.0","691289","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","2045","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","38","242","exp_221","2-2-1","+000","[19,25,26]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv1_ang90_s1.4_rot+000.png","images/stim_nv3_ang135_s1.4_rot+000.png","images/stim_nv3_ang90_s1.4_rot+000.png","false","false","null","null","0","images/stim_nv1_ang90_s1.4_rot+000.png","1","90","1.4","+000","2","null","",""
"html-button-response","505","2.1.0","692580","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","1286","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","39","243","exp_221","2-2-1","+090","[0,6,7]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s0.0_rot+090.png","images/stim_nv3_ang90_s0.0_rot+090.png","images/stim_nv1_ang45_s0.0_rot+090.png","false","false","null","null","2","images/stim_nv1_ang45_s0.0_rot+090.png","1","45","0","+090","0","null","",""
"html-button-response","507","2.1.0","694242","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","1659","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","40","244","exp_111","1-1-1","+135","[5,20,21]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang135_s0.0_rot+135.png","images/stim_nv1_ang135_s1.4_rot+135.png","images/stim_nv2_ang45_s1.4_rot+135.png","false","false","null","null","2","images/stim_nv2_ang45_s1.4_rot+135.png","2","45","1.4","+135","2","null","",""
"html-button-response","509","2.1.0","698580","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","4334","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","41","245","exp_111","1-1-1","+000","[13,17,23]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+000.png","images/stim_nv3_ang135_s0.8_rot+000.png","images/stim_nv2_ang90_s0.8_rot+000.png","false","false","null","null","1","images/stim_nv3_ang135_s0.8_rot+000.png","3","135","0.8","+000","1","null","",""
"html-button-response","511","2.1.0","701852","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","3268","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","42","246","exp_221","2-2-1","+045","[23,25,26]","[{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s1.4_rot+045.png","images/stim_nv2_ang135_s1.4_rot+045.png","images/stim_nv3_ang135_s1.4_rot+045.png","false","false","null","null","1","images/stim_nv2_ang135_s1.4_rot+045.png","2","135","1.4","+045","2","null","",""
"html-button-response","513","2.1.0","704243","66406","745029034","7","18","Female","Yes, informal or self-taught experience","The number of bumps and how straight/curved an object was.","","","","","","","","","","","","","","","","","2386","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","43","247","exp_221","2-2-1","-090","[12,13,16]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot-090.png","images/stim_nv2_ang90_s0.8_rot-090.png","images/stim_nv2_ang45_s0.8_rot-090.png","false","false","null","null","2","images/stim_nv2_ang45_s0.8_rot-090.png","2","45","0.8","-090","1","null","",""
