"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","519","2.1.0","786198","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","1957","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","46","250","exp_111","1-1-1","+090","[11,12,23]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang45_s0.8_rot+090.png","images/stim_nv2_ang135_s1.4_rot+090.png","images/stim_nv1_ang135_s0.8_rot+090.png","false","false","null","null","2","images/stim_nv1_ang135_s0.8_rot+090.png","1","135","0.8","+090","1","null","",""
"html-button-response","521","2.1.0","788510","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","2311","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","47","251","exp_111","1-1-1","+090","[0,11,15]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv1_ang135_s0.8_rot+090.png","images/stim_nv1_ang45_s0.0_rot+090.png","images/stim_nv3_ang45_s0.8_rot+090.png","false","false","null","null","0","images/stim_nv1_ang135_s0.8_rot+090.png","1","135","0.8","+090","1","null","",""
"html-button-response","523","2.1.0","791405","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","2894","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","48","252","exp_221","2-2-1","-135","[1,10,16]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv1_ang90_s0.0_rot-135.png","images/stim_nv1_ang90_s0.8_rot-135.png","images/stim_nv3_ang90_s0.8_rot-135.png","false","false","null","null","0","images/stim_nv1_ang90_s0.0_rot-135.png","1","90","0","-135","0","null","",""
"html-button-response","525","2.1.0","794240","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","2833","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","49","253","exp_111","1-1-1","-045","[1,3,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv1_ang90_s0.0_rot-045.png","images/stim_nv2_ang90_s0.8_rot-045.png","images/stim_nv2_ang45_s0.0_rot-045.png","false","false","null","null","1","images/stim_nv2_ang90_s0.8_rot-045.png","2","90","0.8","-045","1","null","",""
"html-button-response","527","2.1.0","798281","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","4039","<div style=""width:800px;""><p>You have completed <b>block 5 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>4</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Please focus on the <b>how curvy the shapes are</b> when deciding which one is most different from the other two.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","5","","","block_feedback","","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","528","2.1.0","881077","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","82794","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","1","254","exp_111","1-1-1","-045","[12,23,24]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s1.4_rot-045.png","images/stim_nv2_ang45_s0.8_rot-045.png","images/stim_nv2_ang135_s1.4_rot-045.png","false","false","null","null","2","images/stim_nv2_ang135_s1.4_rot-045.png","2","135","1.4","-045","2","null","",""
"html-button-response","530","2.1.0","892982","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","11904","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","2","255","exp_221","2-2-1","-135","[15,24,26]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot-135.png","images/stim_nv3_ang45_s0.8_rot-135.png","images/stim_nv3_ang45_s1.4_rot-135.png","false","false","null","null","2","images/stim_nv3_ang45_s1.4_rot-135.png","3","45","1.4","-135","2","null","",""
"html-button-response","532","2.1.0","895869","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","2886","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","3","256","exp_111","1-1-1","-045","[13,19,21]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang90_s0.8_rot-045.png","images/stim_nv1_ang90_s1.4_rot-045.png","images/stim_nv2_ang45_s1.4_rot-045.png","false","false","null","null","2","images/stim_nv2_ang45_s1.4_rot-045.png","2","45","1.4","-045","2","null","",""
"html-button-response","534","2.1.0","1115762","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","219892","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","4","257","exp_221","2-2-1","+000","[11,12,14]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang45_s0.8_rot+000.png","images/stim_nv1_ang135_s0.8_rot+000.png","images/stim_nv2_ang135_s0.8_rot+000.png","false","false","null","null","0","images/stim_nv2_ang45_s0.8_rot+000.png","2","45","0.8","+000","1","null","",""
"html-button-response","536","2.1.0","1117274","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","1510","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","5","258","exp_111","1-1-1","+000","[4,6,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot+000.png","images/stim_nv3_ang90_s1.4_rot+000.png","images/stim_nv3_ang45_s0.0_rot+000.png","false","false","null","null","1","images/stim_nv3_ang90_s1.4_rot+000.png","3","90","1.4","+000","2","null","",""
"html-button-response","538","2.1.0","1119566","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","2291","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","6","259","exp_221","2-2-1","-135","[18,21,23]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv1_ang45_s1.4_rot-135.png","images/stim_nv2_ang135_s1.4_rot-135.png","images/stim_nv2_ang45_s1.4_rot-135.png","false","false","null","null","1","images/stim_nv2_ang135_s1.4_rot-135.png","2","135","1.4","-135","2","null","",""
"html-button-response","540","2.1.0","1122016","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","2448","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","7","260","catch","3-2-2","+135","[12,12,12]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":1,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot+135.png","images/stim_nv2_ang45_s0.8_rot+135.png","images/stim_nv1_ang45_s0.8_rot+135.png","false","true","2","2","2","images/stim_nv1_ang45_s0.8_rot+135.png","1","45","0.8","+135","1","true","",""
"html-button-response","542","2.1.0","1124244","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","2226","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","8","261","exp_111","1-1-1","-045","[0,19,24]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s0.0_rot-045.png","images/stim_nv3_ang45_s1.4_rot-045.png","images/stim_nv1_ang90_s1.4_rot-045.png","false","false","null","null","0","images/stim_nv1_ang45_s0.0_rot-045.png","1","45","0","-045","0","null","",""
"html-button-response","544","2.1.0","1126400","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","2154","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","9","262","exp_221","2-2-1","+090","[12,21,22]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang45_s0.8_rot+090.png","images/stim_nv2_ang45_s1.4_rot+090.png","images/stim_nv2_ang90_s1.4_rot+090.png","false","false","null","null","2","images/stim_nv2_ang90_s1.4_rot+090.png","2","90","1.4","+090","2","null","",""
"html-button-response","546","2.1.0","1128475","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","2072","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","10","263","exp_221","2-2-1","+180","[18,19,22]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot+180.png","images/stim_nv1_ang45_s1.4_rot+180.png","images/stim_nv1_ang90_s1.4_rot+180.png","false","false","null","null","0","images/stim_nv2_ang90_s1.4_rot+180.png","2","90","1.4","+180","2","null","",""
"html-button-response","548","2.1.0","1129829","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","1352","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","11","264","exp_221","2-2-1","-090","[3,9,12]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv1_ang45_s0.8_rot-090.png","images/stim_nv2_ang45_s0.8_rot-090.png","images/stim_nv2_ang45_s0.0_rot-090.png","false","false","null","null","0","images/stim_nv1_ang45_s0.8_rot-090.png","1","45","0.8","-090","1","null","",""
"html-button-response","550","2.1.0","1131291","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","1460","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","12","265","exp_221","2-2-1","-090","[2,10,11]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv1_ang90_s0.8_rot-090.png","images/stim_nv1_ang135_s0.8_rot-090.png","images/stim_nv1_ang135_s0.0_rot-090.png","false","false","null","null","2","images/stim_nv1_ang135_s0.0_rot-090.png","1","135","0","-090","0","null","",""
"html-button-response","552","2.1.0","1133584","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","2291","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","13","266","exp_221","2-2-1","+135","[2,8,17]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot+135.png","images/stim_nv3_ang135_s0.0_rot+135.png","images/stim_nv3_ang135_s0.8_rot+135.png","false","false","null","null","2","images/stim_nv3_ang135_s0.8_rot+135.png","3","135","0.8","+135","1","null","",""
"html-button-response","554","2.1.0","1136733","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","3147","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","14","267","exp_221","2-2-1","+135","[10,11,17]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.8_rot+135.png","images/stim_nv1_ang90_s0.8_rot+135.png","images/stim_nv1_ang135_s0.8_rot+135.png","false","false","null","null","1","images/stim_nv1_ang90_s0.8_rot+135.png","1","90","0.8","+135","1","null","",""
"html-button-response","556","2.1.0","1140153","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","3418","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","15","268","exp_221","2-2-1","-090","[12,15,24]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot-090.png","images/stim_nv2_ang45_s0.8_rot-090.png","images/stim_nv3_ang45_s1.4_rot-090.png","false","false","null","null","1","images/stim_nv2_ang45_s0.8_rot-090.png","2","45","0.8","-090","1","null","",""
"html-button-response","558","2.1.0","1141724","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","1569","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","16","269","exp_111","1-1-1","+090","[4,8,16]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot+090.png","images/stim_nv2_ang90_s0.0_rot+090.png","images/stim_nv3_ang135_s0.0_rot+090.png","false","false","null","null","1","images/stim_nv2_ang90_s0.0_rot+090.png","2","90","0","+090","0","null","",""
"html-button-response","560","2.1.0","1143941","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","2215","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","17","270","exp_221","2-2-1","+180","[9,15,17]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang45_s0.8_rot+180.png","images/stim_nv1_ang45_s0.8_rot+180.png","images/stim_nv3_ang135_s0.8_rot+180.png","false","false","null","null","2","images/stim_nv3_ang135_s0.8_rot+180.png","3","135","0.8","+180","1","null","",""
"html-button-response","562","2.1.0","1146366","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","2423","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","18","271","exp_111","1-1-1","-135","[16,19,26]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv1_ang90_s1.4_rot-135.png","images/stim_nv3_ang90_s0.8_rot-135.png","images/stim_nv3_ang135_s1.4_rot-135.png","false","false","null","null","0","images/stim_nv1_ang90_s1.4_rot-135.png","1","90","1.4","-135","2","null","",""
"html-button-response","564","2.1.0","1148116","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","1748","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","19","272","exp_221","2-2-1","+135","[19,20,22]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv1_ang90_s1.4_rot+135.png","images/stim_nv2_ang90_s1.4_rot+135.png","images/stim_nv1_ang135_s1.4_rot+135.png","false","false","null","null","1","images/stim_nv2_ang90_s1.4_rot+135.png","2","90","1.4","+135","2","null","",""
"html-button-response","566","2.1.0","1149611","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","1493","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","20","273","exp_221","2-2-1","-090","[0,3,12]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot-090.png","images/stim_nv2_ang45_s0.0_rot-090.png","images/stim_nv1_ang45_s0.0_rot-090.png","false","false","null","null","0","images/stim_nv2_ang45_s0.8_rot-090.png","2","45","0.8","-090","1","null","",""
"html-button-response","568","2.1.0","1151766","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","2153","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","21","274","exp_111","1-1-1","+000","[11,13,23]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang90_s0.8_rot+000.png","images/stim_nv2_ang135_s1.4_rot+000.png","images/stim_nv1_ang135_s0.8_rot+000.png","false","false","null","null","0","images/stim_nv2_ang90_s0.8_rot+000.png","2","90","0.8","+000","1","null","",""
"html-button-response","570","2.1.0","1156449","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","4682","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","22","275","catch","3-2-2","+045","[17,17,17]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":17,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.8_rot+045.png","images/stim_nv3_ang135_s1.4_rot+045.png","images/stim_nv3_ang135_s0.8_rot+045.png","false","true","1","1","1","images/stim_nv3_ang135_s1.4_rot+045.png","3","135","1.4","+045","2","true","",""
"html-button-response","572","2.1.0","1158366","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","1913","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","23","276","exp_111","1-1-1","-045","[1,20,25]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot-045.png","images/stim_nv1_ang90_s0.0_rot-045.png","images/stim_nv1_ang135_s1.4_rot-045.png","false","false","null","null","1","images/stim_nv1_ang90_s0.0_rot-045.png","1","90","0","-045","0","null","",""
"html-button-response","574","2.1.0","1159761","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","1394","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","24","277","exp_111","1-1-1","+090","[3,7,22]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang45_s0.0_rot+090.png","images/stim_nv3_ang90_s0.0_rot+090.png","images/stim_nv2_ang90_s1.4_rot+090.png","false","false","null","null","2","images/stim_nv2_ang90_s1.4_rot+090.png","2","90","1.4","+090","2","null","",""
"html-button-response","576","2.1.0","1161932","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","2169","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","25","278","exp_221","2-2-1","+090","[19,20,26]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+090.png","images/stim_nv1_ang90_s1.4_rot+090.png","images/stim_nv3_ang135_s1.4_rot+090.png","false","false","null","null","2","images/stim_nv3_ang135_s1.4_rot+090.png","3","135","1.4","+090","2","null","",""
"html-button-response","578","2.1.0","1163291","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","1357","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","26","279","exp_111","1-1-1","+000","[4,23,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+000.png","images/stim_nv2_ang90_s0.0_rot+000.png","images/stim_nv2_ang135_s1.4_rot+000.png","false","false","null","null","1","images/stim_nv2_ang90_s0.0_rot+000.png","2","90","0","+000","0","null","",""
"html-button-response","580","2.1.0","1165149","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","1856","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","27","280","exp_221","2-2-1","-045","[5,8,23]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot-045.png","images/stim_nv3_ang135_s0.0_rot-045.png","images/stim_nv2_ang135_s1.4_rot-045.png","false","false","null","null","2","images/stim_nv2_ang135_s1.4_rot-045.png","2","135","1.4","-045","2","null","",""
"html-button-response","582","2.1.0","1167270","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","2119","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","28","281","exp_111","1-1-1","+180","[13,21,25]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+180.png","images/stim_nv2_ang45_s1.4_rot+180.png","images/stim_nv2_ang90_s0.8_rot+180.png","false","false","null","null","2","images/stim_nv2_ang90_s0.8_rot+180.png","2","90","0.8","+180","1","null","",""
"html-button-response","584","2.1.0","1171481","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","4210","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","29","282","exp_111","1-1-1","+090","[14,21,26]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv2_ang45_s1.4_rot+090.png","images/stim_nv2_ang135_s0.8_rot+090.png","images/stim_nv3_ang135_s1.4_rot+090.png","false","false","null","null","1","images/stim_nv2_ang135_s0.8_rot+090.png","2","135","0.8","+090","1","null","",""
"html-button-response","586","2.1.0","1176294","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","4811","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","30","283","exp_221","2-2-1","+180","[11,18,20]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+180.png","images/stim_nv1_ang45_s1.4_rot+180.png","images/stim_nv1_ang135_s0.8_rot+180.png","false","false","null","null","1","images/stim_nv1_ang45_s1.4_rot+180.png","1","45","1.4","+180","2","null","",""
"html-button-response","588","2.1.0","1178142","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","1847","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","31","284","exp_221","2-2-1","-135","[13,22,23]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang90_s0.8_rot-135.png","images/stim_nv2_ang135_s1.4_rot-135.png","images/stim_nv2_ang90_s1.4_rot-135.png","false","false","null","null","0","images/stim_nv2_ang90_s0.8_rot-135.png","2","90","0.8","-135","1","null","",""
"html-button-response","590","2.1.0","1180907","69091","266189352","6","18","Male","No experience","I Choose by looking at the tips of the shape","","","","","","","","","","","","","","","","","2763","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","32","285","exp_221","2-2-1","-045","[17,25,26]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot-045.png","images/stim_nv3_ang90_s1.4_rot-045.png","images/stim_nv3_ang135_s0.8_rot-045.png","false","false","null","null","1","images/stim_nv3_ang90_s1.4_rot-045.png","3","90","1.4","-045","2","null","",""
