"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","527","2.1.0","1220467","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","2795","<div style=""width:800px;""><p>You have completed <b>block 5 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>4</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Please focus on the <b>how curvy the shapes are</b> when deciding which one is most different from the other two.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","5","","","block_feedback","","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","528","2.1.0","1222481","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","2013","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","1","254","exp_221","2-2-1","+135","[0,2,6]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45}]","images/stim_nv1_ang135_s0.0_rot+135.png","images/stim_nv3_ang45_s0.0_rot+135.png","images/stim_nv1_ang45_s0.0_rot+135.png","false","false","null","null","1","images/stim_nv3_ang45_s0.0_rot+135.png","3","45","0","+135","0","null","",""
"html-button-response","530","2.1.0","1223411","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","930","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","2","255","exp_111","1-1-1","+000","[4,21,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot+000.png","images/stim_nv2_ang45_s1.4_rot+000.png","images/stim_nv3_ang90_s1.4_rot+000.png","false","false","null","null","1","images/stim_nv2_ang45_s1.4_rot+000.png","2","45","1.4","+000","2","null","",""
"html-button-response","532","2.1.0","1224189","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","777","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","3","256","exp_111","1-1-1","-090","[3,8,15]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv2_ang45_s0.0_rot-090.png","images/stim_nv3_ang45_s0.8_rot-090.png","images/stim_nv3_ang135_s0.0_rot-090.png","false","false","null","null","2","images/stim_nv3_ang135_s0.0_rot-090.png","3","135","0","-090","0","null","",""
"html-button-response","534","2.1.0","1225807","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","1617","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","4","257","exp_221","2-2-1","+090","[13,16,22]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot+090.png","images/stim_nv2_ang90_s0.8_rot+090.png","images/stim_nv3_ang90_s0.8_rot+090.png","false","false","null","null","2","images/stim_nv3_ang90_s0.8_rot+090.png","3","90","0.8","+090","1","null","",""
"html-button-response","536","2.1.0","1226687","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","880","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","5","258","exp_221","2-2-1","+090","[6,15,16]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s0.8_rot+090.png","images/stim_nv3_ang90_s0.8_rot+090.png","images/stim_nv3_ang45_s0.0_rot+090.png","false","false","null","null","1","images/stim_nv3_ang90_s0.8_rot+090.png","3","90","0.8","+090","1","null","",""
"html-button-response","538","2.1.0","1228394","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","1706","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","6","259","exp_111","1-1-1","+180","[1,6,18]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/stim_nv1_ang45_s1.4_rot+180.png","images/stim_nv3_ang45_s0.0_rot+180.png","images/stim_nv1_ang90_s0.0_rot+180.png","false","false","null","null","1","images/stim_nv3_ang45_s0.0_rot+180.png","3","45","0","+180","0","null","",""
"html-button-response","540","2.1.0","1229917","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","1523","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","7","260","exp_221","2-2-1","+045","[12,15,21]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot+045.png","images/stim_nv2_ang45_s1.4_rot+045.png","images/stim_nv2_ang45_s0.8_rot+045.png","false","false","null","null","0","images/stim_nv3_ang45_s0.8_rot+045.png","3","45","0.8","+045","1","null","",""
"html-button-response","542","2.1.0","1230755","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","837","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","8","261","catch","3-2-2","+090","[6,6,6]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":6,""curv"":0,""nv"":1,""ang"":45}]","images/stim_nv3_ang45_s0.0_rot+090.png","images/stim_nv3_ang45_s0.0_rot+090.png","images/stim_nv1_ang45_s0.0_rot+090.png","false","true","2","2","2","images/stim_nv1_ang45_s0.0_rot+090.png","1","45","0","+090","0","true","",""
"html-button-response","544","2.1.0","1232243","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","1487","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","9","262","exp_221","2-2-1","+180","[10,12,13]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot+180.png","images/stim_nv2_ang45_s0.8_rot+180.png","images/stim_nv2_ang90_s0.8_rot+180.png","false","false","null","null","0","images/stim_nv1_ang90_s0.8_rot+180.png","1","90","0.8","+180","1","null","",""
"html-button-response","546","2.1.0","1233432","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","1188","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","10","263","exp_221","2-2-1","+135","[1,7,19]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv3_ang90_s0.0_rot+135.png","images/stim_nv1_ang90_s0.0_rot+135.png","images/stim_nv1_ang90_s1.4_rot+135.png","false","false","null","null","0","images/stim_nv3_ang90_s0.0_rot+135.png","3","90","0","+135","0","null","",""
"html-button-response","548","2.1.0","1235855","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","2422","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","11","264","exp_111","1-1-1","+135","[4,6,16]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot+135.png","images/stim_nv3_ang45_s0.0_rot+135.png","images/stim_nv3_ang90_s0.8_rot+135.png","false","false","null","null","0","images/stim_nv2_ang90_s0.0_rot+135.png","2","90","0","+135","0","null","",""
"html-button-response","550","2.1.0","1238023","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","2167","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","12","265","exp_221","2-2-1","+180","[1,2,5]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135}]","images/stim_nv1_ang90_s0.0_rot+180.png","images/stim_nv1_ang135_s0.0_rot+180.png","images/stim_nv2_ang135_s0.0_rot+180.png","false","false","null","null","2","images/stim_nv2_ang135_s0.0_rot+180.png","2","135","0","+180","0","null","",""
"html-button-response","552","2.1.0","1238909","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","886","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","13","266","exp_221","2-2-1","+000","[6,9,15]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot+000.png","images/stim_nv1_ang45_s0.8_rot+000.png","images/stim_nv3_ang45_s0.0_rot+000.png","false","false","null","null","1","images/stim_nv1_ang45_s0.8_rot+000.png","1","45","0.8","+000","1","null","",""
"html-button-response","554","2.1.0","1239997","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","1086","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","14","267","exp_111","1-1-1","+180","[7,10,17]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.8_rot+180.png","images/stim_nv3_ang90_s0.0_rot+180.png","images/stim_nv1_ang90_s0.8_rot+180.png","false","false","null","null","2","images/stim_nv1_ang90_s0.8_rot+180.png","1","90","0.8","+180","1","null","",""
"html-button-response","556","2.1.0","1242277","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","2279","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","15","268","exp_221","2-2-1","+180","[9,11,15]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s0.8_rot+180.png","images/stim_nv1_ang135_s0.8_rot+180.png","images/stim_nv3_ang45_s0.8_rot+180.png","false","false","null","null","2","images/stim_nv3_ang45_s0.8_rot+180.png","3","45","0.8","+180","1","null","",""
"html-button-response","558","2.1.0","1244401","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","2123","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","16","269","catch","3-2-2","-135","[10,10,10]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":10,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot-135.png","images/stim_nv1_ang90_s0.8_rot-135.png","images/stim_nv1_ang90_s1.4_rot-135.png","false","true","2","2","2","images/stim_nv1_ang90_s1.4_rot-135.png","1","90","1.4","-135","2","true","",""
"html-button-response","560","2.1.0","1247377","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","2976","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","17","270","exp_111","1-1-1","+090","[1,18,22]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv1_ang45_s1.4_rot+090.png","images/stim_nv2_ang90_s1.4_rot+090.png","images/stim_nv1_ang90_s0.0_rot+090.png","false","false","null","null","1","images/stim_nv2_ang90_s1.4_rot+090.png","2","90","1.4","+090","2","null","",""
"html-button-response","562","2.1.0","1248886","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","1508","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","18","271","exp_221","2-2-1","+135","[23,25,26]","[{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+135.png","images/stim_nv2_ang135_s1.4_rot+135.png","images/stim_nv3_ang90_s1.4_rot+135.png","false","false","null","null","1","images/stim_nv2_ang135_s1.4_rot+135.png","2","135","1.4","+135","2","null","",""
"html-button-response","564","2.1.0","1250129","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","1242","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","19","272","exp_111","1-1-1","+045","[0,10,15]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot+045.png","images/stim_nv1_ang45_s0.0_rot+045.png","images/stim_nv1_ang90_s0.8_rot+045.png","false","false","null","null","0","images/stim_nv3_ang45_s0.8_rot+045.png","3","45","0.8","+045","1","null","",""
"html-button-response","566","2.1.0","1251301","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","1171","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","20","273","exp_221","2-2-1","+000","[1,10,16]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot+000.png","images/stim_nv1_ang90_s0.0_rot+000.png","images/stim_nv1_ang90_s0.8_rot+000.png","false","false","null","null","0","images/stim_nv3_ang90_s0.8_rot+000.png","3","90","0.8","+000","1","null","",""
"html-button-response","568","2.1.0","1254203","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","2901","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","21","274","exp_221","2-2-1","-045","[0,9,10]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/stim_nv1_ang45_s0.0_rot-045.png","images/stim_nv1_ang45_s0.8_rot-045.png","images/stim_nv1_ang90_s0.8_rot-045.png","false","false","null","null","2","images/stim_nv1_ang90_s0.8_rot-045.png","1","90","0.8","-045","1","null","",""
"html-button-response","570","2.1.0","1257691","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","3487","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","22","275","exp_111","1-1-1","+135","[14,20,22]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang135_s0.8_rot+135.png","images/stim_nv1_ang135_s1.4_rot+135.png","images/stim_nv2_ang90_s1.4_rot+135.png","false","false","null","null","1","images/stim_nv1_ang135_s1.4_rot+135.png","1","135","1.4","+135","2","null","",""
"html-button-response","572","2.1.0","1258649","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","957","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","23","276","exp_111","1-1-1","+135","[1,11,16]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv1_ang135_s0.8_rot+135.png","images/stim_nv3_ang90_s0.8_rot+135.png","images/stim_nv1_ang90_s0.0_rot+135.png","false","false","null","null","1","images/stim_nv3_ang90_s0.8_rot+135.png","3","90","0.8","+135","1","null","",""
"html-button-response","574","2.1.0","1260583","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","1933","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","24","277","exp_221","2-2-1","-045","[10,16,17]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.8_rot-045.png","images/stim_nv3_ang135_s0.8_rot-045.png","images/stim_nv1_ang90_s0.8_rot-045.png","false","false","null","null","2","images/stim_nv1_ang90_s0.8_rot-045.png","1","90","0.8","-045","1","null","",""
"html-button-response","576","2.1.0","1261712","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","1128","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","25","278","exp_111","1-1-1","+180","[8,14,16]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv2_ang135_s0.8_rot+180.png","images/stim_nv3_ang135_s0.0_rot+180.png","images/stim_nv3_ang90_s0.8_rot+180.png","false","false","null","null","2","images/stim_nv3_ang90_s0.8_rot+180.png","3","90","0.8","+180","1","null","",""
"html-button-response","578","2.1.0","1263670","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","1957","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","26","279","exp_111","1-1-1","+000","[0,20,24]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s1.4_rot+000.png","images/stim_nv1_ang45_s0.0_rot+000.png","images/stim_nv1_ang135_s1.4_rot+000.png","false","false","null","null","0","images/stim_nv3_ang45_s1.4_rot+000.png","3","45","1.4","+000","2","null","",""
"html-button-response","580","2.1.0","1264555","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","884","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","27","280","exp_221","2-2-1","+090","[5,21,23]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+090.png","images/stim_nv2_ang135_s1.4_rot+090.png","images/stim_nv2_ang45_s1.4_rot+090.png","false","false","null","null","2","images/stim_nv2_ang45_s1.4_rot+090.png","2","45","1.4","+090","2","null","",""
"html-button-response","582","2.1.0","1268939","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","4383","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","28","281","exp_221","2-2-1","+180","[12,14,15]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot+180.png","images/stim_nv3_ang45_s0.8_rot+180.png","images/stim_nv2_ang135_s0.8_rot+180.png","false","false","null","null","2","images/stim_nv2_ang135_s0.8_rot+180.png","2","135","0.8","+180","1","null","",""
"html-button-response","584","2.1.0","1270763","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","1823","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","29","282","exp_221","2-2-1","-135","[8,24,26]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot-135.png","images/stim_nv3_ang45_s1.4_rot-135.png","images/stim_nv3_ang135_s1.4_rot-135.png","false","false","null","null","1","images/stim_nv3_ang45_s1.4_rot-135.png","3","45","1.4","-135","2","null","",""
"html-button-response","586","2.1.0","1272177","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","1413","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","30","283","exp_221","2-2-1","-135","[7,16,17]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.8_rot-135.png","images/stim_nv3_ang135_s0.8_rot-135.png","images/stim_nv3_ang90_s0.0_rot-135.png","false","false","null","null","1","images/stim_nv3_ang135_s0.8_rot-135.png","3","135","0.8","-135","1","null","",""
"html-button-response","588","2.1.0","1274139","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","1961","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","31","284","exp_221","2-2-1","+090","[4,7,22]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot+090.png","images/stim_nv3_ang90_s0.0_rot+090.png","images/stim_nv2_ang90_s1.4_rot+090.png","false","false","null","null","1","images/stim_nv3_ang90_s0.0_rot+090.png","3","90","0","+090","0","null","",""
"html-button-response","590","2.1.0","1276753","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","2613","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","32","285","exp_221","2-2-1","-045","[3,5,6]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.0_rot-045.png","images/stim_nv2_ang135_s0.0_rot-045.png","images/stim_nv2_ang45_s0.0_rot-045.png","false","false","null","null","1","images/stim_nv2_ang135_s0.0_rot-045.png","2","135","0","-045","0","null","",""
"html-button-response","592","2.1.0","1278527","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","1773","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","33","286","exp_221","2-2-1","-090","[9,10,16]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot-090.png","images/stim_nv3_ang90_s0.8_rot-090.png","images/stim_nv1_ang45_s0.8_rot-090.png","false","false","null","null","1","images/stim_nv3_ang90_s0.8_rot-090.png","3","90","0.8","-090","1","null","",""
"html-button-response","594","2.1.0","1279799","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","1271","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","34","287","exp_111","1-1-1","+045","[10,15,18]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/stim_nv1_ang90_s0.8_rot+045.png","images/stim_nv3_ang45_s0.8_rot+045.png","images/stim_nv1_ang45_s1.4_rot+045.png","false","false","null","null","1","images/stim_nv3_ang45_s0.8_rot+045.png","3","45","0.8","+045","1","null","",""
"html-button-response","596","2.1.0","1281605","68095","274781847","12","20","Female","Yes, informal or self-taught experience","find the numbers of curls or sharp points","","","","","","","","","","","","","","","","","1805","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","35","288","catch","3-2-2","-045","[18,18,18]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":18,""curv"":0,""nv"":1,""ang"":45}]","images/stim_nv1_ang45_s1.4_rot-045.png","images/stim_nv1_ang45_s0.0_rot-045.png","images/stim_nv1_ang45_s1.4_rot-045.png","false","true","1","1","1","images/stim_nv1_ang45_s0.0_rot-045.png","1","45","0","-045","0","true","",""
