"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","527","2.1.0","855844","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","1456","<div style=""width:800px;""><p>You have completed <b>block 5 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>4</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Please focus on the <b>how curvy the shapes are</b> when deciding which one is most different from the other two.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","5","","","block_feedback","","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","528","2.1.0","857544","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","1699","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","1","254","catch","3-2-2","+090","[23,23,23]","[{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+090.png","images/stim_nv2_ang135_s1.4_rot+090.png","images/stim_nv2_ang135_s1.4_rot+090.png","false","true","0","0","0","images/stim_nv1_ang135_s1.4_rot+090.png","1","135","1.4","+090","2","true","",""
"html-button-response","530","2.1.0","860608","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","3062","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","2","255","exp_221","2-2-1","+090","[8,25,26]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot+090.png","images/stim_nv3_ang90_s1.4_rot+090.png","images/stim_nv3_ang135_s1.4_rot+090.png","false","false","null","null","1","images/stim_nv3_ang90_s1.4_rot+090.png","3","90","1.4","+090","2","null","",""
"html-button-response","532","2.1.0","861737","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","1128","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","3","256","exp_221","2-2-1","-090","[3,5,23]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot-090.png","images/stim_nv2_ang45_s0.0_rot-090.png","images/stim_nv2_ang135_s1.4_rot-090.png","false","false","null","null","1","images/stim_nv2_ang45_s0.0_rot-090.png","2","45","0","-090","0","null","",""
"html-button-response","534","2.1.0","863214","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","1475","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","4","257","exp_111","1-1-1","+045","[5,6,12]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv2_ang135_s0.0_rot+045.png","images/stim_nv3_ang45_s0.0_rot+045.png","images/stim_nv2_ang45_s0.8_rot+045.png","false","false","null","null","0","images/stim_nv2_ang135_s0.0_rot+045.png","2","135","0","+045","0","null","",""
"html-button-response","536","2.1.0","864094","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","878","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","5","258","exp_111","1-1-1","+135","[9,19,24]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s1.4_rot+135.png","images/stim_nv1_ang45_s0.8_rot+135.png","images/stim_nv1_ang90_s1.4_rot+135.png","false","false","null","null","0","images/stim_nv3_ang45_s1.4_rot+135.png","3","45","1.4","+135","2","null","",""
"html-button-response","538","2.1.0","865682","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","1587","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","6","259","exp_111","1-1-1","+090","[0,5,11]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+090.png","images/stim_nv1_ang135_s0.8_rot+090.png","images/stim_nv1_ang45_s0.0_rot+090.png","false","false","null","null","0","images/stim_nv2_ang135_s0.0_rot+090.png","2","135","0","+090","0","null","",""
"html-button-response","540","2.1.0","866555","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","871","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","7","260","exp_221","2-2-1","+045","[11,20,26]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+045.png","images/stim_nv1_ang135_s1.4_rot+045.png","images/stim_nv1_ang135_s0.8_rot+045.png","false","false","null","null","0","images/stim_nv3_ang135_s1.4_rot+045.png","3","135","1.4","+045","2","null","",""
"html-button-response","542","2.1.0","869854","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","3298","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","8","261","exp_111","1-1-1","-135","[3,8,23]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot-135.png","images/stim_nv2_ang135_s1.4_rot-135.png","images/stim_nv2_ang45_s0.0_rot-135.png","false","false","null","null","2","images/stim_nv2_ang45_s0.0_rot-135.png","2","45","0","-135","0","null","",""
"html-button-response","544","2.1.0","871480","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","1625","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","9","262","exp_221","2-2-1","+000","[7,15,16]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.0_rot+000.png","images/stim_nv3_ang45_s0.8_rot+000.png","images/stim_nv3_ang90_s0.8_rot+000.png","false","false","null","null","1","images/stim_nv3_ang45_s0.8_rot+000.png","3","45","0.8","+000","1","null","",""
"html-button-response","546","2.1.0","874025","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","2543","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","10","263","exp_111","1-1-1","+090","[10,15,25]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s0.8_rot+090.png","images/stim_nv3_ang90_s1.4_rot+090.png","images/stim_nv1_ang90_s0.8_rot+090.png","false","false","null","null","2","images/stim_nv1_ang90_s0.8_rot+090.png","1","90","0.8","+090","1","null","",""
"html-button-response","548","2.1.0","875133","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","1105","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","11","264","exp_111","1-1-1","+180","[2,18,26]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+180.png","images/stim_nv1_ang45_s1.4_rot+180.png","images/stim_nv1_ang135_s0.0_rot+180.png","false","false","null","null","1","images/stim_nv1_ang45_s1.4_rot+180.png","1","45","1.4","+180","2","null","",""
"html-button-response","550","2.1.0","876101","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","966","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","12","265","exp_221","2-2-1","+090","[3,12,14]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang45_s0.0_rot+090.png","images/stim_nv2_ang45_s0.8_rot+090.png","images/stim_nv2_ang135_s0.8_rot+090.png","false","false","null","null","2","images/stim_nv2_ang135_s0.8_rot+090.png","2","135","0.8","+090","1","null","",""
"html-button-response","552","2.1.0","877502","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","1400","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","13","266","exp_221","2-2-1","-090","[5,8,14]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot-090.png","images/stim_nv2_ang135_s0.8_rot-090.png","images/stim_nv3_ang135_s0.0_rot-090.png","false","false","null","null","2","images/stim_nv3_ang135_s0.0_rot-090.png","3","135","0","-090","0","null","",""
"html-button-response","554","2.1.0","898997","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","21494","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","14","267","exp_221","2-2-1","-135","[3,4,22]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot-135.png","images/stim_nv2_ang90_s0.0_rot-135.png","images/stim_nv2_ang45_s0.0_rot-135.png","false","false","null","null","2","images/stim_nv2_ang45_s0.0_rot-135.png","2","45","0","-135","0","null","",""
"html-button-response","556","2.1.0","901844","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","2845","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","15","268","exp_111","1-1-1","-090","[4,6,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s0.0_rot-090.png","images/stim_nv2_ang90_s0.0_rot-090.png","images/stim_nv3_ang90_s1.4_rot-090.png","false","false","null","null","2","images/stim_nv3_ang90_s1.4_rot-090.png","3","90","1.4","-090","2","null","",""
"html-button-response","558","2.1.0","913111","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","11266","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","16","269","exp_221","2-2-1","+045","[3,5,6]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.0_rot+045.png","images/stim_nv2_ang45_s0.0_rot+045.png","images/stim_nv2_ang135_s0.0_rot+045.png","false","false","null","null","2","images/stim_nv2_ang135_s0.0_rot+045.png","2","135","0","+045","0","null","",""
"html-button-response","560","2.1.0","915452","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","2339","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","17","270","exp_221","2-2-1","+135","[2,19,20]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot+135.png","images/stim_nv1_ang135_s1.4_rot+135.png","images/stim_nv1_ang90_s1.4_rot+135.png","false","false","null","null","0","images/stim_nv1_ang135_s0.0_rot+135.png","1","135","0","+135","0","null","",""
"html-button-response","562","2.1.0","916440","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","987","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","18","271","exp_221","2-2-1","+090","[7,13,16]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot+090.png","images/stim_nv2_ang90_s0.8_rot+090.png","images/stim_nv3_ang90_s0.0_rot+090.png","false","false","null","null","1","images/stim_nv2_ang90_s0.8_rot+090.png","2","90","0.8","+090","1","null","",""
"html-button-response","564","2.1.0","917549","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","1107","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","19","272","exp_221","2-2-1","+000","[18,20,23]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+000.png","images/stim_nv2_ang135_s1.4_rot+000.png","images/stim_nv1_ang45_s1.4_rot+000.png","false","false","null","null","2","images/stim_nv1_ang45_s1.4_rot+000.png","1","45","1.4","+000","2","null","",""
"html-button-response","566","2.1.0","918768","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","1219","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","20","273","exp_221","2-2-1","+000","[11,14,20]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot+000.png","images/stim_nv1_ang135_s1.4_rot+000.png","images/stim_nv2_ang135_s0.8_rot+000.png","false","false","null","null","2","images/stim_nv2_ang135_s0.8_rot+000.png","2","135","0.8","+000","1","null","",""
"html-button-response","568","2.1.0","919886","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","1116","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","21","274","catch","3-2-2","+090","[25,25,25]","[{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s1.4_rot+090.png","images/stim_nv3_ang135_s1.4_rot+090.png","images/stim_nv3_ang90_s1.4_rot+090.png","false","true","1","1","1","images/stim_nv3_ang135_s1.4_rot+090.png","3","135","1.4","+090","2","true","",""
"html-button-response","570","2.1.0","921739","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","1852","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","22","275","exp_221","2-2-1","+000","[1,4,22]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot+000.png","images/stim_nv1_ang90_s0.0_rot+000.png","images/stim_nv2_ang90_s1.4_rot+000.png","false","false","null","null","1","images/stim_nv1_ang90_s0.0_rot+000.png","1","90","0","+000","0","null","",""
"html-button-response","572","2.1.0","922696","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","956","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","23","276","exp_221","2-2-1","+000","[3,5,21]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang135_s0.0_rot+000.png","images/stim_nv2_ang45_s0.0_rot+000.png","images/stim_nv2_ang45_s1.4_rot+000.png","false","false","null","null","0","images/stim_nv2_ang135_s0.0_rot+000.png","2","135","0","+000","0","null","",""
"html-button-response","574","2.1.0","924270","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","1572","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","24","277","exp_111","1-1-1","-135","[9,16,24]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang90_s0.8_rot-135.png","images/stim_nv3_ang45_s1.4_rot-135.png","images/stim_nv1_ang45_s0.8_rot-135.png","false","false","null","null","2","images/stim_nv1_ang45_s0.8_rot-135.png","1","45","0.8","-135","1","null","",""
"html-button-response","576","2.1.0","926955","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","2683","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","25","278","exp_111","1-1-1","-090","[3,7,22]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv3_ang90_s0.0_rot-090.png","images/stim_nv2_ang45_s0.0_rot-090.png","images/stim_nv2_ang90_s1.4_rot-090.png","false","false","null","null","2","images/stim_nv2_ang90_s1.4_rot-090.png","2","90","1.4","-090","2","null","",""
"html-button-response","578","2.1.0","930090","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","3134","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","26","279","exp_221","2-2-1","+045","[8,14,17]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.8_rot+045.png","images/stim_nv3_ang135_s0.0_rot+045.png","images/stim_nv2_ang135_s0.8_rot+045.png","false","false","null","null","2","images/stim_nv2_ang135_s0.8_rot+045.png","2","135","0.8","+045","1","null","",""
"html-button-response","580","2.1.0","932819","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","2726","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","27","280","exp_221","2-2-1","-090","[3,4,6]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.0_rot-090.png","images/stim_nv2_ang90_s0.0_rot-090.png","images/stim_nv2_ang45_s0.0_rot-090.png","false","false","null","null","1","images/stim_nv2_ang90_s0.0_rot-090.png","2","90","0","-090","0","null","",""
"html-button-response","582","2.1.0","934935","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","2115","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","28","281","exp_111","1-1-1","-090","[11,18,26]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot-090.png","images/stim_nv1_ang45_s1.4_rot-090.png","images/stim_nv3_ang135_s1.4_rot-090.png","false","false","null","null","2","images/stim_nv3_ang135_s1.4_rot-090.png","3","135","1.4","-090","2","null","",""
"html-button-response","584","2.1.0","937209","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","2272","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","29","282","exp_111","1-1-1","+045","[16,19,26]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+045.png","images/stim_nv1_ang90_s1.4_rot+045.png","images/stim_nv3_ang90_s0.8_rot+045.png","false","false","null","null","1","images/stim_nv1_ang90_s1.4_rot+045.png","1","90","1.4","+045","2","null","",""
"html-button-response","586","2.1.0","939499","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","2288","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","30","283","exp_221","2-2-1","+090","[0,2,20]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang45_s0.0_rot+090.png","images/stim_nv1_ang135_s1.4_rot+090.png","images/stim_nv1_ang135_s0.0_rot+090.png","false","false","null","null","0","images/stim_nv1_ang45_s0.0_rot+090.png","1","45","0","+090","0","null","",""
"html-button-response","588","2.1.0","940543","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","1043","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","31","284","exp_221","2-2-1","+090","[13,14,23]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+090.png","images/stim_nv2_ang135_s1.4_rot+090.png","images/stim_nv2_ang90_s0.8_rot+090.png","false","false","null","null","2","images/stim_nv2_ang90_s0.8_rot+090.png","2","90","0.8","+090","1","null","",""
"html-button-response","590","2.1.0","946890","66571","969981951","12","20","Female","Yes, informal or self-taught experience","I usually choose the one with the most different general shape, prioritizing that over the sharpness of the curves, unless the curve drastically different","","","","","","","","","","","","","","","","","6345","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","32","285","exp_111","1-1-1","+090","[0,7,10]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot+090.png","images/stim_nv3_ang90_s0.0_rot+090.png","images/stim_nv1_ang45_s0.0_rot+090.png","false","false","null","null","1","images/stim_nv3_ang90_s0.0_rot+090.png","3","90","0","+090","0","null","",""
