"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","410","2.1.0","809777","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","1483","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","41","196","exp_221","2-2-1","-090","[3,4,22]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot-090.png","images/stim_nv2_ang45_s0.0_rot-090.png","images/stim_nv2_ang90_s0.0_rot-090.png","false","false","null","null","0","images/stim_nv2_ang90_s1.4_rot-090.png","2","90","1.4","-090","2","null","",""
"html-button-response","412","2.1.0","811559","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","1781","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","42","197","exp_221","2-2-1","+090","[18,21,22]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot+090.png","images/stim_nv1_ang45_s1.4_rot+090.png","images/stim_nv2_ang45_s1.4_rot+090.png","false","false","null","null","1","images/stim_nv1_ang45_s1.4_rot+090.png","1","45","1.4","+090","2","null","",""
"html-button-response","414","2.1.0","813060","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","1500","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","43","198","catch","3-2-2","-090","[18,18,18]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s1.4_rot-090.png","images/stim_nv1_ang45_s1.4_rot-090.png","images/stim_nv1_ang45_s1.4_rot-090.png","false","true","0","0","0","images/stim_nv1_ang90_s1.4_rot-090.png","1","90","1.4","-090","2","true","",""
"html-button-response","416","2.1.0","814944","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","1883","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","44","199","exp_111","1-1-1","-135","[4,8,23]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang90_s0.0_rot-135.png","images/stim_nv2_ang135_s1.4_rot-135.png","images/stim_nv3_ang135_s0.0_rot-135.png","false","false","null","null","1","images/stim_nv2_ang135_s1.4_rot-135.png","2","135","1.4","-135","2","null","",""
"html-button-response","418","2.1.0","817526","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","2581","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","45","200","exp_221","2-2-1","+045","[2,5,23]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot+045.png","images/stim_nv2_ang135_s0.0_rot+045.png","images/stim_nv2_ang135_s1.4_rot+045.png","false","false","null","null","2","images/stim_nv2_ang135_s1.4_rot+045.png","2","135","1.4","+045","2","null","",""
"html-button-response","420","2.1.0","819060","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","1532","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","46","201","exp_221","2-2-1","+135","[18,20,26]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+135.png","images/stim_nv3_ang135_s1.4_rot+135.png","images/stim_nv1_ang45_s1.4_rot+135.png","false","false","null","null","1","images/stim_nv3_ang135_s1.4_rot+135.png","3","135","1.4","+135","2","null","",""
"html-button-response","422","2.1.0","823444","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","4382","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","47","202","exp_221","2-2-1","-090","[12,21,24]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot-090.png","images/stim_nv2_ang45_s1.4_rot-090.png","images/stim_nv3_ang45_s1.4_rot-090.png","false","false","null","null","0","images/stim_nv2_ang45_s0.8_rot-090.png","2","45","0.8","-090","1","null","",""
"html-button-response","424","2.1.0","825276","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","1831","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","48","203","exp_221","2-2-1","-135","[8,24,26]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot-135.png","images/stim_nv3_ang135_s0.0_rot-135.png","images/stim_nv3_ang45_s1.4_rot-135.png","false","false","null","null","1","images/stim_nv3_ang135_s0.0_rot-135.png","3","135","0","-135","0","null","",""
"html-button-response","426","2.1.0","826727","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","1450","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","49","204","exp_221","2-2-1","-090","[13,14,17]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv2_ang90_s0.8_rot-090.png","images/stim_nv3_ang135_s0.8_rot-090.png","images/stim_nv2_ang135_s0.8_rot-090.png","false","false","null","null","1","images/stim_nv3_ang135_s0.8_rot-090.png","3","135","0.8","-090","1","null","",""
"html-button-response","428","2.1.0","829160","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","2432","<div style=""width:800px;""><p>You have completed <b>block 4 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>5</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Please focus on the <b>how curvy the shapes are</b> when deciding which one is most different from the other two.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","4","","","block_feedback","","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","429","2.1.0","832909","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","3747","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","1","205","exp_111","1-1-1","-090","[11,15,18]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot-090.png","images/stim_nv1_ang45_s1.4_rot-090.png","images/stim_nv1_ang135_s0.8_rot-090.png","false","false","null","null","0","images/stim_nv3_ang45_s0.8_rot-090.png","3","45","0.8","-090","1","null","",""
"html-button-response","431","2.1.0","835425","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","2515","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","2","206","exp_221","2-2-1","-135","[3,12,13]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot-135.png","images/stim_nv2_ang45_s0.0_rot-135.png","images/stim_nv2_ang45_s0.8_rot-135.png","false","false","null","null","1","images/stim_nv2_ang45_s0.0_rot-135.png","2","45","0","-135","0","null","",""
"html-button-response","433","2.1.0","837960","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","2532","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","3","207","exp_221","2-2-1","+090","[10,15,16]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot+090.png","images/stim_nv3_ang45_s0.8_rot+090.png","images/stim_nv1_ang90_s0.8_rot+090.png","false","false","null","null","2","images/stim_nv1_ang90_s0.8_rot+090.png","1","90","0.8","+090","1","null","",""
"html-button-response","435","2.1.0","839042","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","1081","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","4","208","exp_221","2-2-1","+135","[2,10,11]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot+135.png","images/stim_nv1_ang90_s0.8_rot+135.png","images/stim_nv1_ang135_s0.0_rot+135.png","false","false","null","null","2","images/stim_nv1_ang135_s0.0_rot+135.png","1","135","0","+135","0","null","",""
"html-button-response","437","2.1.0","846277","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","7234","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","5","209","exp_111","1-1-1","-090","[13,17,25]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot-090.png","images/stim_nv3_ang135_s0.8_rot-090.png","images/stim_nv2_ang90_s0.8_rot-090.png","false","false","null","null","2","images/stim_nv2_ang90_s0.8_rot-090.png","2","90","0.8","-090","1","null","",""
"html-button-response","439","2.1.0","847842","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","1564","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","6","210","exp_111","1-1-1","-135","[4,8,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot-135.png","images/stim_nv3_ang135_s0.0_rot-135.png","images/stim_nv3_ang90_s1.4_rot-135.png","false","false","null","null","2","images/stim_nv3_ang90_s1.4_rot-135.png","3","90","1.4","-135","2","null","",""
"html-button-response","441","2.1.0","849994","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","2150","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","7","211","exp_221","2-2-1","-135","[6,24,26]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot-135.png","images/stim_nv3_ang45_s0.0_rot-135.png","images/stim_nv3_ang45_s1.4_rot-135.png","false","false","null","null","1","images/stim_nv3_ang45_s0.0_rot-135.png","3","45","0","-135","0","null","",""
"html-button-response","443","2.1.0","867676","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","17681","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","8","212","exp_221","2-2-1","+135","[10,11,16]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot+135.png","images/stim_nv1_ang90_s0.8_rot+135.png","images/stim_nv1_ang135_s0.8_rot+135.png","false","false","null","null","0","images/stim_nv3_ang90_s0.8_rot+135.png","3","90","0.8","+135","1","null","",""
"html-button-response","445","2.1.0","869709","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","2032","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","9","213","exp_221","2-2-1","-090","[16,24,25]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot-090.png","images/stim_nv3_ang90_s1.4_rot-090.png","images/stim_nv3_ang45_s1.4_rot-090.png","false","false","null","null","2","images/stim_nv3_ang45_s1.4_rot-090.png","3","45","1.4","-090","2","null","",""
"html-button-response","447","2.1.0","871594","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","1883","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","10","214","exp_111","1-1-1","+090","[10,20,25]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+090.png","images/stim_nv1_ang135_s1.4_rot+090.png","images/stim_nv1_ang90_s0.8_rot+090.png","false","false","null","null","1","images/stim_nv1_ang135_s1.4_rot+090.png","1","135","1.4","+090","2","null","",""
"html-button-response","449","2.1.0","873777","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","2182","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","11","215","catch","3-2-2","-135","[17,17,17]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":17,""curv"":0,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot-135.png","images/stim_nv3_ang135_s0.8_rot-135.png","images/stim_nv3_ang135_s0.8_rot-135.png","false","true","0","0","0","images/stim_nv3_ang135_s0.0_rot-135.png","3","135","0","-135","0","true","",""
"html-button-response","451","2.1.0","875527","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","1749","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","12","216","exp_221","2-2-1","+000","[3,4,13]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot+000.png","images/stim_nv2_ang45_s0.0_rot+000.png","images/stim_nv2_ang90_s0.0_rot+000.png","false","false","null","null","0","images/stim_nv2_ang90_s0.8_rot+000.png","2","90","0.8","+000","1","null","",""
"html-button-response","453","2.1.0","877842","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","2314","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","13","217","exp_221","2-2-1","+045","[5,22,23]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+045.png","images/stim_nv2_ang90_s1.4_rot+045.png","images/stim_nv2_ang135_s1.4_rot+045.png","false","false","null","null","0","images/stim_nv2_ang135_s0.0_rot+045.png","2","135","0","+045","0","null","",""
"html-button-response","455","2.1.0","880894","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","3050","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","14","218","exp_221","2-2-1","-090","[2,7,8]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.0_rot-090.png","images/stim_nv1_ang135_s0.0_rot-090.png","images/stim_nv3_ang135_s0.0_rot-090.png","false","false","null","null","1","images/stim_nv1_ang135_s0.0_rot-090.png","1","135","0","-090","0","null","",""
"html-button-response","457","2.1.0","882943","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","2047","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","15","219","catch","3-2-2","-135","[17,17,17]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":17,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot-135.png","images/stim_nv3_ang135_s0.8_rot-135.png","images/stim_nv3_ang135_s0.8_rot-135.png","false","true","0","0","0","images/stim_nv1_ang135_s0.8_rot-135.png","1","135","0.8","-135","1","true","",""
"html-button-response","459","2.1.0","884627","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","1682","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","16","220","exp_221","2-2-1","+090","[0,2,3]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":3,""curv"":0,""nv"":2,""ang"":45}]","images/stim_nv1_ang135_s0.0_rot+090.png","images/stim_nv2_ang45_s0.0_rot+090.png","images/stim_nv1_ang45_s0.0_rot+090.png","false","false","null","null","0","images/stim_nv1_ang135_s0.0_rot+090.png","1","135","0","+090","0","null","",""
"html-button-response","461","2.1.0","886692","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","2064","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","17","221","exp_221","2-2-1","+000","[19,20,22]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv1_ang90_s1.4_rot+000.png","images/stim_nv2_ang90_s1.4_rot+000.png","images/stim_nv1_ang135_s1.4_rot+000.png","false","false","null","null","1","images/stim_nv2_ang90_s1.4_rot+000.png","2","90","1.4","+000","2","null","",""
"html-button-response","463","2.1.0","893359","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","6666","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","18","222","exp_221","2-2-1","+135","[16,25,26]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.8_rot+135.png","images/stim_nv3_ang135_s1.4_rot+135.png","images/stim_nv3_ang90_s1.4_rot+135.png","false","false","null","null","1","images/stim_nv3_ang135_s1.4_rot+135.png","3","135","1.4","+135","2","null","",""
"html-button-response","465","2.1.0","894844","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","1484","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","19","223","exp_221","2-2-1","-090","[1,2,19]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang135_s0.0_rot-090.png","images/stim_nv1_ang90_s1.4_rot-090.png","images/stim_nv1_ang90_s0.0_rot-090.png","false","false","null","null","1","images/stim_nv1_ang90_s1.4_rot-090.png","1","90","1.4","-090","2","null","",""
"html-button-response","467","2.1.0","896161","67327","904085291","7","18","Female","Limited, occasional experience","I first looked at the ends of each curve to see if any were different (one pointy two curved), and made my decision based on that. If it was the case that all three were curved and no pointy, I look to see equivalency between two images (example two of the images had three bumps while the final image had two) and based my choice on that.","","","","","","","","","","","","","","","","","1316","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","20","224","exp_221","2-2-1","+045","[9,18,19]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang45_s0.8_rot+045.png","images/stim_nv1_ang90_s1.4_rot+045.png","images/stim_nv1_ang45_s1.4_rot+045.png","false","false","null","null","1","images/stim_nv1_ang90_s1.4_rot+045.png","1","90","1.4","+045","2","null","",""
