"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","479","2.1.0","1227731","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","1481","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","26","230","exp_221","2-2-1","[10,13,18]","[1,19,22]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N9_curv0_seed10.png","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng25_N9_curv2_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv2_seed18.png","25","18","2","18","null","",""
"html-button-response","481","2.1.0","1228514","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","782","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","27","231","exp_111","1-1-1","[10,13,18]","[7,10,17]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng25_N27_curv0_seed10.png","false","false","null","null","1","images/circle_rng25_N9_curv1_seed13.png","25","9","1","13","null","",""
"html-button-response","483","2.1.0","1230448","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","1932","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","28","232","exp_111","1-1-1","[18,13,10]","[2,7,10]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng25_N27_curv0_seed13.png","false","false","null","null","1","images/circle_rng45_N9_curv0_seed18.png","45","9","0","18","null","",""
"html-button-response","485","2.1.0","1231431","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","982","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","29","233","exp_111","1-1-1","[18,13,10]","[2,10,17]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng45_N27_curv1_seed10.png","false","false","null","null","1","images/circle_rng45_N9_curv0_seed18.png","45","9","0","18","null","",""
"html-button-response","487","2.1.0","1232497","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","1065","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","30","234","exp_221","2-2-1","[13,10,18]","[0,18,24]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng12_N9_curv0_seed13.png","false","false","null","null","1","images/circle_rng12_N9_curv2_seed10.png","12","9","2","10","null","",""
"html-button-response","489","2.1.0","1235364","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","2864","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","31","235","exp_221","2-2-1","[18,13,10]","[1,2,20]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv2_seed10.png","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng45_N9_curv0_seed13.png","false","false","null","null","1","images/circle_rng25_N9_curv0_seed18.png","25","9","0","18","null","",""
"html-button-response","491","2.1.0","1237297","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","1932","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","32","236","exp_221","2-2-1","[10,18,13]","[10,18,19]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng12_N9_curv2_seed18.png","false","false","null","null","1","images/circle_rng25_N9_curv1_seed10.png","25","9","1","10","null","",""
"html-button-response","493","2.1.0","1238347","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","1048","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","33","237","exp_221","2-2-1","[18,13,10]","[4,13,14]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng45_N18_curv1_seed10.png","images/circle_rng25_N18_curv1_seed13.png","false","false","null","null","1","images/circle_rng45_N18_curv1_seed10.png","45","18","1","10","null","",""
"html-button-response","495","2.1.0","1239948","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","1598","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","34","238","exp_221","2-2-1","[18,10,13]","[15,17,24]","[{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng12_N27_curv2_seed13.png","images/circle_rng45_N27_curv1_seed10.png","false","false","null","null","2","images/circle_rng45_N27_curv1_seed10.png","45","27","1","10","null","",""
"html-button-response","497","2.1.0","1241181","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","1231","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","35","239","catch","3-2-2","[10,10,13]","[9,9,9]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":9,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N9_curv1_seed10.png","images/circle_rng12_N9_curv1_seed10.png","images/circle_rng12_N27_curv1_seed13.png","false","true","2","2","2","images/circle_rng12_N27_curv1_seed13.png","12","27","1","13","true","",""
"html-button-response","499","2.1.0","1243781","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","2599","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","36","240","exp_111","1-1-1","[13,10,18]","[4,8,16]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed18.png","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng25_N18_curv0_seed13.png","false","false","null","null","2","images/circle_rng25_N18_curv0_seed13.png","25","18","0","13","null","",""
"html-button-response","501","2.1.0","1245533","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","1749","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","37","241","exp_111","1-1-1","[10,13,18]","[10,20,25]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng45_N9_curv2_seed13.png","false","false","null","null","0","images/circle_rng25_N27_curv2_seed18.png","25","27","2","18","null","",""
"html-button-response","503","2.1.0","1246497","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","963","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","38","242","exp_111","1-1-1","[18,10,13]","[3,8,14]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv1_seed13.png","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng12_N18_curv0_seed18.png","false","false","null","null","2","images/circle_rng12_N18_curv0_seed18.png","12","18","0","18","null","",""
"html-button-response","505","2.1.0","1247713","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","1214","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","39","243","exp_221","2-2-1","[13,10,18]","[5,22,23]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng45_N18_curv2_seed18.png","images/circle_rng25_N18_curv2_seed10.png","false","false","null","null","0","images/circle_rng45_N18_curv0_seed13.png","45","18","0","13","null","",""
"html-button-response","507","2.1.0","1248763","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","1048","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","40","244","exp_221","2-2-1","[13,18,10]","[6,8,24]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng12_N27_curv2_seed10.png","false","false","null","null","0","images/circle_rng45_N27_curv0_seed18.png","45","27","0","18","null","",""
"html-button-response","509","2.1.0","1249947","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","1183","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","41","245","catch","3-2-2","[18,18,13]","[3,3,3]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":3,""curv"":0,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng12_N18_curv0_seed18.png","images/circle_rng12_N18_curv0_seed18.png","false","true","0","0","0","images/circle_rng12_N27_curv0_seed13.png","12","27","0","13","true","",""
"html-button-response","511","2.1.0","1251247","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","1298","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","42","246","exp_111","1-1-1","[18,10,13]","[10,17,20]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng45_N27_curv1_seed10.png","false","false","null","null","2","images/circle_rng45_N27_curv1_seed10.png","45","27","1","10","null","",""
"html-button-response","513","2.1.0","1254414","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","3164","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","43","247","exp_111","1-1-1","[13,10,18]","[8,14,16]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng45_N18_curv1_seed10.png","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng25_N27_curv1_seed18.png","false","false","null","null","2","images/circle_rng25_N27_curv1_seed18.png","25","27","1","18","null","",""
"html-button-response","515","2.1.0","1255682","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","1266","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","44","248","exp_221","2-2-1","[13,10,18]","[3,21,22]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng12_N18_curv2_seed10.png","false","false","null","null","0","images/circle_rng25_N18_curv2_seed18.png","25","18","2","18","null","",""
"html-button-response","517","2.1.0","1256514","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","830","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","45","249","exp_221","2-2-1","[13,10,18]","[2,6,8]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng12_N27_curv0_seed10.png","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng45_N27_curv0_seed18.png","false","false","null","null","1","images/circle_rng45_N9_curv0_seed13.png","45","9","0","13","null","",""
"html-button-response","519","2.1.0","1259631","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","3116","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","46","250","exp_221","2-2-1","[10,13,18]","[4,5,14]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng25_N18_curv0_seed10.png","false","false","null","null","0","images/circle_rng45_N18_curv0_seed13.png","45","18","0","13","null","",""
"html-button-response","521","2.1.0","1260997","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","1364","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","47","251","exp_221","2-2-1","[13,10,18]","[5,8,26]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng45_N27_curv2_seed18.png","false","false","null","null","1","images/circle_rng45_N18_curv0_seed13.png","45","18","0","13","null","",""
"html-button-response","523","2.1.0","1262464","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","1464","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","48","252","exp_221","2-2-1","[13,18,10]","[20,24,26]","[{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng45_N27_curv2_seed10.png","false","false","null","null","0","images/circle_rng12_N27_curv2_seed18.png","12","27","2","18","null","",""
"html-button-response","525","2.1.0","1264029","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","1563","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","49","253","exp_221","2-2-1","[10,13,18]","[14,22,23]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv1_seed10.png","images/circle_rng25_N18_curv2_seed13.png","images/circle_rng45_N18_curv2_seed18.png","false","false","null","null","1","images/circle_rng25_N18_curv2_seed13.png","25","18","2","13","null","",""
"html-button-response","527","2.1.0","1265580","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","1549","<div style=""width:800px;""><p>You have completed <b>block 5 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>4</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","5","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","528","2.1.0","1268197","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","2614","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","1","254","exp_221","2-2-1","[10,13,18]","[4,5,22]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng25_N18_curv0_seed10.png","false","false","null","null","1","images/circle_rng45_N18_curv0_seed13.png","45","18","0","13","null","",""
"html-button-response","530","2.1.0","1270864","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","2665","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","2","255","exp_221","2-2-1","[18,10,13]","[0,18,19]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng12_N9_curv0_seed18.png","images/circle_rng12_N9_curv2_seed10.png","false","false","null","null","2","images/circle_rng12_N9_curv2_seed10.png","12","9","2","10","null","",""
"html-button-response","532","2.1.0","1273197","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","2331","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","3","256","exp_221","2-2-1","[13,18,10]","[6,7,15]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng12_N27_curv1_seed10.png","false","false","null","null","0","images/circle_rng12_N27_curv0_seed13.png","12","27","0","13","null","",""
"html-button-response","534","2.1.0","1274380","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","1181","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","4","257","exp_111","1-1-1","[10,18,13]","[2,6,18]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng12_N9_curv2_seed13.png","images/circle_rng45_N9_curv0_seed10.png","false","false","null","null","2","images/circle_rng45_N9_curv0_seed10.png","45","9","0","10","null","",""
"html-button-response","536","2.1.0","1275897","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","1514","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","5","258","exp_221","2-2-1","[13,10,18]","[22,23,25]","[{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng45_N18_curv2_seed10.png","images/circle_rng25_N18_curv2_seed13.png","false","false","null","null","0","images/circle_rng25_N27_curv2_seed18.png","25","27","2","18","null","",""
"html-button-response","538","2.1.0","1276964","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","1065","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","6","259","exp_111","1-1-1","[13,10,18]","[5,7,13]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng25_N27_curv0_seed10.png","false","false","null","null","0","images/circle_rng45_N18_curv0_seed13.png","45","18","0","13","null","",""
"html-button-response","540","2.1.0","1277979","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","1014","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","7","260","exp_221","2-2-1","[18,13,10]","[9,18,24]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng12_N9_curv2_seed13.png","false","false","null","null","1","images/circle_rng12_N27_curv2_seed10.png","12","27","2","10","null","",""
"html-button-response","542","2.1.0","1278864","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","883","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","8","261","catch","3-2-2","[13,13,10]","[20,20,20]","[{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":20,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng45_N9_curv2_seed13.png","false","true","0","0","0","images/circle_rng45_N9_curv1_seed10.png","45","9","1","10","true","",""
"html-button-response","544","2.1.0","1279831","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","965","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","9","262","exp_221","2-2-1","[18,13,10]","[19,25,26]","[{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng25_N27_curv2_seed13.png","images/circle_rng25_N9_curv2_seed18.png","false","false","null","null","2","images/circle_rng25_N9_curv2_seed18.png","25","9","2","18","null","",""
"html-button-response","546","2.1.0","1280714","69478","noInstr","517946646","19","Female","No experience","I tried to not overthink it group it intuitively. if I couldnt group them, I used the following:

-curves or ridged lines
-how many bumps there are
","","","","","","","","","","","","","","","","","881","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","10","263","exp_111","1-1-1","[18,13,10]","[17,23,25]","[{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng45_N18_curv2_seed13.png","images/circle_rng45_N27_curv1_seed18.png","false","false","null","null","1","images/circle_rng45_N18_curv2_seed13.png","45","18","2","13","null","",""
