"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","546","2.1.0","1021165","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1966","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","10","263","exp_221","2-2-1","[13,10,18]","[13,16,25]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng25_N18_curv1_seed13.png","images/circle_rng25_N27_curv1_seed10.png","false","false","null","null","0","images/circle_rng25_N27_curv2_seed18.png","25","27","2","18","null","",""
"html-button-response","548","2.1.0","1024214","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","3049","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","11","264","exp_221","2-2-1","[18,10,13]","[18,20,23]","[{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng12_N9_curv2_seed18.png","images/circle_rng45_N18_curv2_seed13.png","images/circle_rng45_N9_curv2_seed10.png","false","false","null","null","0","images/circle_rng12_N9_curv2_seed18.png","12","9","2","18","null","",""
"html-button-response","550","2.1.0","1026382","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","2166","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","12","265","exp_111","1-1-1","[13,18,10]","[0,20,21]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng45_N9_curv2_seed18.png","images/circle_rng12_N18_curv2_seed10.png","false","false","null","null","1","images/circle_rng45_N9_curv2_seed18.png","45","9","2","18","null","",""
"html-button-response","552","2.1.0","1028014","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1632","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","13","266","exp_111","1-1-1","[13,18,10]","[17,20,25]","[{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng45_N27_curv1_seed13.png","images/circle_rng45_N9_curv2_seed18.png","false","false","null","null","2","images/circle_rng45_N9_curv2_seed18.png","45","9","2","18","null","",""
"html-button-response","554","2.1.0","1029499","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1484","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","14","267","catch","3-2-2","[13,13,10]","[12,12,12]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng12_N18_curv1_seed13.png","images/circle_rng12_N18_curv1_seed13.png","false","true","0","0","0","images/circle_rng25_N18_curv1_seed10.png","25","18","1","10","true","",""
"html-button-response","556","2.1.0","1031166","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1666","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","15","268","exp_221","2-2-1","[10,18,13]","[9,10,13]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng12_N9_curv1_seed10.png","images/circle_rng25_N18_curv1_seed13.png","false","false","null","null","2","images/circle_rng25_N18_curv1_seed13.png","25","18","1","13","null","",""
"html-button-response","558","2.1.0","1032581","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1415","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","16","269","exp_111","1-1-1","[13,10,18]","[6,12,16]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed18.png","images/circle_rng12_N18_curv1_seed10.png","images/circle_rng12_N27_curv0_seed13.png","false","false","null","null","0","images/circle_rng25_N27_curv1_seed18.png","25","27","1","18","null","",""
"html-button-response","560","2.1.0","1034264","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1683","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","17","270","exp_111","1-1-1","[18,10,13]","[10,12,22]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng12_N18_curv1_seed10.png","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng25_N18_curv2_seed13.png","false","false","null","null","2","images/circle_rng25_N18_curv2_seed13.png","25","18","2","13","null","",""
"html-button-response","562","2.1.0","1035731","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1466","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","18","271","exp_221","2-2-1","[13,10,18]","[1,7,8]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng25_N27_curv0_seed10.png","false","false","null","null","0","images/circle_rng25_N9_curv0_seed13.png","25","9","0","13","null","",""
"html-button-response","564","2.1.0","1037164","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1433","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","19","272","exp_221","2-2-1","[13,18,10]","[16,19,25]","[{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng25_N27_curv1_seed13.png","images/circle_rng25_N9_curv2_seed18.png","false","false","null","null","2","images/circle_rng25_N9_curv2_seed18.png","25","9","2","18","null","",""
"html-button-response","566","2.1.0","1038648","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1483","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","20","273","exp_221","2-2-1","[13,10,18]","[3,12,13]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng12_N18_curv1_seed10.png","images/circle_rng12_N18_curv0_seed13.png","false","false","null","null","0","images/circle_rng25_N18_curv1_seed18.png","25","18","1","18","null","",""
"html-button-response","568","2.1.0","1041948","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","3300","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","21","274","exp_221","2-2-1","[18,13,10]","[1,19,20]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv2_seed10.png","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng25_N9_curv0_seed18.png","false","false","null","null","0","images/circle_rng45_N9_curv2_seed10.png","45","9","2","10","null","",""
"html-button-response","570","2.1.0","1043698","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1750","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","22","275","exp_221","2-2-1","[10,13,18]","[21,23,26]","[{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng45_N18_curv2_seed13.png","images/circle_rng45_N27_curv2_seed18.png","false","false","null","null","0","images/circle_rng12_N18_curv2_seed10.png","12","18","2","10","null","",""
"html-button-response","572","2.1.0","1045464","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1766","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","23","276","exp_111","1-1-1","[13,10,18]","[9,14,21]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng45_N18_curv1_seed10.png","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng12_N9_curv1_seed13.png","false","false","null","null","0","images/circle_rng45_N18_curv1_seed10.png","45","18","1","10","null","",""
"html-button-response","574","2.1.0","1048298","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","2833","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","24","277","exp_221","2-2-1","[18,13,10]","[6,7,16]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng25_N27_curv1_seed10.png","false","false","null","null","1","images/circle_rng12_N27_curv0_seed18.png","12","27","0","18","null","",""
"html-button-response","576","2.1.0","1049848","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1550","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","25","278","exp_221","2-2-1","[13,10,18]","[18,24,26]","[{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng12_N9_curv2_seed13.png","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng12_N27_curv2_seed10.png","false","false","null","null","1","images/circle_rng45_N27_curv2_seed18.png","45","27","2","18","null","",""
"html-button-response","578","2.1.0","1051231","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1383","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","26","279","exp_221","2-2-1","[10,13,18]","[0,9,11]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng12_N9_curv1_seed13.png","images/circle_rng45_N9_curv1_seed18.png","false","false","null","null","2","images/circle_rng45_N9_curv1_seed18.png","45","9","1","18","null","",""
"html-button-response","580","2.1.0","1052281","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1050","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","27","280","exp_111","1-1-1","[10,13,18]","[0,8,24]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng45_N27_curv0_seed13.png","false","false","null","null","2","images/circle_rng45_N27_curv0_seed13.png","45","27","0","13","null","",""
"html-button-response","582","2.1.0","1058314","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","6033","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","28","281","exp_221","2-2-1","[10,13,18]","[4,7,13]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng25_N27_curv0_seed13.png","false","false","null","null","2","images/circle_rng25_N27_curv0_seed13.png","25","27","0","13","null","",""
"html-button-response","584","2.1.0","1060381","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","2067","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","29","282","catch","3-2-2","[13,13,18]","[24,24,24]","[{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N27_curv2_seed13.png","images/circle_rng12_N27_curv2_seed13.png","images/circle_rng25_N27_curv2_seed18.png","false","true","2","2","2","images/circle_rng25_N27_curv2_seed18.png","25","27","2","18","true","",""
"html-button-response","586","2.1.0","1064131","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","3749","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","30","283","exp_221","2-2-1","[18,13,10]","[21,24,25]","[{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng12_N27_curv2_seed13.png","images/circle_rng25_N27_curv2_seed10.png","false","false","null","null","0","images/circle_rng12_N18_curv2_seed18.png","12","18","2","18","null","",""
"html-button-response","588","2.1.0","1066831","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","2700","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","31","284","exp_221","2-2-1","[18,10,13]","[11,14,20]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng45_N18_curv1_seed10.png","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng45_N9_curv1_seed18.png","false","false","null","null","0","images/circle_rng45_N18_curv1_seed10.png","45","18","1","10","null","",""
"html-button-response","590","2.1.0","1068466","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1634","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","32","285","exp_111","1-1-1","[13,10,18]","[3,8,24]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng12_N27_curv2_seed18.png","false","false","null","null","1","images/circle_rng45_N27_curv0_seed10.png","45","27","0","10","null","",""
"html-button-response","592","2.1.0","1069815","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1349","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","33","286","exp_111","1-1-1","[13,10,18]","[4,10,14]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng25_N18_curv0_seed13.png","false","false","null","null","1","images/circle_rng45_N18_curv1_seed18.png","45","18","1","18","null","",""
"html-button-response","594","2.1.0","1077031","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","7216","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","34","287","exp_111","1-1-1","[10,18,13]","[5,20,22]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng45_N18_curv0_seed10.png","images/circle_rng25_N18_curv2_seed13.png","images/circle_rng45_N9_curv2_seed18.png","false","false","null","null","0","images/circle_rng45_N18_curv0_seed10.png","45","18","0","10","null","",""
"html-button-response","596","2.1.0","1079265","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","2233","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","35","288","exp_221","2-2-1","[13,10,18]","[13,22,23]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng25_N18_curv1_seed13.png","images/circle_rng45_N18_curv2_seed18.png","false","false","null","null","2","images/circle_rng45_N18_curv2_seed18.png","45","18","2","18","null","",""
"html-button-response","598","2.1.0","1080732","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1467","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","36","289","exp_221","2-2-1","[18,10,13]","[12,13,21]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng12_N18_curv1_seed18.png","false","false","null","null","0","images/circle_rng25_N18_curv1_seed10.png","25","18","1","10","null","",""
"html-button-response","600","2.1.0","1082431","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1698","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","37","290","exp_221","2-2-1","[10,13,18]","[4,10,13]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng25_N9_curv1_seed13.png","false","false","null","null","2","images/circle_rng25_N9_curv1_seed13.png","25","9","1","13","null","",""
"html-button-response","602","2.1.0","1083848","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1416","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","38","291","exp_221","2-2-1","[13,10,18]","[3,4,7]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25}]","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng25_N18_curv0_seed10.png","false","false","null","null","0","images/circle_rng12_N18_curv0_seed13.png","12","18","0","13","null","",""
"html-button-response","604","2.1.0","1085965","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","2116","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","39","292","catch","3-2-2","[18,18,13]","[0,0,0]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":0,""curv"":1,""nv"":9,""range"":12}]","images/circle_rng12_N9_curv0_seed18.png","images/circle_rng12_N9_curv1_seed13.png","images/circle_rng12_N9_curv0_seed18.png","false","true","1","1","1","images/circle_rng12_N9_curv1_seed13.png","12","9","1","13","true","",""
"html-button-response","606","2.1.0","1087265","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1300","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","40","293","exp_111","1-1-1","[10,13,18]","[0,5,12]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng12_N18_curv1_seed18.png","false","false","null","null","0","images/circle_rng45_N18_curv0_seed13.png","45","18","0","13","null","",""
"html-button-response","608","2.1.0","1090131","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","2866","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","41","294","exp_111","1-1-1","[18,10,13]","[7,19,26]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng25_N9_curv2_seed10.png","false","false","null","null","2","images/circle_rng25_N9_curv2_seed10.png","25","9","2","10","null","",""
"html-button-response","610","2.1.0","1092048","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1916","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","42","295","exp_221","2-2-1","[18,10,13]","[11,14,23]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv2_seed13.png","images/circle_rng45_N9_curv1_seed18.png","images/circle_rng45_N18_curv1_seed10.png","false","false","null","null","1","images/circle_rng45_N9_curv1_seed18.png","45","9","1","18","null","",""
"html-button-response","612","2.1.0","1094348","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","2300","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","43","296","exp_221","2-2-1","[10,13,18]","[4,7,22]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng25_N18_curv0_seed10.png","false","false","null","null","2","images/circle_rng25_N18_curv0_seed10.png","25","18","0","10","null","",""
