"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","538","2.1.0","653210","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","920","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","6","259","exp_111","1-1-1","[13,10,18]","[0,5,21]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng45_N18_curv0_seed10.png","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng12_N18_curv2_seed18.png","false","false","null","null","0","images/circle_rng45_N18_curv0_seed10.png","45","18","0","10","null","",""
"html-button-response","540","2.1.0","654122","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","911","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","7","260","exp_221","2-2-1","[10,13,18]","[0,2,18]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng12_N9_curv2_seed18.png","images/circle_rng45_N9_curv0_seed13.png","false","false","null","null","2","images/circle_rng45_N9_curv0_seed13.png","45","9","0","13","null","",""
"html-button-response","542","2.1.0","655691","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","1568","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","8","261","exp_221","2-2-1","[18,10,13]","[5,12,14]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng12_N18_curv1_seed10.png","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng45_N18_curv1_seed13.png","false","false","null","null","0","images/circle_rng12_N18_curv1_seed10.png","12","18","1","10","null","",""
"html-button-response","544","2.1.0","658589","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","2897","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","9","262","exp_221","2-2-1","[18,10,13]","[15,21,24]","[{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed13.png","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng12_N27_curv1_seed18.png","false","false","null","null","1","images/circle_rng12_N18_curv2_seed10.png","12","18","2","10","null","",""
"html-button-response","546","2.1.0","659417","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","827","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","10","263","exp_221","2-2-1","[18,13,10]","[3,6,15]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng12_N27_curv1_seed10.png","images/circle_rng12_N18_curv0_seed18.png","false","false","null","null","2","images/circle_rng12_N18_curv0_seed18.png","12","18","0","18","null","",""
"html-button-response","548","2.1.0","663950","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","4532","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","11","264","exp_221","2-2-1","[13,18,10]","[4,7,25]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N18_curv0_seed13.png","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng25_N27_curv0_seed18.png","false","false","null","null","1","images/circle_rng25_N27_curv2_seed10.png","25","27","2","10","null","",""
"html-button-response","550","2.1.0","665910","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","1960","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","12","265","exp_221","2-2-1","[13,10,18]","[14,17,26]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng45_N18_curv1_seed13.png","false","false","null","null","2","images/circle_rng45_N18_curv1_seed13.png","45","18","1","13","null","",""
"html-button-response","552","2.1.0","667160","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","1249","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","13","266","catch","3-2-2","[13,13,18]","[21,21,21]","[{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":21,""curv"":0,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv0_seed18.png","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng12_N18_curv2_seed13.png","false","true","0","0","0","images/circle_rng12_N18_curv0_seed18.png","12","18","0","18","true","",""
"html-button-response","554","2.1.0","669496","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","2335","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","14","267","exp_221","2-2-1","[10,13,18]","[0,1,6]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":6,""curv"":0,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng12_N9_curv0_seed10.png","false","false","null","null","0","images/circle_rng12_N27_curv0_seed18.png","12","27","0","18","null","",""
"html-button-response","556","2.1.0","670704","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","1207","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","15","268","exp_221","2-2-1","[18,13,10]","[0,3,21]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng12_N9_curv0_seed18.png","false","false","null","null","2","images/circle_rng12_N9_curv0_seed18.png","12","9","0","18","null","",""
"html-button-response","558","2.1.0","673054","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","2350","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","16","269","exp_111","1-1-1","[13,10,18]","[2,19,26]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng45_N27_curv2_seed18.png","false","false","null","null","0","images/circle_rng25_N9_curv2_seed10.png","25","9","2","10","null","",""
"html-button-response","560","2.1.0","675112","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","2057","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","17","270","exp_221","2-2-1","[13,10,18]","[7,24,25]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng25_N27_curv2_seed18.png","false","false","null","null","0","images/circle_rng25_N27_curv0_seed13.png","25","27","0","13","null","",""
"html-button-response","562","2.1.0","676395","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","1283","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","18","271","catch","3-2-2","[18,18,13]","[12,12,12]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng25_N18_curv1_seed13.png","images/circle_rng12_N18_curv1_seed18.png","false","true","1","1","1","images/circle_rng25_N18_curv1_seed13.png","25","18","1","13","true","",""
"html-button-response","564","2.1.0","677447","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","1050","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","19","272","exp_221","2-2-1","[18,10,13]","[1,7,16]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed13.png","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng25_N9_curv0_seed18.png","false","false","null","null","2","images/circle_rng25_N9_curv0_seed18.png","25","9","0","18","null","",""
"html-button-response","566","2.1.0","678925","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","1478","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","20","273","exp_221","2-2-1","[18,13,10]","[21,24,26]","[{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng12_N27_curv2_seed13.png","false","false","null","null","0","images/circle_rng45_N27_curv2_seed10.png","45","27","2","10","null","",""
"html-button-response","568","2.1.0","679873","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","947","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","21","274","exp_111","1-1-1","[10,13,18]","[10,18,25]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng12_N9_curv2_seed13.png","false","false","null","null","1","images/circle_rng25_N27_curv2_seed18.png","25","27","2","18","null","",""
"html-button-response","570","2.1.0","680949","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","1076","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","22","275","exp_221","2-2-1","[18,10,13]","[9,12,14]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv1_seed13.png","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng12_N18_curv1_seed10.png","false","false","null","null","0","images/circle_rng45_N18_curv1_seed13.png","45","18","1","13","null","",""
"html-button-response","572","2.1.0","683516","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","2566","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","23","276","exp_111","1-1-1","[13,18,10]","[4,21,25]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N18_curv0_seed13.png","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng12_N18_curv2_seed18.png","false","false","null","null","2","images/circle_rng12_N18_curv2_seed18.png","12","18","2","18","null","",""
"html-button-response","574","2.1.0","684516","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","1000","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","24","277","exp_111","1-1-1","[10,13,18]","[13,15,25]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng12_N27_curv1_seed13.png","false","false","null","null","0","images/circle_rng25_N18_curv1_seed10.png","25","18","1","10","null","",""
"html-button-response","576","2.1.0","686493","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","1976","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","25","278","exp_111","1-1-1","[18,10,13]","[2,6,26]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng12_N27_curv0_seed10.png","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng45_N27_curv2_seed13.png","false","false","null","null","1","images/circle_rng45_N9_curv0_seed18.png","45","9","0","18","null","",""
"html-button-response","578","2.1.0","688235","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","1741","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","26","279","catch","3-2-2","[10,10,13]","[22,22,22]","[{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng45_N18_curv2_seed13.png","false","true","2","2","2","images/circle_rng45_N18_curv2_seed13.png","45","18","2","13","true","",""
"html-button-response","580","2.1.0","689723","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","1487","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","27","280","exp_111","1-1-1","[18,13,10]","[4,12,16]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng12_N18_curv1_seed13.png","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng25_N27_curv1_seed10.png","false","false","null","null","0","images/circle_rng12_N18_curv1_seed13.png","12","18","1","13","null","",""
"html-button-response","582","2.1.0","692149","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","2425","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","28","281","exp_111","1-1-1","[13,10,18]","[1,9,13]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng12_N9_curv1_seed10.png","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng25_N18_curv1_seed18.png","false","false","null","null","0","images/circle_rng12_N9_curv1_seed10.png","12","9","1","10","null","",""
"html-button-response","584","2.1.0","693828","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","1679","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","29","282","exp_221","2-2-1","[18,10,13]","[1,3,4]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv0_seed13.png","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng12_N18_curv0_seed10.png","false","false","null","null","0","images/circle_rng25_N18_curv0_seed13.png","25","18","0","13","null","",""
"html-button-response","586","2.1.0","695187","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","1358","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","30","283","exp_221","2-2-1","[13,10,18]","[3,21,23]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv2_seed18.png","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng12_N18_curv0_seed13.png","false","false","null","null","0","images/circle_rng45_N18_curv2_seed18.png","45","18","2","18","null","",""
"html-button-response","588","2.1.0","697174","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","1986","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","31","284","exp_221","2-2-1","[10,13,18]","[3,6,12]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng12_N18_curv0_seed10.png","false","false","null","null","0","images/circle_rng12_N27_curv0_seed13.png","12","27","0","13","null","",""
"html-button-response","590","2.1.0","698932","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","1757","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","32","285","exp_111","1-1-1","[18,13,10]","[11,12,23]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N9_curv1_seed18.png","images/circle_rng45_N18_curv2_seed10.png","images/circle_rng12_N18_curv1_seed13.png","false","false","null","null","1","images/circle_rng45_N18_curv2_seed10.png","45","18","2","10","null","",""
"html-button-response","592","2.1.0","700981","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","2049","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","33","286","exp_221","2-2-1","[13,10,18]","[2,9,11]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv1_seed18.png","images/circle_rng12_N9_curv1_seed10.png","images/circle_rng45_N9_curv0_seed13.png","false","false","null","null","1","images/circle_rng12_N9_curv1_seed10.png","12","9","1","10","null","",""
"html-button-response","594","2.1.0","702065","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","1084","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","34","287","exp_221","2-2-1","[18,13,10]","[1,4,19]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng25_N18_curv0_seed13.png","false","false","null","null","2","images/circle_rng25_N18_curv0_seed13.png","25","18","0","13","null","",""
"html-button-response","596","2.1.0","703356","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","1290","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","35","288","exp_111","1-1-1","[10,18,13]","[15,21,26]","[{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng12_N27_curv1_seed10.png","false","false","null","null","0","images/circle_rng45_N27_curv2_seed13.png","45","27","2","13","null","",""
"html-button-response","598","2.1.0","704661","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","1304","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","36","289","exp_111","1-1-1","[13,10,18]","[1,5,11]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng45_N18_curv0_seed10.png","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng45_N9_curv1_seed18.png","false","false","null","null","0","images/circle_rng45_N18_curv0_seed10.png","45","18","0","10","null","",""
"html-button-response","600","2.1.0","708202","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","3541","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","37","290","exp_221","2-2-1","[13,18,10]","[3,4,13]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng25_N18_curv0_seed18.png","false","false","null","null","1","images/circle_rng12_N18_curv0_seed13.png","12","18","0","13","null","",""
"html-button-response","602","2.1.0","711871","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","3668","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","38","291","exp_111","1-1-1","[13,10,18]","[5,7,17]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng45_N18_curv0_seed13.png","false","false","null","null","2","images/circle_rng45_N18_curv0_seed13.png","45","18","0","13","null","",""
"html-button-response","604","2.1.0","713821","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","1950","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","39","292","exp_221","2-2-1","[18,13,10]","[12,15,21]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng12_N27_curv1_seed13.png","images/circle_rng12_N18_curv1_seed18.png","false","false","null","null","1","images/circle_rng12_N27_curv1_seed13.png","12","27","1","13","null","",""
"html-button-response","606","2.1.0","715485","70642","noInstr","935140702","21","Female","Yes, informal or self-taught experience","I stared at the 3 shapes far away from my laptop screen, which helped me in quickly identifying which shape is odd.","","","","","","","","","","","","","","","","","1663","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","40","293","catch","3-2-2","[13,13,18]","[8,8,8]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":8,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng45_N27_curv0_seed13.png","false","true","1","1","1","images/circle_rng45_N27_curv1_seed18.png","45","27","1","18","true","",""
