"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","441","2.1.0","1640721","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","5688","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","7","211","exp_221","2-2-1","[18,13,10]","[19,21,22]","[{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng12_N18_curv2_seed13.png","false","false","null","null","0","images/circle_rng25_N18_curv2_seed10.png","25","18","2","10","null","",""
"html-button-response","443","2.1.0","1646125","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","5400","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","8","212","exp_111","1-1-1","[18,13,10]","[6,12,17]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng12_N18_curv1_seed13.png","images/circle_rng45_N27_curv1_seed10.png","false","false","null","null","2","images/circle_rng45_N27_curv1_seed10.png","45","27","1","10","null","",""
"html-button-response","445","2.1.0","1651156","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","5026","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","9","213","exp_111","1-1-1","[13,10,18]","[0,5,12]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng45_N18_curv0_seed10.png","images/circle_rng12_N18_curv1_seed18.png","false","false","null","null","1","images/circle_rng45_N18_curv0_seed10.png","45","18","0","10","null","",""
"html-button-response","447","2.1.0","1656506","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","5346","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","10","214","exp_221","2-2-1","[18,13,10]","[0,6,9]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12}]","images/circle_rng12_N9_curv0_seed18.png","images/circle_rng12_N9_curv1_seed10.png","images/circle_rng12_N27_curv0_seed13.png","false","false","null","null","2","images/circle_rng12_N27_curv0_seed13.png","12","27","0","13","null","",""
"html-button-response","449","2.1.0","1660948","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","4437","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","11","215","catch","3-2-2","[13,13,10]","[3,3,3]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":3,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng12_N18_curv1_seed10.png","false","true","2","2","2","images/circle_rng12_N18_curv1_seed10.png","12","18","1","10","true","",""
"html-button-response","451","2.1.0","1668523","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","7571","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","12","216","exp_221","2-2-1","[13,18,10]","[7,16,17]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng25_N27_curv1_seed18.png","images/circle_rng45_N27_curv1_seed10.png","false","false","null","null","2","images/circle_rng45_N27_curv1_seed10.png","45","27","1","10","null","",""
"html-button-response","453","2.1.0","1673078","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","4551","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","13","217","exp_221","2-2-1","[18,13,10]","[0,6,8]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng12_N9_curv0_seed18.png","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng45_N27_curv0_seed10.png","false","false","null","null","0","images/circle_rng12_N9_curv0_seed18.png","12","9","0","18","null","",""
"html-button-response","455","2.1.0","1678732","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","5648","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","14","218","exp_221","2-2-1","[18,10,13]","[11,14,20]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng45_N18_curv1_seed10.png","images/circle_rng45_N9_curv1_seed18.png","false","false","null","null","1","images/circle_rng45_N18_curv1_seed10.png","45","18","1","10","null","",""
"html-button-response","457","2.1.0","1684576","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","5840","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","15","219","exp_221","2-2-1","[18,10,13]","[9,10,15]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng12_N27_curv1_seed13.png","images/circle_rng25_N9_curv1_seed10.png","false","false","null","null","1","images/circle_rng12_N27_curv1_seed13.png","12","27","1","13","null","",""
"html-button-response","459","2.1.0","1689026","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","4445","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","16","220","catch","3-2-2","[13,13,18]","[26,26,26]","[{""id"":26,""curv"":2,""nv"":27,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng45_N27_curv2_seed13.png","false","true","0","0","0","images/circle_rng25_N27_curv2_seed18.png","25","27","2","18","true","",""
"html-button-response","461","2.1.0","1693517","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","4486","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","17","221","exp_111","1-1-1","[10,13,18]","[6,21,25]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng12_N27_curv0_seed10.png","false","false","null","null","0","images/circle_rng12_N18_curv2_seed13.png","12","18","2","13","null","",""
"html-button-response","463","2.1.0","1698846","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","5325","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","18","222","exp_221","2-2-1","[13,10,18]","[21,23,26]","[{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng45_N18_curv2_seed10.png","images/circle_rng12_N18_curv2_seed13.png","false","false","null","null","2","images/circle_rng12_N18_curv2_seed13.png","12","18","2","13","null","",""
"html-button-response","465","2.1.0","1703795","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","4946","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","19","223","exp_221","2-2-1","[18,13,10]","[14,15,17]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng12_N27_curv1_seed13.png","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng45_N27_curv1_seed10.png","false","false","null","null","0","images/circle_rng12_N27_curv1_seed13.png","12","27","1","13","null","",""
"html-button-response","467","2.1.0","1708027","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","4228","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","20","224","exp_111","1-1-1","[18,10,13]","[3,13,15]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng12_N27_curv1_seed13.png","images/circle_rng12_N18_curv0_seed18.png","false","false","null","null","0","images/circle_rng25_N18_curv1_seed10.png","25","18","1","10","null","",""
"html-button-response","469","2.1.0","1712877","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","4845","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","21","225","exp_221","2-2-1","[13,10,18]","[2,5,23]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv0_seed10.png","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng45_N18_curv2_seed18.png","false","false","null","null","1","images/circle_rng45_N9_curv0_seed13.png","45","9","0","13","null","",""
"html-button-response","471","2.1.0","1717374","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","4492","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","22","226","exp_221","2-2-1","[10,18,13]","[19,20,25]","[{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng45_N9_curv2_seed18.png","images/circle_rng25_N27_curv2_seed13.png","false","false","null","null","2","images/circle_rng25_N27_curv2_seed13.png","25","27","2","13","null","",""
"html-button-response","473","2.1.0","1723674","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","6294","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","23","227","exp_221","2-2-1","[18,10,13]","[0,1,4]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":4,""curv"":0,""nv"":18,""range"":25}]","images/circle_rng25_N9_curv0_seed10.png","images/circle_rng25_N18_curv0_seed13.png","images/circle_rng12_N9_curv0_seed18.png","false","false","null","null","1","images/circle_rng25_N18_curv0_seed13.png","25","18","0","13","null","",""
"html-button-response","475","2.1.0","1729845","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","6165","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","24","228","exp_111","1-1-1","[18,10,13]","[5,20,21]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng45_N9_curv2_seed10.png","images/circle_rng12_N18_curv2_seed13.png","false","false","null","null","0","images/circle_rng45_N18_curv0_seed18.png","45","18","0","18","null","",""
"html-button-response","477","2.1.0","1735542","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","5693","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","25","229","exp_221","2-2-1","[10,13,18]","[2,20,23]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N9_curv0_seed10.png","images/circle_rng45_N18_curv2_seed18.png","images/circle_rng45_N9_curv2_seed13.png","false","false","null","null","1","images/circle_rng45_N18_curv2_seed18.png","45","18","2","18","null","",""
"html-button-response","479","2.1.0","1741020","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","5473","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","26","230","exp_221","2-2-1","[13,10,18]","[0,18,20]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng45_N9_curv2_seed18.png","false","false","null","null","2","images/circle_rng45_N9_curv2_seed18.png","45","9","2","18","null","",""
"html-button-response","481","2.1.0","1750198","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","9174","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","27","231","exp_111","1-1-1","[13,10,18]","[14,15,21]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng12_N27_curv1_seed10.png","images/circle_rng45_N18_curv1_seed13.png","false","false","null","null","0","images/circle_rng12_N18_curv2_seed18.png","12","18","2","18","null","",""
"html-button-response","483","2.1.0","1754861","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","4659","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","28","232","catch","3-2-2","[13,13,18]","[8,8,8]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":8,""curv"":0,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng45_N27_curv0_seed13.png","false","true","0","0","0","images/circle_rng45_N9_curv0_seed18.png","45","9","0","18","true","",""
"html-button-response","485","2.1.0","1760841","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","5976","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","29","233","exp_111","1-1-1","[18,13,10]","[13,17,25]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng45_N27_curv1_seed13.png","false","false","null","null","2","images/circle_rng45_N27_curv1_seed13.png","45","27","1","13","null","",""
"html-button-response","487","2.1.0","1768763","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","7917","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","30","234","exp_221","2-2-1","[13,18,10]","[9,18,24]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N9_curv1_seed13.png","images/circle_rng12_N9_curv2_seed18.png","images/circle_rng12_N27_curv2_seed10.png","false","false","null","null","2","images/circle_rng12_N27_curv2_seed10.png","12","27","2","10","null","",""
"html-button-response","489","2.1.0","1774200","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","5433","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","31","235","exp_221","2-2-1","[13,18,10]","[4,10,13]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv0_seed13.png","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng25_N18_curv1_seed10.png","false","false","null","null","1","images/circle_rng25_N9_curv1_seed18.png","25","9","1","18","null","",""
"html-button-response","491","2.1.0","1782025","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","7821","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","32","236","exp_111","1-1-1","[18,13,10]","[5,7,26]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng45_N27_curv2_seed10.png","false","false","null","null","2","images/circle_rng45_N27_curv2_seed10.png","45","27","2","10","null","",""
"html-button-response","493","2.1.0","1786201","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","4171","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","33","237","exp_221","2-2-1","[13,10,18]","[6,8,15]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng45_N27_curv0_seed10.png","false","false","null","null","2","images/circle_rng45_N27_curv0_seed10.png","45","27","0","10","null","",""
"html-button-response","495","2.1.0","1790590","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","4384","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","34","238","exp_221","2-2-1","[13,10,18]","[18,24,26]","[{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng12_N9_curv2_seed13.png","images/circle_rng12_N27_curv2_seed10.png","false","false","null","null","1","images/circle_rng12_N9_curv2_seed13.png","12","9","2","13","null","",""
"html-button-response","497","2.1.0","1795998","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","5403","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","35","239","exp_221","2-2-1","[10,18,13]","[7,19,25]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng25_N27_curv2_seed13.png","false","false","null","null","1","images/circle_rng25_N9_curv2_seed18.png","25","9","2","18","null","",""
"html-button-response","499","2.1.0","1801093","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","5090","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","36","240","exp_221","2-2-1","[10,18,13]","[18,19,24]","[{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng12_N27_curv2_seed13.png","false","false","null","null","2","images/circle_rng12_N27_curv2_seed13.png","12","27","2","13","null","",""
"html-button-response","501","2.1.0","1808498","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","7400","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","37","241","exp_111","1-1-1","[13,10,18]","[1,5,22]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng45_N18_curv0_seed10.png","false","false","null","null","0","images/circle_rng25_N9_curv0_seed13.png","25","9","0","13","null","",""
"html-button-response","503","2.1.0","1813656","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","5155","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","38","242","exp_221","2-2-1","[13,10,18]","[2,5,11]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv1_seed18.png","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng45_N18_curv0_seed10.png","false","false","null","null","2","images/circle_rng45_N18_curv0_seed10.png","45","18","0","10","null","",""
