"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","477","2.1.0","1888007","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","2647","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","25","229","exp_221","2-2-1","[13,10,18]","[7,8,17]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng45_N27_curv1_seed18.png","false","false","null","null","2","images/circle_rng45_N27_curv1_seed18.png","45","27","1","18","null","",""
"html-button-response","479","2.1.0","1891674","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","3665","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","26","230","exp_221","2-2-1","[18,13,10]","[2,20,26]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng45_N27_curv2_seed10.png","false","false","null","null","1","images/circle_rng45_N9_curv0_seed18.png","45","9","0","18","null","",""
"html-button-response","481","2.1.0","1894625","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","2950","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","27","231","exp_111","1-1-1","[18,13,10]","[0,10,15]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N9_curv0_seed18.png","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng12_N27_curv1_seed10.png","false","false","null","null","0","images/circle_rng12_N9_curv0_seed18.png","12","9","0","18","null","",""
"html-button-response","483","2.1.0","1900257","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","5631","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","28","232","exp_221","2-2-1","[10,18,13]","[0,2,9]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":9,""curv"":1,""nv"":9,""range"":12}]","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng12_N9_curv1_seed13.png","images/circle_rng45_N9_curv0_seed18.png","false","false","null","null","1","images/circle_rng12_N9_curv1_seed13.png","12","9","1","13","null","",""
"html-button-response","485","2.1.0","1904140","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","3881","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","29","233","exp_111","1-1-1","[13,18,10]","[3,18,22]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng12_N9_curv2_seed18.png","images/circle_rng25_N18_curv2_seed10.png","false","false","null","null","0","images/circle_rng12_N18_curv0_seed13.png","12","18","0","13","null","",""
"html-button-response","487","2.1.0","1920090","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","15948","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","30","234","exp_221","2-2-1","[18,13,10]","[11,13,14]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv1_seed10.png","images/circle_rng45_N9_curv1_seed18.png","images/circle_rng25_N18_curv1_seed13.png","false","false","null","null","0","images/circle_rng45_N18_curv1_seed10.png","45","18","1","10","null","",""
"html-button-response","489","2.1.0","1924374","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","4282","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","31","235","catch","3-2-2","[10,10,13]","[5,5,5]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":5,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv0_seed10.png","images/circle_rng45_N18_curv1_seed13.png","images/circle_rng45_N18_curv0_seed10.png","false","true","1","1","1","images/circle_rng45_N18_curv1_seed13.png","45","18","1","13","true","",""
"html-button-response","491","2.1.0","1933893","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","9519","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","32","236","exp_221","2-2-1","[13,18,10]","[22,23,26]","[{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv2_seed18.png","images/circle_rng25_N18_curv2_seed13.png","images/circle_rng45_N27_curv2_seed10.png","false","false","null","null","1","images/circle_rng25_N18_curv2_seed13.png","25","18","2","13","null","",""
"html-button-response","493","2.1.0","1942593","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","8698","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","33","237","exp_221","2-2-1","[18,13,10]","[16,24,25]","[{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng12_N27_curv2_seed13.png","images/circle_rng25_N27_curv1_seed18.png","false","false","null","null","2","images/circle_rng25_N27_curv1_seed18.png","25","27","1","18","null","",""
"html-button-response","495","2.1.0","1946843","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","4248","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","34","238","exp_221","2-2-1","[13,10,18]","[7,8,16]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng25_N27_curv1_seed18.png","false","false","null","null","2","images/circle_rng25_N27_curv1_seed18.png","25","27","1","18","null","",""
"html-button-response","497","2.1.0","1949691","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","2847","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","35","239","exp_111","1-1-1","[10,13,18]","[8,23,24]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng45_N18_curv2_seed13.png","false","false","null","null","1","images/circle_rng45_N27_curv0_seed10.png","45","27","0","10","null","",""
"html-button-response","499","2.1.0","1958556","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","8864","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","36","240","exp_221","2-2-1","[10,13,18]","[3,4,6]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":6,""curv"":0,""nv"":27,""range"":12}]","images/circle_rng25_N18_curv0_seed13.png","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng12_N27_curv0_seed18.png","false","false","null","null","0","images/circle_rng25_N18_curv0_seed13.png","25","18","0","13","null","",""
"html-button-response","501","2.1.0","1965973","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","7416","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","37","241","exp_221","2-2-1","[18,13,10]","[3,6,7]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng12_N18_curv0_seed18.png","images/circle_rng12_N27_curv0_seed13.png","false","false","null","null","1","images/circle_rng12_N18_curv0_seed18.png","12","18","0","18","null","",""
"html-button-response","503","2.1.0","1969394","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","3420","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","38","242","exp_111","1-1-1","[10,18,13]","[12,17,24]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng12_N18_curv1_seed10.png","images/circle_rng12_N27_curv2_seed13.png","false","false","null","null","1","images/circle_rng12_N18_curv1_seed10.png","12","18","1","10","null","",""
"html-button-response","505","2.1.0","1972206","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","2811","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","39","243","exp_221","2-2-1","[10,18,13]","[5,8,23]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng45_N18_curv0_seed10.png","images/circle_rng45_N18_curv2_seed13.png","false","false","null","null","2","images/circle_rng45_N18_curv2_seed13.png","45","18","2","13","null","",""
"html-button-response","507","2.1.0","1976461","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","4254","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","40","244","catch","3-2-2","[10,10,18]","[5,5,5]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":5,""curv"":0,""nv"":18,""range"":12}]","images/circle_rng45_N18_curv0_seed10.png","images/circle_rng12_N18_curv0_seed18.png","images/circle_rng45_N18_curv0_seed10.png","false","true","1","1","1","images/circle_rng12_N18_curv0_seed18.png","12","18","0","18","true","",""
"html-button-response","509","2.1.0","1979172","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","2709","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","41","245","exp_221","2-2-1","[13,10,18]","[6,21,24]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng12_N18_curv2_seed10.png","false","false","null","null","1","images/circle_rng12_N27_curv0_seed13.png","12","27","0","13","null","",""
"html-button-response","511","2.1.0","1986110","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","6938","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","42","246","exp_221","2-2-1","[10,13,18]","[12,13,15]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng25_N18_curv1_seed13.png","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng12_N18_curv1_seed10.png","false","false","null","null","2","images/circle_rng12_N18_curv1_seed10.png","12","18","1","10","null","",""
"html-button-response","513","2.1.0","1990009","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","3897","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","43","247","exp_111","1-1-1","[13,18,10]","[6,18,26]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng12_N9_curv2_seed18.png","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng12_N27_curv0_seed13.png","false","false","null","null","2","images/circle_rng12_N27_curv0_seed13.png","12","27","0","13","null","",""
"html-button-response","515","2.1.0","1995406","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","5396","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","44","248","exp_111","1-1-1","[18,10,13]","[16,22,24]","[{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng25_N27_curv1_seed18.png","images/circle_rng12_N27_curv2_seed13.png","false","false","null","null","1","images/circle_rng25_N27_curv1_seed18.png","25","27","1","18","null","",""
"html-button-response","517","2.1.0","2004144","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","8736","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","45","249","exp_221","2-2-1","[18,10,13]","[18,20,23]","[{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng12_N9_curv2_seed18.png","images/circle_rng45_N18_curv2_seed13.png","images/circle_rng45_N9_curv2_seed10.png","false","false","null","null","0","images/circle_rng12_N9_curv2_seed18.png","12","9","2","18","null","",""
"html-button-response","519","2.1.0","2007825","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","3680","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","46","250","exp_111","1-1-1","[13,10,18]","[3,22,24]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng25_N18_curv2_seed10.png","false","false","null","null","0","images/circle_rng12_N18_curv0_seed13.png","12","18","0","13","null","",""
"html-button-response","521","2.1.0","2014526","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","6700","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","47","251","exp_221","2-2-1","[13,10,18]","[12,21,24]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng12_N18_curv1_seed13.png","false","false","null","null","2","images/circle_rng12_N18_curv1_seed13.png","12","18","1","13","null","",""
"html-button-response","523","2.1.0","2017072","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","2545","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","48","252","exp_221","2-2-1","[13,18,10]","[4,5,13]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv0_seed13.png","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng25_N18_curv1_seed10.png","false","false","null","null","2","images/circle_rng25_N18_curv1_seed10.png","25","18","1","10","null","",""
"html-button-response","525","2.1.0","2021439","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","4365","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","49","253","exp_111","1-1-1","[18,13,10]","[2,6,17]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng12_N27_curv0_seed13.png","false","false","null","null","0","images/circle_rng45_N27_curv1_seed10.png","45","27","1","10","null","",""
"html-button-response","527","2.1.0","2028058","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","6618","<div style=""width:800px;""><p>You have completed <b>block 5 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>4</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","5","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","528","2.1.0","2038706","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","10647","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","1","254","exp_221","2-2-1","[13,18,10]","[10,16,25]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng25_N27_curv1_seed18.png","false","false","null","null","1","images/circle_rng25_N27_curv2_seed10.png","25","27","2","10","null","",""
"html-button-response","530","2.1.0","2041172","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","2464","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","2","255","catch","3-2-2","[18,18,10]","[1,1,1]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":1,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng25_N9_curv0_seed18.png","false","true","0","0","0","images/circle_rng25_N9_curv1_seed10.png","25","9","1","10","true","",""
"html-button-response","532","2.1.0","2044025","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","2852","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","3","256","exp_221","2-2-1","[10,18,13]","[6,7,25]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed13.png","images/circle_rng12_N27_curv0_seed10.png","images/circle_rng25_N27_curv0_seed18.png","false","false","null","null","0","images/circle_rng25_N27_curv2_seed13.png","25","27","2","13","null","",""
"html-button-response","534","2.1.0","2047439","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","3412","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","4","257","exp_111","1-1-1","[18,10,13]","[0,5,12]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N9_curv0_seed18.png","images/circle_rng45_N18_curv0_seed10.png","images/circle_rng12_N18_curv1_seed13.png","false","false","null","null","2","images/circle_rng12_N18_curv1_seed13.png","12","18","1","13","null","",""
"html-button-response","536","2.1.0","2050874","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","3433","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","5","258","exp_111","1-1-1","[18,10,13]","[4,19,21]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng12_N18_curv2_seed13.png","false","false","null","null","0","images/circle_rng25_N18_curv0_seed18.png","25","18","0","18","null","",""
"html-button-response","538","2.1.0","2057525","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","6650","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","6","259","exp_111","1-1-1","[13,10,18]","[12,22,24]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N18_curv1_seed13.png","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng25_N18_curv2_seed10.png","false","false","null","null","0","images/circle_rng12_N18_curv1_seed13.png","12","18","1","13","null","",""
"html-button-response","540","2.1.0","2059822","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","2295","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","7","260","exp_221","2-2-1","[18,13,10]","[1,7,10]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng25_N9_curv0_seed18.png","false","false","null","null","1","images/circle_rng25_N9_curv1_seed10.png","25","9","1","10","null","",""
"html-button-response","542","2.1.0","2062943","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","3121","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","8","261","exp_111","1-1-1","[10,13,18]","[7,19,24]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng12_N27_curv2_seed18.png","false","false","null","null","1","images/circle_rng25_N27_curv0_seed10.png","25","27","0","10","null","",""
"html-button-response","544","2.1.0","2065507","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","2562","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","9","262","exp_221","2-2-1","[10,18,13]","[4,7,13]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng25_N18_curv1_seed13.png","images/circle_rng25_N27_curv0_seed18.png","false","false","null","null","1","images/circle_rng25_N18_curv1_seed13.png","25","18","1","13","null","",""
"html-button-response","546","2.1.0","2069407","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","3899","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","10","263","exp_221","2-2-1","[10,13,18]","[11,14,23]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv1_seed13.png","images/circle_rng45_N18_curv2_seed18.png","images/circle_rng45_N9_curv1_seed10.png","false","false","null","null","1","images/circle_rng45_N18_curv2_seed18.png","45","18","2","18","null","",""
"html-button-response","548","2.1.0","2077592","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","8184","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","11","264","exp_221","2-2-1","[18,10,13]","[15,24,25]","[{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng25_N27_curv2_seed13.png","false","false","null","null","2","images/circle_rng25_N27_curv2_seed13.png","25","27","2","13","null","",""
