"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","532","2.1.0","725492","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1009","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","3","256","exp_221","2-2-1","[10,13,18]","[7,15,16]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed18.png","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng12_N27_curv1_seed13.png","false","false","null","null","2","images/circle_rng12_N27_curv1_seed13.png","12","27","1","13","null","",""
"html-button-response","534","2.1.0","726357","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","864","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","4","257","exp_111","1-1-1","[10,13,18]","[1,6,9]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12}]","images/circle_rng25_N9_curv0_seed10.png","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng12_N27_curv0_seed13.png","false","false","null","null","1","images/circle_rng12_N9_curv1_seed18.png","12","9","1","18","null","",""
"html-button-response","536","2.1.0","728779","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","2421","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","5","258","exp_221","2-2-1","[10,18,13]","[22,25,26]","[{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng25_N18_curv2_seed10.png","false","false","null","null","1","images/circle_rng45_N27_curv2_seed13.png","45","27","2","13","null","",""
"html-button-response","538","2.1.0","730266","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1486","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","6","259","catch","3-2-2","[13,13,10]","[3,3,3]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":3,""curv"":0,""nv"":18,""range"":25}]","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng12_N18_curv0_seed13.png","false","true","1","1","1","images/circle_rng25_N18_curv0_seed10.png","25","18","0","10","true","",""
"html-button-response","540","2.1.0","732317","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","2050","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","7","260","exp_221","2-2-1","[18,13,10]","[6,21,24]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng12_N27_curv2_seed10.png","false","false","null","null","1","images/circle_rng12_N27_curv0_seed18.png","12","27","0","18","null","",""
"html-button-response","542","2.1.0","733270","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","952","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","8","261","exp_221","2-2-1","[18,10,13]","[2,9,11]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv1_seed13.png","images/circle_rng12_N9_curv1_seed10.png","images/circle_rng45_N9_curv0_seed18.png","false","false","null","null","0","images/circle_rng45_N9_curv1_seed13.png","45","9","1","13","null","",""
"html-button-response","544","2.1.0","734394","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1123","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","9","262","exp_111","1-1-1","[18,10,13]","[7,22,26]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng25_N18_curv2_seed10.png","false","false","null","null","0","images/circle_rng25_N27_curv0_seed18.png","25","27","0","18","null","",""
"html-button-response","546","2.1.0","735146","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","751","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","10","263","exp_111","1-1-1","[10,13,18]","[8,20,25]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng45_N9_curv2_seed13.png","false","false","null","null","1","images/circle_rng45_N27_curv0_seed10.png","45","27","0","10","null","",""
"html-button-response","548","2.1.0","737085","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1938","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","11","264","exp_221","2-2-1","[10,18,13]","[7,8,17]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed13.png","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng25_N27_curv0_seed10.png","false","false","null","null","1","images/circle_rng45_N27_curv0_seed18.png","45","27","0","18","null","",""
"html-button-response","550","2.1.0","738578","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1492","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","12","265","exp_111","1-1-1","[10,13,18]","[11,16,26]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng25_N27_curv1_seed13.png","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng45_N9_curv1_seed10.png","false","false","null","null","2","images/circle_rng45_N9_curv1_seed10.png","45","9","1","10","null","",""
"html-button-response","552","2.1.0","739558","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","979","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","13","266","exp_221","2-2-1","[10,13,18]","[9,12,13]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng12_N18_curv1_seed13.png","images/circle_rng12_N9_curv1_seed10.png","false","false","null","null","0","images/circle_rng25_N18_curv1_seed18.png","25","18","1","18","null","",""
"html-button-response","554","2.1.0","740636","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1077","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","14","267","exp_221","2-2-1","[18,13,10]","[21,23,24]","[{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng45_N18_curv2_seed13.png","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng12_N18_curv2_seed18.png","false","false","null","null","0","images/circle_rng45_N18_curv2_seed13.png","45","18","2","13","null","",""
"html-button-response","556","2.1.0","742267","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1630","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","15","268","exp_111","1-1-1","[18,13,10]","[11,13,23]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng25_N18_curv1_seed13.png","images/circle_rng45_N18_curv2_seed10.png","images/circle_rng45_N9_curv1_seed18.png","false","false","null","null","2","images/circle_rng45_N9_curv1_seed18.png","45","9","1","18","null","",""
"html-button-response","558","2.1.0","743248","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","980","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","16","269","exp_221","2-2-1","[18,10,13]","[4,22,23]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng45_N18_curv2_seed13.png","images/circle_rng25_N18_curv2_seed10.png","false","false","null","null","1","images/circle_rng45_N18_curv2_seed13.png","45","18","2","13","null","",""
"html-button-response","560","2.1.0","744202","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","953","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","17","270","exp_111","1-1-1","[13,10,18]","[4,21,25]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng25_N18_curv0_seed13.png","false","false","null","null","0","images/circle_rng12_N18_curv2_seed10.png","12","18","2","10","null","",""
"html-button-response","562","2.1.0","745469","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1266","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","18","271","exp_221","2-2-1","[18,10,13]","[7,19,25]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng25_N27_curv2_seed13.png","images/circle_rng25_N27_curv0_seed18.png","false","false","null","null","0","images/circle_rng25_N9_curv2_seed10.png","25","9","2","10","null","",""
"html-button-response","564","2.1.0","746408","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","938","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","19","272","exp_221","2-2-1","[18,10,13]","[10,16,19]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng25_N9_curv2_seed13.png","false","false","null","null","0","images/circle_rng25_N27_curv1_seed10.png","25","27","1","10","null","",""
"html-button-response","566","2.1.0","748179","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1770","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","20","273","exp_221","2-2-1","[13,18,10]","[14,15,17]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng45_N18_curv1_seed13.png","false","false","null","null","1","images/circle_rng12_N27_curv1_seed18.png","12","27","1","18","null","",""
"html-button-response","568","2.1.0","749421","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1241","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","21","274","exp_111","1-1-1","[18,10,13]","[14,20,21]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng45_N9_curv2_seed10.png","images/circle_rng45_N18_curv1_seed18.png","false","false","null","null","2","images/circle_rng45_N18_curv1_seed18.png","45","18","1","18","null","",""
"html-button-response","570","2.1.0","752161","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","2739","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","22","275","catch","3-2-2","[18,18,10]","[24,24,24]","[{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":24,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv1_seed10.png","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng12_N27_curv2_seed18.png","false","true","0","0","0","images/circle_rng12_N27_curv1_seed10.png","12","27","1","10","true","",""
"html-button-response","572","2.1.0","755522","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","3360","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","23","276","exp_111","1-1-1","[10,13,18]","[5,13,17]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng25_N18_curv1_seed13.png","images/circle_rng45_N18_curv0_seed10.png","false","false","null","null","0","images/circle_rng45_N27_curv1_seed18.png","45","27","1","18","null","",""
"html-button-response","574","2.1.0","757343","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1820","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","24","277","exp_221","2-2-1","[13,10,18]","[12,21,22]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng12_N18_curv1_seed13.png","images/circle_rng12_N18_curv2_seed10.png","false","false","null","null","2","images/circle_rng12_N18_curv2_seed10.png","12","18","2","10","null","",""
"html-button-response","576","2.1.0","759813","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","2469","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","25","278","exp_111","1-1-1","[13,18,10]","[14,16,22]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng45_N18_curv1_seed13.png","images/circle_rng25_N27_curv1_seed18.png","images/circle_rng25_N18_curv2_seed10.png","false","false","null","null","0","images/circle_rng45_N18_curv1_seed13.png","45","18","1","13","null","",""
"html-button-response","578","2.1.0","761091","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1277","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","26","279","exp_221","2-2-1","[13,10,18]","[21,24,25]","[{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng12_N18_curv2_seed13.png","false","false","null","null","1","images/circle_rng25_N27_curv2_seed18.png","25","27","2","18","null","",""
"html-button-response","580","2.1.0","762277","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1185","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","27","280","exp_221","2-2-1","[18,13,10]","[9,15,16]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng12_N27_curv1_seed13.png","images/circle_rng12_N9_curv1_seed18.png","false","false","null","null","0","images/circle_rng25_N27_curv1_seed10.png","25","27","1","10","null","",""
"html-button-response","582","2.1.0","763709","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1431","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","28","281","exp_111","1-1-1","[18,10,13]","[13,21,25]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng25_N27_curv2_seed13.png","images/circle_rng25_N18_curv1_seed18.png","false","false","null","null","2","images/circle_rng25_N18_curv1_seed18.png","25","18","1","18","null","",""
"html-button-response","584","2.1.0","766526","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","2816","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","29","282","exp_221","2-2-1","[13,18,10]","[0,2,9]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":9,""curv"":1,""nv"":9,""range"":12}]","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng12_N9_curv1_seed10.png","false","false","null","null","0","images/circle_rng45_N9_curv0_seed18.png","45","9","0","18","null","",""
"html-button-response","586","2.1.0","767294","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","767","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","30","283","exp_221","2-2-1","[10,13,18]","[1,7,19]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv0_seed10.png","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng25_N9_curv2_seed18.png","false","false","null","null","1","images/circle_rng25_N27_curv0_seed13.png","25","27","0","13","null","",""
"html-button-response","588","2.1.0","771188","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","3893","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","31","284","exp_221","2-2-1","[13,18,10]","[7,25,26]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng45_N27_curv2_seed10.png","false","false","null","null","1","images/circle_rng25_N27_curv0_seed13.png","25","27","0","13","null","",""
"html-button-response","590","2.1.0","772417","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1228","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","32","285","exp_111","1-1-1","[18,10,13]","[0,7,24]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng12_N27_curv2_seed13.png","images/circle_rng12_N9_curv0_seed18.png","false","false","null","null","0","images/circle_rng25_N27_curv0_seed10.png","25","27","0","10","null","",""
"html-button-response","592","2.1.0","774291","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1873","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","33","286","exp_111","1-1-1","[18,10,13]","[6,18,25]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng25_N27_curv2_seed13.png","false","false","null","null","1","images/circle_rng12_N27_curv0_seed18.png","12","27","0","18","null","",""
"html-button-response","594","2.1.0","775929","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1637","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","34","287","exp_221","2-2-1","[18,10,13]","[11,19,20]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng45_N9_curv1_seed18.png","false","false","null","null","0","images/circle_rng25_N9_curv2_seed10.png","25","9","2","10","null","",""
"html-button-response","596","2.1.0","776919","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","989","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","35","288","exp_221","2-2-1","[13,18,10]","[3,4,12]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng12_N18_curv1_seed10.png","false","false","null","null","1","images/circle_rng25_N18_curv0_seed18.png","25","18","0","18","null","",""
"html-button-response","598","2.1.0","782680","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","5760","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","36","289","catch","3-2-2","[10,10,18]","[15,15,15]","[{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":15,""curv"":0,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv1_seed10.png","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng12_N27_curv1_seed10.png","false","true","1","1","1","images/circle_rng12_N27_curv0_seed18.png","12","27","0","18","true","",""
"html-button-response","600","2.1.0","785155","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","2474","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","37","290","exp_111","1-1-1","[18,13,10]","[4,8,25]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng25_N18_curv0_seed18.png","false","false","null","null","1","images/circle_rng45_N27_curv0_seed13.png","45","27","0","13","null","",""
"html-button-response","602","2.1.0","786620","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1464","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","38","291","exp_111","1-1-1","[13,18,10]","[1,8,11]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng45_N27_curv0_seed18.png","false","false","null","null","2","images/circle_rng45_N27_curv0_seed18.png","45","27","0","18","null","",""
"html-button-response","604","2.1.0","787784","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1163","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","39","292","exp_111","1-1-1","[10,13,18]","[17,20,25]","[{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng25_N27_curv2_seed18.png","false","false","null","null","0","images/circle_rng45_N27_curv1_seed10.png","45","27","1","10","null","",""
"html-button-response","606","2.1.0","789194","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1409","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","40","293","exp_111","1-1-1","[18,13,10]","[6,21,26]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng12_N27_curv0_seed18.png","false","false","null","null","0","images/circle_rng45_N27_curv2_seed10.png","45","27","2","10","null","",""
